"Time","layer","Points:0","Points:1","Points:2","u.x","u.z","eta"
100.000000, 4, -0.004631, 0.000000, -0.207478, 0.032016, -0.003299, 0.019717
100.000000, 5, -0.004631, 0.000000, -0.161149, 0.045930, -0.005127, 0.019717
100.000000, 6, -0.004631, 0.000000, -0.123955, 0.061331, -0.007410, 0.019717
100.000000, 7, -0.004631, 0.000000, -0.094095, 0.077414, -0.009938, 0.019717
100.000000, 8, -0.004631, 0.000000, -0.070123, 0.092898, -0.012333, 0.019717
100.000000, 9, -0.004631, 0.000000, -0.050878, 0.106348, -0.014493, 0.019717
100.000000, 10, -0.004631, 0.000000, -0.035427, 0.117271, -0.016889, 0.019717
100.000000, 11, -0.004631, 0.000000, -0.023023, 0.126350, -0.020015, 0.019717
100.000000, 12, -0.004631, 0.000000, -0.013065, 0.134618, -0.023684, 0.019717
100.000000, 13, -0.004631, 0.000000, -0.005071, 0.142540, -0.027154, 0.019717
100.000000, 14, -0.004631, 0.000000, 0.001347, 0.149865, -0.029846, 0.019717
100.000000, 15, -0.004631, 0.000000, 0.006500, 0.156144, -0.031713, 0.019717
100.000000, 16, -0.004631, 0.000000, 0.010636, 0.161197, -0.033019, 0.019717
100.000000, 17, -0.004631, 0.000000, 0.013957, 0.165131, -0.034034, 0.019717
100.000000, 18, -0.004631, 0.000000, 0.016623, 0.168123, -0.034901, 0.019717
100.000000, 19, -0.004631, 0.000000, 0.018763, 0.170425, -0.035666, 0.019717
100.000000, 0, -0.001544, 0.000000, -0.538128, 0.003079, -0.000094, 0.019797
100.000000, 1, -0.001544, 0.000000, -0.426584, 0.005964, -0.000361, 0.019797
100.000000, 2, -0.001544, 0.000000, -0.337035, 0.011652, -0.000800, 0.019797
100.000000, 3, -0.001544, 0.000000, -0.265143, 0.020414, -0.001478, 0.019797
100.000000, 4, -0.001544, 0.000000, -0.207427, 0.032110, -0.002526, 0.019797
100.000000, 5, -0.001544, 0.000000, -0.161092, 0.046087, -0.004024, 0.019797
100.000000, 6, -0.001544, 0.000000, -0.123893, 0.061564, -0.005952, 0.019797
100.000000, 7, -0.001544, 0.000000, -0.094029, 0.077730, -0.008128, 0.019797
100.000000, 8, -0.001544, 0.000000, -0.070054, 0.093312, -0.010167, 0.019797
100.000000, 9, -0.001544, 0.000000, -0.050807, 0.106895, -0.011964, 0.019797
100.000000, 10, -0.001544, 0.000000, -0.035354, 0.117969, -0.014033, 0.019797
100.000000, 11, -0.001544, 0.000000, -0.022949, 0.127185, -0.016919, 0.019797
100.000000, 12, -0.001544, 0.000000, -0.012990, 0.135567, -0.020439, 0.019797
100.000000, 13, -0.001544, 0.000000, -0.004994, 0.143572, -0.023802, 0.019797
100.000000, 14, -0.001544, 0.000000, 0.001425, 0.150967, -0.026384, 0.019797
100.000000, 15, -0.001544, 0.000000, 0.006578, 0.157310, -0.028126, 0.019797
100.000000, 16, -0.001544, 0.000000, 0.010715, 0.162430, -0.029308, 0.019797
100.000000, 17, -0.001544, 0.000000, 0.014036, 0.166430, -0.030213, 0.019797
100.000000, 18, -0.001544, 0.000000, 0.016703, 0.169483, -0.030989, 0.019797
100.000000, 19, -0.001544, 0.000000, 0.018843, 0.171834, -0.031682, 0.019797
100.000000, 0, 0.001544, 0.000000, -0.538121, 0.003082, -0.000057, 0.019863
100.000000, 1, 0.001544, 0.000000, -0.426566, 0.005973, -0.000231, 0.019863
100.000000, 2, 0.001544, 0.000000, -0.337007, 0.011672, -0.000522, 0.019863
100.000000, 3, 0.001544, 0.000000, -0.265108, 0.020454, -0.000984, 0.019863
100.000000, 4, 0.001544, 0.000000, -0.207386, 0.032184, -0.001751, 0.019863
100.000000, 5, 0.001544, 0.000000, -0.161045, 0.046215, -0.002915, 0.019863
100.000000, 6, 0.001544, 0.000000, -0.123843, 0.061759, -0.004485, 0.019863
100.000000, 7, 0.001544, 0.000000, -0.093976, 0.077998, -0.006306, 0.019863
100.000000, 8, 0.001544, 0.000000, -0.069998, 0.093669, -0.007982, 0.019863
100.000000, 9, 0.001544, 0.000000, -0.050748, 0.107378, -0.009405, 0.019863
100.000000, 10, 0.001544, 0.000000, -0.035294, 0.118600, -0.011137, 0.019863
100.000000, 11, 0.001544, 0.000000, -0.022888, 0.127947, -0.013781, 0.019863
100.000000, 12, 0.001544, 0.000000, -0.012927, 0.136438, -0.017155, 0.019863
100.000000, 13, 0.001544, 0.000000, -0.004931, 0.144522, -0.020415, 0.019863
100.000000, 14, 0.001544, 0.000000, 0.001489, 0.151978, -0.022882, 0.019863
100.000000, 15, 0.001544, 0.000000, 0.006642, 0.158380, -0.024490, 0.019863
100.000000, 16, 0.001544, 0.000000, 0.010780, 0.163566, -0.025538, 0.019863
100.000000, 17, 0.001544, 0.000000, 0.014102, 0.167629, -0.026322, 0.019863
100.000000, 18, 0.001544, 0.000000, 0.016768, 0.170739, -0.026999, 0.019863
100.000000, 19, 0.001544, 0.000000, 0.018909, 0.173138, -0.027613, 0.019863
100.000000, 0, 0.004631, 0.000000, -0.538116, 0.003084, -0.000019, 0.019914
100.000000, 1, 0.004631, 0.000000, -0.426551, 0.005977, -0.000100, 0.019914
100.000000, 2, 0.004631, 0.000000, -0.336985, 0.011685, -0.000242, 0.019914
100.000000, 3, 0.004631, 0.000000, -0.265080, 0.020481, -0.000488, 0.019914
100.000000, 4, 0.004631, 0.000000, -0.207353, 0.032237, -0.000973, 0.019914
100.000000, 5, 0.004631, 0.000000, -0.161009, 0.046313, -0.001802, 0.019914
100.000000, 6, 0.004631, 0.000000, -0.123803, 0.061914, -0.003012, 0.019914
100.000000, 7, 0.004631, 0.000000, -0.093934, 0.078217, -0.004474, 0.019914
100.000000, 8, 0.004631, 0.000000, -0.069954, 0.093968, -0.005781, 0.019914
100.000000, 9, 0.004631, 0.000000, -0.050703, 0.107798, -0.006818, 0.019914
100.000000, 10, 0.004631, 0.000000, -0.035247, 0.119163, -0.008203, 0.019914
100.000000, 11, 0.004631, 0.000000, -0.022840, 0.128637, -0.010602, 0.019914
100.000000, 12, 0.004631, 0.000000, -0.012878, 0.137232, -0.013835, 0.019914
100.000000, 13, 0.004631, 0.000000, -0.004881, 0.145386, -0.016994, 0.019914
100.000000, 14, 0.004631, 0.000000, 0.001539, 0.152896, -0.019344, 0.019914
100.000000, 15, 0.004631, 0.000000, 0.006693, 0.159354, -0.020810, 0.019914
100.000000, 16, 0.004631, 0.000000, 0.010831, 0.164600, -0.021712, 0.019914
100.000000, 17, 0.004631, 0.000000, 0.014153, 0.168724, -0.022366, 0.019914
100.000000, 18, 0.004631, 0.000000, 0.016820, 0.171891, -0.022935, 0.019914
100.000000, 19, 0.004631, 0.000000, 0.018961, 0.174336, -0.023466, 0.019914
100.000000, 0, 0.007718, 0.000000, -0.538113, 0.003085, 0.000018, 0.019951
100.000000, 1, 0.007718, 0.000000, -0.426541, 0.005978, 0.000031, 0.019951
100.000000, 2, 0.007718, 0.000000, -0.336969, 0.011690, 0.000037, 0.019951
100.000000, 3, 0.007718, 0.000000, -0.265060, 0.020496, 0.000009, 0.019951
100.000000, 4, 0.007718, 0.000000, -0.207330, 0.032269, -0.000194, 0.019951
100.000000, 5, 0.007718, 0.000000, -0.160983, 0.046380, -0.000684, 0.019951
100.000000, 6, 0.007718, 0.000000, -0.123775, 0.062029, -0.001533, 0.019951
100.000000, 7, 0.007718, 0.000000, -0.093904, 0.078384, -0.002634, 0.019951
100.000000, 8, 0.007718, 0.000000, -0.069922, 0.094204, -0.003565, 0.019951
100.000000, 9, 0.007718, 0.000000, -0.050670, 0.108149, -0.004206, 0.019951
100.000000, 10, 0.007718, 0.000000, -0.035214, 0.119653, -0.005232, 0.019951
100.000000, 11, 0.007718, 0.000000, -0.022805, 0.129248, -0.007384, 0.019951
100.000000, 12, 0.007718, 0.000000, -0.012844, 0.137942, -0.010482, 0.019951
100.000000, 13, 0.007718, 0.000000, -0.004846, 0.146156, -0.013544, 0.019951
100.000000, 14, 0.007718, 0.000000, 0.001574, 0.153711, -0.015772, 0.019951
100.000000, 15, 0.007718, 0.000000, 0.006729, 0.160217, -0.017088, 0.019951
100.000000, 16, 0.007718, 0.000000, 0.010867, 0.165520, -0.017834, 0.019951
100.000000, 17, 0.007718, 0.000000, 0.014189, 0.169702, -0.018348, 0.019951
100.000000, 18, 0.007718, 0.000000, 0.016856, 0.172927, -0.018804, 0.019951
100.000000, 19, 0.007718, 0.000000, 0.018997, 0.175419, -0.019247, 0.019951
100.000000, 0, 0.010805, 0.000000, -0.538110, 0.003083, 0.000055, 0.019973
100.000000, 1, 0.010805, 0.000000, -0.426535, 0.005976, 0.000163, 0.019973
100.000000, 2, 0.010805, 0.000000, -0.336960, 0.011688, 0.000317, 0.019973
100.000000, 3, 0.010805, 0.000000, -0.265048, 0.020497, 0.000506, 0.019973
100.000000, 4, 0.010805, 0.000000, -0.207316, 0.032279, 0.000587, 0.019973
100.000000, 5, 0.010805, 0.000000, -0.160967, 0.046416, 0.000436, 0.019973
100.000000, 6, 0.010805, 0.000000, -0.123758, 0.062103, -0.000050, 0.019973
100.000000, 7, 0.010805, 0.000000, -0.093886, 0.078499, -0.000788, 0.019973
100.000000, 8, 0.010805, 0.000000, -0.069904, 0.094378, -0.001339, 0.019973
100.000000, 9, 0.010805, 0.000000, -0.050651, 0.108431, -0.001572, 0.019973
100.000000, 10, 0.010805, 0.000000, -0.035194, 0.120067, -0.002225, 0.019973
100.000000, 11, 0.010805, 0.000000, -0.022785, 0.129780, -0.004129, 0.019973
100.000000, 12, 0.010805, 0.000000, -0.012823, 0.138565, -0.007100, 0.019973
100.000000, 13, 0.010805, 0.000000, -0.004825, 0.146829, -0.010067, 0.019973
100.000000, 14, 0.010805, 0.000000, 0.001595, 0.154420, -0.012170, 0.019973
100.000000, 15, 0.010805, 0.000000, 0.006750, 0.160968, -0.013326, 0.019973
100.000000, 16, 0.010805, 0.000000, 0.010888, 0.166324, -0.013906, 0.019973
100.000000, 17, 0.010805, 0.000000, 0.014211, 0.170562, -0.014272, 0.019973
100.000000, 18, 0.010805, 0.000000, 0.016878, 0.173842, -0.014607, 0.019973
100.000000, 19, 0.010805, 0.000000, 0.019019, 0.176379, -0.014955, 0.019973
100.000000, 0, 0.013893, 0.000000, -0.538110, 0.003080, 0.000092, 0.019980
100.000000, 1, 0.013893, 0.000000, -0.426533, 0.005969, 0.000293, 0.019980
100.000000, 2, 0.013893, 0.000000, -0.336957, 0.011679, 0.000597, 0.019980
100.000000, 3, 0.013893, 0.000000, -0.265044, 0.020485, 0.001003, 0.019980
100.000000, 4, 0.013893, 0.000000, -0.207311, 0.032269, 0.001368, 0.019980
100.000000, 5, 0.013893, 0.000000, -0.160962, 0.046425, 0.001558, 0.019980
100.000000, 6, 0.013893, 0.000000, -0.123752, 0.062138, 0.001436, 0.019980
100.000000, 7, 0.013893, 0.000000, -0.093880, 0.078566, 0.001060, 0.019980
100.000000, 8, 0.013893, 0.000000, -0.069898, 0.094496, 0.000895, 0.019980
100.000000, 9, 0.013893, 0.000000, -0.050644, 0.108652, 0.001085, 0.019980
100.000000, 10, 0.013893, 0.000000, -0.035187, 0.120420, 0.000814, 0.019980
100.000000, 11, 0.013893, 0.000000, -0.022778, 0.130249, -0.000844, 0.019980
100.000000, 12, 0.013893, 0.000000, -0.012816, 0.139116, -0.003693, 0.019980
100.000000, 13, 0.013893, 0.000000, -0.004818, 0.147418, -0.006568, 0.019980
100.000000, 14, 0.013893, 0.000000, 0.001603, 0.155035, -0.008541, 0.019980
100.000000, 15, 0.013893, 0.000000, 0.006757, 0.161621, -0.009529, 0.019980
100.000000, 16, 0.013893, 0.000000, 0.010896, 0.167026, -0.009933, 0.019980
100.000000, 17, 0.013893, 0.000000, 0.014218, 0.171318, -0.010143, 0.019980
100.000000, 18, 0.013893, 0.000000, 0.016885, 0.174646, -0.010352, 0.019980
100.000000, 19, 0.013893, 0.000000, 0.019026, 0.177222, -0.010599, 0.019980
100.000000, 0, 0.016980, 0.000000, -0.538110, 0.003075, 0.000129, 0.019973
100.000000, 1, 0.016980, 0.000000, -0.426535, 0.005959, 0.000424, 0.019973
100.000000, 2, 0.016980, 0.000000, -0.336960, 0.011663, 0.000877, 0.019973
100.000000, 3, 0.016980, 0.000000, -0.265048, 0.020460, 0.001499, 0.019973
100.000000, 4, 0.016980, 0.000000, -0.207315, 0.032237, 0.002150, 0.019973
100.000000, 5, 0.016980, 0.000000, -0.160967, 0.046404, 0.002682, 0.019973
100.000000, 6, 0.016980, 0.000000, -0.123758, 0.062133, 0.002924, 0.019973
100.000000, 7, 0.016980, 0.000000, -0.093885, 0.078578, 0.002912, 0.019973
100.000000, 8, 0.016980, 0.000000, -0.069903, 0.094548, 0.003140, 0.019973
100.000000, 9, 0.016980, 0.000000, -0.050650, 0.108804, 0.003764, 0.019973
100.000000, 10, 0.016980, 0.000000, -0.035193, 0.120703, 0.003883, 0.019973
100.000000, 11, 0.016980, 0.000000, -0.022785, 0.130646, 0.002467, 0.019973
100.000000, 12, 0.016980, 0.000000, -0.012822, 0.139579, -0.000267, 0.019973
100.000000, 13, 0.016980, 0.000000, -0.004825, 0.147903, -0.003050, 0.019973
100.000000, 14, 0.016980, 0.000000, 0.001596, 0.155535, -0.004888, 0.019973
100.000000, 15, 0.016980, 0.000000, 0.006751, 0.162156, -0.005699, 0.019973
100.000000, 16, 0.016980, 0.000000, 0.010889, 0.167607, -0.005918, 0.019973
100.000000, 17, 0.016980, 0.000000, 0.014211, 0.171951, -0.005966, 0.019973
100.000000, 18, 0.016980, 0.000000, 0.016878, 0.175328, -0.006046, 0.019973
100.000000, 19, 0.016980, 0.000000, 0.019020, 0.177943, -0.006199, 0.019973
100.000000, 0, 0.020067, 0.000000, -0.538113, 0.003068, 0.000166, 0.019950
100.000000, 1, 0.020067, 0.000000, -0.426541, 0.005945, 0.000554, 0.019950
100.000000, 2, 0.020067, 0.000000, -0.336970, 0.011640, 0.001156, 0.019950
100.000000, 3, 0.020067, 0.000000, -0.265060, 0.020421, 0.001995, 0.019950
100.000000, 4, 0.020067, 0.000000, -0.207330, 0.032184, 0.002930, 0.019950
100.000000, 5, 0.020067, 0.000000, -0.160983, 0.046350, 0.003807, 0.019950
100.000000, 6, 0.020067, 0.000000, -0.123775, 0.062082, 0.004412, 0.019950
100.000000, 7, 0.020067, 0.000000, -0.093904, 0.078531, 0.004766, 0.019950
100.000000, 8, 0.020067, 0.000000, -0.069923, 0.094531, 0.005394, 0.019950
100.000000, 9, 0.020067, 0.000000, -0.050671, 0.108879, 0.006464, 0.019950
100.000000, 10, 0.020067, 0.000000, -0.035214, 0.120911, 0.006978, 0.019950
100.000000, 11, 0.020067, 0.000000, -0.022806, 0.130962, 0.005799, 0.019950
100.000000, 12, 0.020067, 0.000000, -0.012844, 0.139942, 0.003174, 0.019950
100.000000, 13, 0.020067, 0.000000, -0.004847, 0.148271, 0.000480, 0.019950
100.000000, 14, 0.020067, 0.000000, 0.001574, 0.155909, -0.001219, 0.019950
100.000000, 15, 0.020067, 0.000000, 0.006728, 0.162559, -0.001841, 0.019950
100.000000, 16, 0.020067, 0.000000, 0.010866, 0.168055, -0.001864, 0.019950
100.000000, 17, 0.020067, 0.000000, 0.014188, 0.172451, -0.001739, 0.019950
100.000000, 18, 0.020067, 0.000000, 0.016855, 0.175877, -0.001684, 0.019950
100.000000, 19, 0.020067, 0.000000, 0.018997, 0.178537, -0.001734, 0.019950
100.000000, 0, 0.023154, 0.000000, -0.538116, 0.003059, 0.000202, 0.019913
100.000000, 1, 0.023154, 0.000000, -0.426552, 0.005928, 0.000684, 0.019913
100.000000, 2, 0.023154, 0.000000, -0.336986, 0.011609, 0.001434, 0.019913
100.000000, 3, 0.023154, 0.000000, -0.265080, 0.020369, 0.002490, 0.019913
100.000000, 4, 0.023154, 0.000000, -0.207354, 0.032109, 0.003710, 0.019913
100.000000, 5, 0.023154, 0.000000, -0.161010, 0.046267, 0.004931, 0.019913
100.000000, 6, 0.023154, 0.000000, -0.123804, 0.061991, 0.005900, 0.019913
100.000000, 7, 0.023154, 0.000000, -0.093935, 0.078431, 0.006619, 0.019913
100.000000, 8, 0.023154, 0.000000, -0.069955, 0.094453, 0.007655, 0.019913
100.000000, 9, 0.023154, 0.000000, -0.050704, 0.108892, 0.009184, 0.019913
100.000000, 10, 0.023154, 0.000000, -0.035249, 0.121058, 0.010098, 0.019913
100.000000, 11, 0.023154, 0.000000, -0.022841, 0.131206, 0.009153, 0.019913
100.000000, 12, 0.023154, 0.000000, -0.012880, 0.140212, 0.006625, 0.019913
100.000000, 13, 0.023154, 0.000000, -0.004883, 0.148534, 0.004014, 0.019913
100.000000, 14, 0.023154, 0.000000, 0.001537, 0.156170, 0.002462, 0.019913
100.000000, 15, 0.023154, 0.000000, 0.006691, 0.162847, 0.002041, 0.019913
100.000000, 16, 0.023154, 0.000000, 0.010829, 0.168386, 0.002229, 0.019913
100.000000, 17, 0.023154, 0.000000, 0.014151, 0.172832, 0.002534, 0.019913
100.000000, 18, 0.023154, 0.000000, 0.016818, 0.176306, 0.002728, 0.019913
100.000000, 19, 0.023154, 0.000000, 0.018959, 0.179008, 0.002783, 0.019913
100.000000, 0, 0.026242, 0.000000, -0.538122, 0.003049, 0.000239, 0.019861
100.000000, 1, 0.026242, 0.000000, -0.426566, 0.005906, 0.000814, 0.019861
100.000000, 2, 0.026242, 0.000000, -0.337008, 0.011571, 0.001712, 0.019861
100.000000, 3, 0.026242, 0.000000, -0.265109, 0.020304, 0.002983, 0.019861
100.000000, 4, 0.026242, 0.000000, -0.207387, 0.032014, 0.004487, 0.019861
100.000000, 5, 0.026242, 0.000000, -0.161047, 0.046154, 0.006054, 0.019861
100.000000, 6, 0.026242, 0.000000, -0.123844, 0.061857, 0.007385, 0.019861
100.000000, 7, 0.026242, 0.000000, -0.093977, 0.078274, 0.008470, 0.019861
100.000000, 8, 0.026242, 0.000000, -0.070000, 0.094311, 0.009923, 0.019861
100.000000, 9, 0.026242, 0.000000, -0.050750, 0.108841, 0.011922, 0.019861
100.000000, 10, 0.026242, 0.000000, -0.035296, 0.121139, 0.013243, 0.019861
100.000000, 11, 0.026242, 0.000000, -0.022889, 0.131373, 0.012524, 0.019861
100.000000, 12, 0.026242, 0.000000, -0.012929, 0.140384, 0.010080, 0.019861
100.000000, 13, 0.026242, 0.000000, -0.004933, 0.148680, 0.007546, 0.019861
100.000000, 14, 0.026242, 0.000000, 0.001487, 0.156310, 0.006147, 0.019861
100.000000, 15, 0.026242, 0.000000, 0.006641, 0.163011, 0.005944, 0.019861
100.000000, 16, 0.026242, 0.000000, 0.010778, 0.168595, 0.006357, 0.019861
100.000000, 17, 0.026242, 0.000000, 0.014100, 0.173094, 0.006852, 0.019861
100.000000, 18, 0.026242, 0.000000, 0.016766, 0.176617, 0.007191, 0.019861
100.000000, 19, 0.026242, 0.000000, 0.018907, 0.179360, 0.007353, 0.019861
100.000000, 0, 0.029329, 0.000000, -0.538128, 0.003036, 0.000275, 0.019794
100.000000, 1, 0.029329, 0.000000, -0.426585, 0.005882, 0.000943, 0.019794
100.000000, 2, 0.029329, 0.000000, -0.337036, 0.011526, 0.001989, 0.019794
100.000000, 3, 0.029329, 0.000000, -0.265144, 0.020225, 0.003474, 0.019794
100.000000, 4, 0.029329, 0.000000, -0.207429, 0.031898, 0.005263, 0.019794
100.000000, 5, 0.029329, 0.000000, -0.161094, 0.046010, 0.007175, 0.019794
100.000000, 6, 0.029329, 0.000000, -0.123895, 0.061680, 0.008866, 0.019794
100.000000, 7, 0.029329, 0.000000, -0.094031, 0.078060, 0.010318, 0.019794
100.000000, 8, 0.029329, 0.000000, -0.070056, 0.094105, 0.012195, 0.019794
100.000000, 9, 0.029329, 0.000000, -0.050809, 0.108727, 0.014677, 0.019794
100.000000, 10, 0.029329, 0.000000, -0.035357, 0.121154, 0.016413, 0.019794
100.000000, 11, 0.029329, 0.000000, -0.022951, 0.131456, 0.015908, 0.019794
100.000000, 12, 0.029329, 0.000000, -0.012992, 0.140450, 0.013529, 0.019794
100.000000, 13, 0.029329, 0.000000, -0.004997, 0.148706, 0.011065, 0.019794
100.000000, 14, 0.029329, 0.000000, 0.001422, 0.156322, 0.009831, 0.019794
100.000000, 15, 0.029329, 0.000000, 0.006576, 0.163050, 0.009868, 0.019794
100.000000, 16, 0.029329, 0.000000, 0.010713, 0.168679, 0.010522, 0.019794
100.000000, 17, 0.029329, 0.000000, 0.014034, 0.173232, 0.011216, 0.019794
100.000000, 18, 0.029329, 0.000000, 0.016700, 0.176805, 0.011703, 0.019794
100.000000, 19, 0.029329, 0.000000, 0.018841, 0.179589, 0.011974, 0.019794
100.000000, 0, 0.032416, 0.000000, -0.538136, 0.003022, 0.000312, 0.019713
100.000000, 1, 0.032416, 0.000000, -0.426607, 0.005853, 0.001071, 0.019713
100.000000, 2, 0.032416, 0.000000, -0.337070, 0.011473, 0.002264, 0.019713
100.000000, 3, 0.032416, 0.000000, -0.265188, 0.020133, 0.003962, 0.019713
100.000000, 4, 0.032416, 0.000000, -0.207480, 0.031762, 0.006035, 0.019713
100.000000, 5, 0.032416, 0.000000, -0.161151, 0.045837, 0.008292, 0.019713
100.000000, 6, 0.032416, 0.000000, -0.123957, 0.061460, 0.010341, 0.019713
100.000000, 7, 0.032416, 0.000000, -0.094098, 0.077790, 0.012160, 0.019713
100.000000, 8, 0.032416, 0.000000, -0.070126, 0.093839, 0.014471, 0.019713
100.000000, 9, 0.032416, 0.000000, -0.050881, 0.108552, 0.017450, 0.019713
100.000000, 10, 0.032416, 0.000000, -0.035430, 0.121105, 0.019605, 0.019713
100.000000, 11, 0.032416, 0.000000, -0.023027, 0.131458, 0.019300, 0.019713
100.000000, 12, 0.032416, 0.000000, -0.013069, 0.140409, 0.016963, 0.019713
100.000000, 13, 0.032416, 0.000000, -0.005074, 0.148611, 0.014564, 0.019713
100.000000, 14, 0.032416, 0.000000, 0.001344, 0.156204, 0.013512, 0.019713
100.000000, 15, 0.032416, 0.000000, 0.006496, 0.162960, 0.013810, 0.019713
100.000000, 16, 0.032416, 0.000000, 0.010633, 0.168635, 0.014726, 0.019713
100.000000, 17, 0.032416, 0.000000, 0.013954, 0.173247, 0.015629, 0.019713
100.000000, 18, 0.032416, 0.000000, 0.016620, 0.176868, 0.016267, 0.019713
100.000000, 19, 0.032416, 0.000000, 0.018760, 0.179694, 0.016646, 0.019713
100.000000, 0, 0.035503, 0.000000, -0.538146, 0.003006, 0.000348, 0.019618
100.000000, 1, 0.035503, 0.000000, -0.426634, 0.005821, 0.001199, 0.019618
100.000000, 2, 0.035503, 0.000000, -0.337111, 0.011414, 0.002538, 0.019618
100.000000, 3, 0.035503, 0.000000, -0.265240, 0.020027, 0.004448, 0.019618
100.000000, 4, 0.035503, 0.000000, -0.207540, 0.031604, 0.006805, 0.019618
100.000000, 5, 0.035503, 0.000000, -0.161219, 0.045633, 0.009405, 0.019618
100.000000, 6, 0.035503, 0.000000, -0.124031, 0.061197, 0.011810, 0.019618
100.000000, 7, 0.035503, 0.000000, -0.094175, 0.077463, 0.013995, 0.019618
100.000000, 8, 0.035503, 0.000000, -0.070207, 0.093511, 0.016749, 0.019618
100.000000, 9, 0.035503, 0.000000, -0.050965, 0.108318, 0.020242, 0.019618
100.000000, 10, 0.035503, 0.000000, -0.035517, 0.120989, 0.022816, 0.019618
100.000000, 11, 0.035503, 0.000000, -0.023115, 0.131375, 0.022691, 0.019618
100.000000, 12, 0.035503, 0.000000, -0.013159, 0.140257, 0.020373, 0.019618
100.000000, 13, 0.035503, 0.000000, -0.005166, 0.148382, 0.018036, 0.019618
100.000000, 14, 0.035503, 0.000000, 0.001251, 0.155952, 0.017186, 0.019618
100.000000, 15, 0.035503, 0.000000, 0.006403, 0.162737, 0.017772, 0.019618
100.000000, 16, 0.035503, 0.000000, 0.010539, 0.168467, 0.018967, 0.019618
100.000000, 17, 0.035503, 0.000000, 0.013859, 0.173140, 0.020090, 0.019618
100.000000, 18, 0.035503, 0.000000, 0.016525, 0.176813, 0.020885, 0.019618
100.000000, 19, 0.035503, 0.000000, 0.018665, 0.179680, 0.021373, 0.019618
100.000000, 0, 0.038591, 0.000000, -0.538157, 0.002988, 0.000383, 0.019508
100.000000, 1, 0.038591, 0.000000, -0.426665, 0.005786, 0.001326, 0.019508
100.000000, 2, 0.038591, 0.000000, -0.337157, 0.011347, 0.002810, 0.019508
100.000000, 3, 0.038591, 0.000000, -0.265299, 0.019908, 0.004930, 0.019508
100.000000, 4, 0.038591, 0.000000, -0.207610, 0.031427, 0.007570, 0.019508
100.000000, 5, 0.038591, 0.000000, -0.161296, 0.045399, 0.010513, 0.019508
100.000000, 6, 0.038591, 0.000000, -0.124115, 0.060889, 0.013269, 0.019508
100.000000, 7, 0.038591, 0.000000, -0.094265, 0.077079, 0.015822, 0.019508
100.000000, 8, 0.038591, 0.000000, -0.070301, 0.093124, 0.019031, 0.019508
100.000000, 9, 0.038591, 0.000000, -0.051062, 0.108025, 0.023053, 0.019508
100.000000, 10, 0.038591, 0.000000, -0.035617, 0.120805, 0.026044, 0.019508
100.000000, 11, 0.038591, 0.000000, -0.023217, 0.131201, 0.026072, 0.019508
100.000000, 12, 0.038591, 0.000000, -0.013263, 0.139985, 0.023748, 0.019508
100.000000, 13, 0.038591, 0.000000, -0.005271, 0.148015, 0.021475, 0.019508
100.000000, 14, 0.038591, 0.000000, 0.001145, 0.155557, 0.020853, 0.019508
100.000000, 15, 0.038591, 0.000000, 0.006296, 0.162379, 0.021757, 0.019508
100.000000, 16, 0.038591, 0.000000, 0.010431, 0.168168, 0.023252, 0.019508
100.000000, 17, 0.038591, 0.000000, 0.013751, 0.172906, 0.024602, 0.019508
100.000000, 18, 0.038591, 0.000000, 0.016416, 0.176632, 0.025554, 0.019508
100.000000, 19, 0.038591, 0.000000, 0.018555, 0.179542, 0.026152, 0.019508
100.000000, 0, 0.041678, 0.000000, -0.538169, 0.002968, 0.000418, 0.019384
100.000000, 1, 0.041678, 0.000000, -0.426700, 0.005747, 0.001452, 0.019384
100.000000, 2, 0.041678, 0.000000, -0.337210, 0.011273, 0.003080, 0.019384
100.000000, 3, 0.041678, 0.000000, -0.265366, 0.019777, 0.005409, 0.019384
100.000000, 4, 0.041678, 0.000000, -0.207688, 0.031229, 0.008331, 0.019384
100.000000, 5, 0.041678, 0.000000, -0.161384, 0.045134, 0.011614, 0.019384
100.000000, 6, 0.041678, 0.000000, -0.124210, 0.060537, 0.014718, 0.019384
100.000000, 7, 0.041678, 0.000000, -0.094366, 0.076638, 0.017638, 0.019384
100.000000, 8, 0.041678, 0.000000, -0.070407, 0.092680, 0.021316, 0.019384
100.000000, 9, 0.041678, 0.000000, -0.051172, 0.107677, 0.025882, 0.019384
100.000000, 10, 0.041678, 0.000000, -0.035730, 0.120553, 0.029283, 0.019384
100.000000, 11, 0.041678, 0.000000, -0.023333, 0.130931, 0.029434, 0.019384
100.000000, 12, 0.041678, 0.000000, -0.013380, 0.139588, 0.027081, 0.019384
100.000000, 13, 0.041678, 0.000000, -0.005390, 0.147507, 0.024880, 0.019384
100.000000, 14, 0.041678, 0.000000, 0.001024, 0.155018, 0.024516, 0.019384
100.000000, 15, 0.041678, 0.000000, 0.006174, 0.161883, 0.025769, 0.019384
100.000000, 16, 0.041678, 0.000000, 0.010309, 0.167738, 0.027583, 0.019384
100.000000, 17, 0.041678, 0.000000, 0.013628, 0.172543, 0.029167, 0.019384
100.000000, 18, 0.041678, 0.000000, 0.016292, 0.176321, 0.030275, 0.019384
100.000000, 19, 0.041678, 0.000000, 0.018432, 0.179268, 0.030977, 0.019384
100.000000, 0, 0.044765, 0.000000, -0.538183, 0.002947, 0.000453, 0.019246
