"Time","layer","Points:0","Points:1","Points:2","u.x","u.z","eta"
100.000000, 3, -0.003087, 0.000000, -0.133967, 0.007395, 0.051731, 0.001287
100.000000, 4, -0.003087, 0.000000, -0.084584, 0.014621, 0.084839, 0.001287
100.000000, 5, -0.003087, 0.000000, -0.052064, 0.013542, 0.110789, 0.001287
100.000000, 6, -0.003087, 0.000000, -0.030648, 0.004600, 0.120904, 0.001287
100.000000, 7, -0.003087, 0.000000, -0.016545, -0.000984, 0.128683, 0.001287
100.000000, 8, -0.003087, 0.000000, -0.007257, 0.001220, 0.140148, 0.001287
100.000000, 9, -0.003087, 0.000000, -0.001141, 0.006263, 0.150484, 0.001287
100.000000, 0, 0.003087, 0.000000, -0.495880, 0.000375, 0.002600, 0.000491
100.000000, 1, 0.003087, 0.000000, -0.323193, 0.001341, 0.013122, 0.000491
100.000000, 2, 0.003087, 0.000000, -0.209473, 0.002582, 0.028952, 0.000491
100.000000, 3, 0.003087, 0.000000, -0.134584, 0.004972, 0.052079, 0.000491
100.000000, 4, 0.003087, 0.000000, -0.085267, 0.010593, 0.084733, 0.000491
100.000000, 5, 0.003087, 0.000000, -0.052789, 0.008169, 0.109530, 0.000491
100.000000, 6, 0.003087, 0.000000, -0.031402, -0.001207, 0.119978, 0.000491
100.000000, 7, 0.003087, 0.000000, -0.017318, -0.007111, 0.128766, 0.000491
100.000000, 8, 0.003087, 0.000000, -0.008043, -0.005482, 0.140322, 0.000491
100.000000, 9, 0.003087, 0.000000, -0.001935, -0.000933, 0.150138, 0.000491
100.000000, 0, 0.009262, 0.000000, -0.496017, 0.000209, 0.002642, -0.000299
100.000000, 1, 0.009262, 0.000000, -0.323557, 0.000664, 0.013077, -0.000299
100.000000, 2, 0.009262, 0.000000, -0.209987, 0.001132, 0.028856, -0.000299
100.000000, 3, 0.009262, 0.000000, -0.135196, 0.002532, 0.052285, -0.000299
100.000000, 4, 0.009262, 0.000000, -0.085944, 0.006571, 0.084360, -0.000299
100.000000, 5, 0.009262, 0.000000, -0.053509, 0.002924, 0.108101, -0.000299
100.000000, 6, 0.009262, 0.000000, -0.032150, -0.006865, 0.118927, -0.000299
100.000000, 7, 0.009262, 0.000000, -0.018084, -0.013142, 0.128559, -0.000299
100.000000, 8, 0.009262, 0.000000, -0.008821, -0.012107, 0.140088, -0.000299
100.000000, 9, 0.009262, 0.000000, -0.002721, -0.008034, 0.149416, -0.000299
100.000000, 0, 0.015436, 0.000000, -0.496153, 0.000042, 0.002680, -0.001081
100.000000, 1, 0.015436, 0.000000, -0.323918, -0.000009, 0.012993, -0.001081
100.000000, 2, 0.015436, 0.000000, -0.210495, -0.000298, 0.028718, -0.001081
100.000000, 3, 0.015436, 0.000000, -0.135802, 0.000078, 0.052346, -0.001081
100.000000, 4, 0.015436, 0.000000, -0.086614, 0.002580, 0.083724, -0.001081
100.000000, 5, 0.015436, 0.000000, -0.054221, -0.002183, 0.106534, -0.001081
100.000000, 6, 0.015436, 0.000000, -0.032890, -0.012383, 0.117755, -0.001081
100.000000, 7, 0.015436, 0.000000, -0.018842, -0.019075, 0.128043, -0.001081
100.000000, 8, 0.015436, 0.000000, -0.009592, -0.018638, 0.139437, -0.001081
100.000000, 9, 0.015436, 0.000000, -0.003500, -0.015017, 0.148302, -0.001081
100.000000, 0, 0.021611, 0.000000, -0.496286, -0.000127, 0.002713, -0.001853
100.000000, 1, 0.021611, 0.000000, -0.324274, -0.000674, 0.012873, -0.001853
100.000000, 2, 0.021611, 0.000000, -0.210997, -0.001713, 0.028527, -0.001853
100.000000, 3, 0.021611, 0.000000, -0.136400, -0.002392, 0.052263, -0.001853
100.000000, 4, 0.021611, 0.000000, -0.087275, -0.001351, 0.082869, -0.001853
100.000000, 5, 0.021611, 0.000000, -0.054925, -0.007130, 0.104828, -0.001853
100.000000, 6, 0.021611, 0.000000, -0.033621, -0.017760, 0.116424, -0.001853
100.000000, 7, 0.021611, 0.000000, -0.019592, -0.024908, 0.127215, -0.001853
100.000000, 8, 0.021611, 0.000000, -0.010353, -0.025055, 0.138417, -0.001853
100.000000, 9, 0.021611, 0.000000, -0.004268, -0.021856, 0.146855, -0.001853
100.000000, 0, 0.027785, 0.000000, -0.496418, -0.000295, 0.002740, -0.002614
100.000000, 1, 0.027785, 0.000000, -0.324625, -0.001333, 0.012720, -0.002614
100.000000, 2, 0.027785, 0.000000, -0.211492, -0.003105, 0.028288, -0.002614
100.000000, 3, 0.027785, 0.000000, -0.136990, -0.004846, 0.052035, -0.002614
100.000000, 4, 0.027785, 0.000000, -0.087928, -0.005233, 0.081805, -0.002614
100.000000, 5, 0.027785, 0.000000, -0.055619, -0.011957, 0.103000, -0.002614
100.000000, 6, 0.027785, 0.000000, -0.034342, -0.023005, 0.114931, -0.002614
100.000000, 7, 0.027785, 0.000000, -0.020330, -0.030622, 0.126079, -0.002614
100.000000, 8, 0.027785, 0.000000, -0.011103, -0.031340, 0.137038, -0.002614
100.000000, 9, 0.027785, 0.000000, -0.005027, -0.028544, 0.145080, -0.002614
100.000000, 0, 0.033960, 0.000000, -0.496548, -0.000464, 0.002759, -0.003363
100.000000, 1, 0.033960, 0.000000, -0.324970, -0.001982, 0.012535, -0.003363
100.000000, 2, 0.033960, 0.000000, -0.211979, -0.004474, 0.027999, -0.003363
100.000000, 3, 0.033960, 0.000000, -0.137571, -0.007287, 0.051662, -0.003363
100.000000, 4, 0.033960, 0.000000, -0.088570, -0.009043, 0.080552, -0.003363
100.000000, 5, 0.033960, 0.000000, -0.056302, -0.016644, 0.101057, -0.003363
100.000000, 6, 0.033960, 0.000000, -0.035051, -0.028116, 0.113269, -0.003363
100.000000, 7, 0.033960, 0.000000, -0.021057, -0.036212, 0.124648, -0.003363
100.000000, 8, 0.033960, 0.000000, -0.011842, -0.037481, 0.135330, -0.003363
100.000000, 9, 0.033960, 0.000000, -0.005773, -0.035065, 0.142999, -0.003363
100.000000, 0, 0.040134, 0.000000, -0.496676, -0.000632, 0.002769, -0.004100
100.000000, 1, 0.040134, 0.000000, -0.325310, -0.002620, 0.012320, -0.004100
100.000000, 2, 0.040134, 0.000000, -0.212459, -0.005821, 0.027657, -0.004100
100.000000, 3, 0.040134, 0.000000, -0.138142, -0.009706, 0.051148, -0.004100
100.000000, 4, 0.040134, 0.000000, -0.089202, -0.012775, 0.079125, -0.004100
100.000000, 5, 0.040134, 0.000000, -0.056973, -0.021192, 0.099000, -0.004100
100.000000, 6, 0.040134, 0.000000, -0.035749, -0.033091, 0.111433, -0.004100
100.000000, 7, 0.040134, 0.000000, -0.021772, -0.041672, 0.122933, -0.004100
100.000000, 8, 0.040134, 0.000000, -0.012568, -0.043473, 0.133315, -0.004100
100.000000, 9, 0.040134, 0.000000, -0.006507, -0.041416, 0.140633, -0.004100
100.000000, 0, 0.046309, 0.000000, -0.496802, -0.000799, 0.002769, -0.004823
100.000000, 1, 0.046309, 0.000000, -0.325643, -0.003246, 0.012079, -0.004823
100.000000, 2, 0.046309, 0.000000, -0.212929, -0.007144, 0.027262, -0.004823
100.000000, 3, 0.046309, 0.000000, -0.138703, -0.012095, 0.050496, -0.004823
100.000000, 4, 0.046309, 0.000000, -0.089822, -0.016419, 0.077538, -0.004823
100.000000, 5, 0.046309, 0.000000, -0.057632, -0.025601, 0.096832, -0.004823
100.000000, 6, 0.046309, 0.000000, -0.036434, -0.037929, 0.109424, -0.004823
100.000000, 7, 0.046309, 0.000000, -0.022474, -0.046993, 0.120953, -0.004823
100.000000, 8, 0.046309, 0.000000, -0.013281, -0.049302, 0.131015, -0.004823
100.000000, 9, 0.046309, 0.000000, -0.007227, -0.047584, 0.138002, -0.004823
100.000000, 0, 0.052483, 0.000000, -0.496924, -0.000965, 0.002759, -0.005532
100.000000, 1, 0.052483, 0.000000, -0.325970, -0.003857, 0.011812, -0.005532
100.000000, 2, 0.052483, 0.000000, -0.213390, -0.008443, 0.026812, -0.005532
100.000000, 3, 0.052483, 0.000000, -0.139252, -0.014446, 0.049709, -0.005532
100.000000, 4, 0.052483, 0.000000, -0.090429, -0.019967, 0.075803, -0.005532
100.000000, 5, 0.052483, 0.000000, -0.058278, -0.029870, 0.094553, -0.005532
100.000000, 6, 0.052483, 0.000000, -0.037105, -0.042628, 0.107242, -0.005532
100.000000, 7, 0.052483, 0.000000, -0.023162, -0.052171, 0.118720, -0.005532
100.000000, 8, 0.052483, 0.000000, -0.013980, -0.054963, 0.128453, -0.005532
100.000000, 9, 0.052483, 0.000000, -0.007933, -0.053564, 0.135127, -0.005532
100.000000, 0, 0.058658, 0.000000, -0.497045, -0.001129, 0.002738, -0.006226
100.000000, 1, 0.058658, 0.000000, -0.326290, -0.004452, 0.011523, -0.006226
100.000000, 2, 0.058658, 0.000000, -0.213841, -0.009718, 0.026307, -0.006226
100.000000, 3, 0.058658, 0.000000, -0.139790, -0.016754, 0.048794, -0.006226
100.000000, 4, 0.058658, 0.000000, -0.091024, -0.023415, 0.073933, -0.006226
100.000000, 5, 0.058658, 0.000000, -0.058910, -0.033999, 0.092163, -0.006226
100.000000, 6, 0.058658, 0.000000, -0.037762, -0.047185, 0.104887, -0.006226
100.000000, 7, 0.058658, 0.000000, -0.023835, -0.057200, 0.116250, -0.006226
100.000000, 8, 0.058658, 0.000000, -0.014664, -0.060448, 0.125648, -0.006226
100.000000, 9, 0.058658, 0.000000, -0.008624, -0.059349, 0.132025, -0.006226
100.000000, 0, 0.064832, 0.000000, -0.497162, -0.001291, 0.002706, -0.006904
100.000000, 1, 0.064832, 0.000000, -0.326602, -0.005030, 0.011212, -0.006904
100.000000, 2, 0.064832, 0.000000, -0.214282, -0.010966, 0.025746, -0.006904
100.000000, 3, 0.064832, 0.000000, -0.140315, -0.019011, 0.047755, -0.006904
100.000000, 4, 0.064832, 0.000000, -0.091605, -0.026755, 0.071937, -0.006904
100.000000, 5, 0.064832, 0.000000, -0.059528, -0.037991, 0.089662, -0.006904
100.000000, 6, 0.064832, 0.000000, -0.038404, -0.051600, 0.102362, -0.006904
100.000000, 7, 0.064832, 0.000000, -0.024493, -0.062075, 0.113557, -0.006904
100.000000, 8, 0.064832, 0.000000, -0.015332, -0.065755, 0.122621, -0.006904
100.000000, 9, 0.064832, 0.000000, -0.009299, -0.064937, 0.128716, -0.006904
100.000000, 0, 0.071007, 0.000000, -0.497277, -0.001451, 0.002662, -0.007565
100.000000, 1, 0.071007, 0.000000, -0.326907, -0.005590, 0.010882, -0.007565
100.000000, 2, 0.071007, 0.000000, -0.214712, -0.012186, 0.025128, -0.007565
100.000000, 3, 0.071007, 0.000000, -0.140828, -0.021211, 0.046598, -0.007565
100.000000, 4, 0.071007, 0.000000, -0.092172, -0.029983, 0.069825, -0.007565
100.000000, 5, 0.071007, 0.000000, -0.060131, -0.041844, 0.087051, -0.007565
100.000000, 6, 0.071007, 0.000000, -0.039030, -0.055872, 0.099670, -0.007565
100.000000, 7, 0.071007, 0.000000, -0.025135, -0.066794, 0.110655, -0.007565
100.000000, 8, 0.071007, 0.000000, -0.015984, -0.070879, 0.119387, -0.007565
100.000000, 9, 0.071007, 0.000000, -0.009958, -0.070325, 0.125215, -0.007565
100.000000, 0, 0.077181, 0.000000, -0.497389, -0.001607, 0.002609, -0.008210
100.000000, 1, 0.077181, 0.000000, -0.327204, -0.006131, 0.010533, -0.008210
100.000000, 2, 0.077181, 0.000000, -0.215132, -0.013377, 0.024455, -0.008210
100.000000, 3, 0.077181, 0.000000, -0.141328, -0.023348, 0.045330, -0.008210
100.000000, 4, 0.077181, 0.000000, -0.092725, -0.033097, 0.067605, -0.008210
100.000000, 5, 0.077181, 0.000000, -0.060718, -0.045560, 0.084329, -0.008210
100.000000, 6, 0.077181, 0.000000, -0.039641, -0.060000, 0.096816, -0.008210
100.000000, 7, 0.077181, 0.000000, -0.025761, -0.071354, 0.107556, -0.008210
100.000000, 8, 0.077181, 0.000000, -0.016620, -0.075819, 0.115962, -0.008210
100.000000, 9, 0.077181, 0.000000, -0.010600, -0.075515, 0.121536, -0.008210
100.000000, 0, 0.083356, 0.000000, -0.497498, -0.001760, 0.002545, -0.008838
100.000000, 1, 0.083356, 0.000000, -0.327494, -0.006651, 0.010165, -0.008838
100.000000, 2, 0.083356, 0.000000, -0.215540, -0.014536, 0.023727, -0.008838
100.000000, 3, 0.083356, 0.000000, -0.141814, -0.025418, 0.043956, -0.008838
100.000000, 4, 0.083356, 0.000000, -0.093263, -0.036092, 0.065284, -0.008838
100.000000, 5, 0.083356, 0.000000, -0.061290, -0.049139, 0.081498, -0.008838
100.000000, 6, 0.083356, 0.000000, -0.040235, -0.063982, 0.093802, -0.008838
100.000000, 7, 0.083356, 0.000000, -0.026370, -0.075754, 0.104271, -0.008838
100.000000, 8, 0.083356, 0.000000, -0.017239, -0.080577, 0.112356, -0.008838
100.000000, 9, 0.083356, 0.000000, -0.011226, -0.080512, 0.117689, -0.008838
100.000000, 0, 0.089530, 0.000000, -0.497603, -0.001909, 0.002472, -0.009448
100.000000, 1, 0.089530, 0.000000, -0.327775, -0.007151, 0.009780, -0.009448
100.000000, 2, 0.089530, 0.000000, -0.215936, -0.015662, 0.022945, -0.009448
100.000000, 3, 0.089530, 0.000000, -0.142287, -0.027416, 0.042483, -0.009448
100.000000, 4, 0.089530, 0.000000, -0.093786, -0.038967, 0.062867, -0.009448
100.000000, 5, 0.089530, 0.000000, -0.061846, -0.052578, 0.078561, -0.009448
100.000000, 6, 0.089530, 0.000000, -0.040813, -0.067818, 0.090635, -0.009448
100.000000, 7, 0.089530, 0.000000, -0.026961, -0.079993, 0.100808, -0.009448
100.000000, 8, 0.089530, 0.000000, -0.017840, -0.085152, 0.108578, -0.009448
100.000000, 9, 0.089530, 0.000000, -0.011833, -0.085316, 0.113678, -0.009448
100.000000, 0, 0.095705, 0.000000, -0.497706, -0.002053, 0.002389, -0.010039
100.000000, 1, 0.095705, 0.000000, -0.328047, -0.007629, 0.009379, -0.010039
100.000000, 2, 0.095705, 0.000000, -0.216321, -0.016752, 0.022110, -0.010039
100.000000, 3, 0.095705, 0.000000, -0.142745, -0.029338, 0.040915, -0.010039
100.000000, 4, 0.095705, 0.000000, -0.094293, -0.041719, 0.060361, -0.010039
100.000000, 5, 0.095705, 0.000000, -0.062385, -0.055878, 0.075518, -0.010039
100.000000, 6, 0.095705, 0.000000, -0.041373, -0.071506, 0.087318, -0.010039
100.000000, 7, 0.095705, 0.000000, -0.027535, -0.084068, 0.097175, -0.010039
100.000000, 8, 0.095705, 0.000000, -0.018423, -0.089544, 0.104635, -0.010039
100.000000, 9, 0.095705, 0.000000, -0.012422, -0.089928, 0.109509, -0.010039
100.000000, 0, 0.101879, 0.000000, -0.497805, -0.002192, 0.002298, -0.010612
100.000000, 1, 0.101879, 0.000000, -0.328311, -0.008085, 0.008961, -0.010612
100.000000, 2, 0.101879, 0.000000, -0.216693, -0.017804, 0.021225, -0.010612
100.000000, 3, 0.101879, 0.000000, -0.143189, -0.031181, 0.039258, -0.010612
100.000000, 4, 0.101879, 0.000000, -0.094783, -0.044346, 0.057769, -0.010612
100.000000, 5, 0.101879, 0.000000, -0.062907, -0.059036, 0.072373, -0.010612
100.000000, 6, 0.101879, 0.000000, -0.041915, -0.075043, 0.083857, -0.010612
100.000000, 7, 0.101879, 0.000000, -0.028091, -0.087980, 0.093379, -0.010612
100.000000, 8, 0.101879, 0.000000, -0.018987, -0.093752, 0.100533, -0.010612
100.000000, 9, 0.101879, 0.000000, -0.012992, -0.094345, 0.105188, -0.010612
100.000000, 0, 0.108054, 0.000000, -0.497901, -0.002327, 0.002198, -0.011164
100.000000, 1, 0.108054, 0.000000, -0.328566, -0.008519, 0.008528, -0.011164
100.000000, 2, 0.108054, 0.000000, -0.217053, -0.018815, 0.020292, -0.011164
100.000000, 3, 0.108054, 0.000000, -0.143617, -0.032940, 0.037518, -0.011164
100.000000, 4, 0.108054, 0.000000, -0.095257, -0.046848, 0.055097, -0.011164
100.000000, 5, 0.108054, 0.000000, -0.063410, -0.062050, 0.069129, -0.011164
100.000000, 6, 0.108054, 0.000000, -0.042438, -0.078426, 0.080257, -0.011164
100.000000, 7, 0.108054, 0.000000, -0.028627, -0.091727, 0.089427, -0.011164
100.000000, 8, 0.108054, 0.000000, -0.019532, -0.097776, 0.096279, -0.011164
100.000000, 9, 0.108054, 0.000000, -0.013542, -0.098566, 0.100724, -0.011164
100.000000, 0, 0.114229, 0.000000, -0.497993, -0.002455, 0.002092, -0.011696
100.000000, 1, 0.114229, 0.000000, -0.328811, -0.008930, 0.008079, -0.011696
100.000000, 2, 0.114229, 0.000000, -0.217399, -0.019783, 0.019312, -0.011696
100.000000, 3, 0.114229, 0.000000, -0.144029, -0.034613, 0.035701, -0.011696
100.000000, 4, 0.114229, 0.000000, -0.095713, -0.049223, 0.052348, -0.011696
100.000000, 5, 0.114229, 0.000000, -0.063895, -0.064917, 0.065790, -0.011696
100.000000, 6, 0.114229, 0.000000, -0.042942, -0.081652, 0.076525, -0.011696
100.000000, 7, 0.114229, 0.000000, -0.029143, -0.095308, 0.085327, -0.011696
100.000000, 8, 0.114229, 0.000000, -0.020056, -0.101619, 0.091879, -0.011696
100.000000, 9, 0.114229, 0.000000, -0.014072, -0.102595, 0.096121, -0.011696
100.000000, 0, 0.120403, 0.000000, -0.498082, -0.002577, 0.001979, -0.012207
100.000000, 1, 0.120403, 0.000000, -0.329046, -0.009317, 0.007615, -0.012207
100.000000, 2, 0.120403, 0.000000, -0.217731, -0.020707, 0.018289, -0.012207
100.000000, 3, 0.120403, 0.000000, -0.144425, -0.036199, 0.033812, -0.012207
100.000000, 4, 0.120403, 0.000000, -0.096151, -0.051472, 0.049529, -0.012207
100.000000, 5, 0.120403, 0.000000, -0.064360, -0.067634, 0.062362, -0.012207
100.000000, 6, 0.120403, 0.000000, -0.043425, -0.084719, 0.072671, -0.012207
100.000000, 7, 0.120403, 0.000000, -0.029638, -0.098721, 0.081087, -0.012207
100.000000, 8, 0.120403, 0.000000, -0.020559, -0.105280, 0.087339, -0.012207
100.000000, 9, 0.120403, 0.000000, -0.014580, -0.106433, 0.091384, -0.012207
100.000000, 0, 0.126578, 0.000000, -0.498166, -0.002693, 0.001860, -0.012695
100.000000, 1, 0.126578, 0.000000, -0.329271, -0.009680, 0.007137, -0.012695
100.000000, 2, 0.126578, 0.000000, -0.218048, -0.021583, 0.017223, -0.012695
100.000000, 3, 0.126578, 0.000000, -0.144803, -0.037696, 0.031856, -0.012695
100.000000, 4, 0.126578, 0.000000, -0.096569, -0.053595, 0.046642, -0.012695
100.000000, 5, 0.126578, 0.000000, -0.064805, -0.070199, 0.058849, -0.012695
100.000000, 6, 0.126578, 0.000000, -0.043887, -0.087621, 0.068701, -0.012695
100.000000, 7, 0.126578, 0.000000, -0.030112, -0.101962, 0.076716, -0.012695
100.000000, 8, 0.126578, 0.000000, -0.021040, -0.108757, 0.082665, -0.012695
100.000000, 9, 0.126578, 0.000000, -0.015067, -0.110077, 0.086517, -0.012695
100.000000, 0, 0.132752, 0.000000, -0.498247, -0.002802, 0.001738, -0.013160
100.000000, 1, 0.132752, 0.000000, -0.329486, -0.010019, 0.006646, -0.013160
100.000000, 2, 0.132752, 0.000000, -0.218350, -0.022412, 0.016117, -0.013160
100.000000, 3, 0.132752, 0.000000, -0.145164, -0.039096, 0.029837, -0.013160
100.000000, 4, 0.132752, 0.000000, -0.096967, -0.055587, 0.043692, -0.013160
100.000000, 5, 0.132752, 0.000000, -0.065229, -0.072610, 0.055252, -0.013160
100.000000, 6, 0.132752, 0.000000, -0.044327, -0.090362, 0.064621, -0.013160
100.000000, 7, 0.132752, 0.000000, -0.030563, -0.105029, 0.072220, -0.013160
100.000000, 8, 0.132752, 0.000000, -0.021499, -0.112047, 0.077860, -0.013160
100.000000, 9, 0.132752, 0.000000, -0.015530, -0.113528, 0.081523, -0.013160
100.000000, 0, 0.138927, 0.000000, -0.498323, -0.002903, 0.001611, -0.013601
100.000000, 1, 0.138927, 0.000000, -0.329689, -0.010334, 0.006142, -0.013601
100.000000, 2, 0.138927, 0.000000, -0.218637, -0.023190, 0.014974, -0.013601
100.000000, 3, 0.138927, 0.000000, -0.145506, -0.040398, 0.027760, -0.013601
100.000000, 4, 0.138927, 0.000000, -0.097346, -0.057448, 0.040676, -0.013601
100.000000, 5, 0.138927, 0.000000, -0.065631, -0.074865, 0.051573, -0.013601
100.000000, 6, 0.138927, 0.000000, -0.044745, -0.092937, 0.060437, -0.013601
100.000000, 7, 0.138927, 0.000000, -0.030991, -0.107917, 0.067606, -0.013601
100.000000, 8, 0.138927, 0.000000, -0.021934, -0.115145, 0.072930, -0.013601
100.000000, 9, 0.138927, 0.000000, -0.015969, -0.116782, 0.076404, -0.013601
100.000000, 0, 0.145101, 0.000000, -0.498396, -0.002998, 0.001481, -0.014017
100.000000, 1, 0.145101, 0.000000, -0.329881, -0.010625, 0.005628, -0.014017
100.000000, 2, 0.145101, 0.000000, -0.218908, -0.023915, 0.013797, -0.014017
100.000000, 3, 0.145101, 0.000000, -0.145828, -0.041601, 0.025628, -0.014017
100.000000, 4, 0.145101, 0.000000, -0.097703, -0.059176, 0.037601, -0.014017
100.000000, 5, 0.145101, 0.000000, -0.066010, -0.076964, 0.047815, -0.014017
100.000000, 6, 0.145101, 0.000000, -0.045139, -0.095345, 0.056152, -0.014017
100.000000, 7, 0.145101, 0.000000, -0.031395, -0.110620, 0.062876, -0.014017
100.000000, 8, 0.145101, 0.000000, -0.022344, -0.118047, 0.067875, -0.014017
100.000000, 9, 0.145101, 0.000000, -0.016384, -0.119829, 0.071160, -0.014017
100.000000, 0, 0.151276, 0.000000, -0.498463, -0.003085, 0.001347, -0.014408
100.000000, 1, 0.151276, 0.000000, -0.330061, -0.010892, 0.005101, -0.014408
100.000000, 2, 0.151276, 0.000000, -0.219162, -0.024587, 0.012588, -0.014408
100.000000, 3, 0.151276, 0.000000, -0.146131, -0.042699, 0.023450, -0.014408
100.000000, 4, 0.151276, 0.000000, -0.098038, -0.060769, 0.034468, -0.014408
100.000000, 5, 0.151276, 0.000000, -0.066366, -0.078906, 0.043980, -0.014408
100.000000, 6, 0.151276, 0.000000, -0.045509, -0.097585, 0.051771, -0.014408
100.000000, 7, 0.151276, 0.000000, -0.031775, -0.113136, 0.058036, -0.014408
100.000000, 8, 0.151276, 0.000000, -0.022730, -0.120749, 0.062703, -0.014408
100.000000, 9, 0.151276, 0.000000, -0.016773, -0.122667, 0.065799, -0.014408
100.000000, 0, 0.157450, 0.000000, -0.498527, -0.003164, 0.001210, -0.014773
100.000000, 1, 0.157450, 0.000000, -0.330229, -0.011132, 0.004564, -0.014773
100.000000, 2, 0.157450, 0.000000, -0.219399, -0.025203, 0.011350, -0.014773
100.000000, 3, 0.157450, 0.000000, -0.146414, -0.043698, 0.021228, -0.014773
100.000000, 4, 0.157450, 0.000000, -0.098350, -0.062229, 0.031283, -0.014773
100.000000, 5, 0.157450, 0.000000, -0.066698, -0.080688, 0.040071, -0.014773
100.000000, 6, 0.157450, 0.000000, -0.045855, -0.099650, 0.047298, -0.014773
100.000000, 7, 0.157450, 0.000000, -0.032128, -0.115460, 0.053092, -0.014773
100.000000, 8, 0.157450, 0.000000, -0.023089, -0.123249, 0.057416, -0.014773
100.000000, 9, 0.157450, 0.000000, -0.017136, -0.125295, 0.060322, -0.014773
100.000000, 0, 0.163625, 0.000000, -0.498585, -0.003235, 0.001071, -0.015110
100.000000, 1, 0.163625, 0.000000, -0.330385, -0.011347, 0.004017, -0.015110
100.000000, 2, 0.163625, 0.000000, -0.219619, -0.025761, 0.010086, -0.015110
100.000000, 3, 0.163625, 0.000000, -0.146675, -0.044593, 0.018967, -0.015110
100.000000, 4, 0.163625, 0.000000, -0.098639, -0.063551, 0.028050, -0.015110
100.000000, 5, 0.163625, 0.000000, -0.067006, -0.082308, 0.036095, -0.015110
100.000000, 6, 0.163625, 0.000000, -0.046174, -0.101539, 0.042738, -0.015110
100.000000, 7, 0.163625, 0.000000, -0.032455, -0.117589, 0.048049, -0.015110
100.000000, 8, 0.163625, 0.000000, -0.023421, -0.125544, 0.052019, -0.015110
100.000000, 9, 0.163625, 0.000000, -0.017472, -0.127708, 0.054729, -0.015110
100.000000, 0, 0.169799, 0.000000, -0.498639, -0.003298, 0.000928, -0.015419
100.000000, 1, 0.169799, 0.000000, -0.330527, -0.011536, 0.003462, -0.015419
100.000000, 2, 0.169799, 0.000000, -0.219820, -0.026261, 0.008799, -0.015419
100.000000, 3, 0.169799, 0.000000, -0.146915, -0.045386, 0.016672, -0.015419
100.000000, 4, 0.169799, 0.000000, -0.098904, -0.064736, 0.024774, -0.015419
100.000000, 5, 0.169799, 0.000000, -0.067287, -0.083764, 0.032054, -0.015419
100.000000, 6, 0.169799, 0.000000, -0.046467, -0.103249, 0.038098, -0.015419
100.000000, 7, 0.169799, 0.000000, -0.032755, -0.119519, 0.042915, -0.015419
100.000000, 8, 0.169799, 0.000000, -0.023726, -0.127629, 0.046517, -0.015419
100.000000, 9, 0.169799, 0.000000, -0.017780, -0.129903, 0.049023, -0.015419
100.000000, 0, 0.175974, 0.000000, -0.498687, -0.003353, 0.000784, -0.015699
100.000000, 1, 0.175974, 0.000000, -0.330656, -0.011697, 0.002898, -0.015699
100.000000, 2, 0.175974, 0.000000, -0.220002, -0.026700, 0.007490, -0.015699
100.000000, 3, 0.175974, 0.000000, -0.147132, -0.046076, 0.014347, -0.015699
100.000000, 4, 0.175974, 0.000000, -0.099144, -0.065781, 0.021458, -0.015699
100.000000, 5, 0.175974, 0.000000, -0.067542, -0.085054, 0.027955, -0.015699
100.000000, 6, 0.175974, 0.000000, -0.046732, -0.104777, 0.033384, -0.015699
100.000000, 7, 0.175974, 0.000000, -0.033027, -0.121245, 0.037696, -0.015699
100.000000, 8, 0.175974, 0.000000, -0.024002, -0.129501, 0.040916, -0.015699
100.000000, 9, 0.175974, 0.000000, -0.018059, -0.131877, 0.043207, -0.015699
100.000000, 0, 0.182148, 0.000000, -0.498731, -0.003399, 0.000638, -0.015949
100.000000, 1, 0.182148, 0.000000, -0.330772, -0.011832, 0.002328, -0.015949
100.000000, 2, 0.182148, 0.000000, -0.220164, -0.027079, 0.006163, -0.015949
100.000000, 3, 0.182148, 0.000000, -0.147326, -0.046661, 0.011995, -0.015949
100.000000, 4, 0.182148, 0.000000, -0.099358, -0.066684, 0.018108, -0.015949
100.000000, 5, 0.182148, 0.000000, -0.067770, -0.086176, 0.023801, -0.015949
100.000000, 6, 0.182148, 0.000000, -0.046968, -0.106120, 0.028602, -0.015949
100.000000, 7, 0.182148, 0.000000, -0.033270, -0.122765, 0.032400, -0.015949
100.000000, 8, 0.182148, 0.000000, -0.024249, -0.131155, 0.035223, -0.015949
100.000000, 9, 0.182148, 0.000000, -0.018308, -0.133627, 0.037285, -0.015949
100.000000, 0, 0.188323, 0.000000, -0.498769, -0.003437, 0.000490, -0.016168
100.000000, 1, 0.188323, 0.000000, -0.330873, -0.011940, 0.001752, -0.016168
100.000000, 2, 0.188323, 0.000000, -0.220307, -0.027396, 0.004820, -0.016168
100.000000, 3, 0.188323, 0.000000, -0.147496, -0.047143, 0.009621, -0.016168
100.000000, 4, 0.188323, 0.000000, -0.099547, -0.067442, 0.014726, -0.016168
100.000000, 5, 0.188323, 0.000000, -0.067970, -0.087128, 0.019599, -0.016168
100.000000, 6, 0.188323, 0.000000, -0.047176, -0.107275, 0.023759, -0.016168
100.000000, 7, 0.188323, 0.000000, -0.033483, -0.124074, 0.027034, -0.016168
100.000000, 8, 0.188323, 0.000000, -0.024465, -0.132587, 0.029446, -0.016168
100.000000, 9, 0.188323, 0.000000, -0.018526, -0.135148, 0.031261, -0.016168
