"Time","layer","Points:0","Points:1","Points:2","u.x","u.z","eta"
0.000000, 24, -0.008490, 0.000000, -0.012240, 0.158879, -0.010738, 0.020335
0.000000, 25, -0.008490, 0.000000, -0.008030, 0.164287, -0.011104, 0.020335
0.000000, 26, -0.008490, 0.000000, -0.004269, 0.169271, -0.011441, 0.020335
0.000000, 27, -0.008490, 0.000000, -0.000911, 0.173851, -0.011750, 0.020335
0.000000, 28, -0.008490, 0.000000, 0.002089, 0.178047, -0.012034, 0.020335
0.000000, 29, -0.008490, 0.000000, 0.004768, 0.181879, -0.012293, 0.020335
0.000000, 30, -0.008490, 0.000000, 0.007161, 0.185371, -0.012529, 0.020335
0.000000, 31, -0.008490, 0.000000, 0.009298, 0.188547, -0.012744, 0.020335
0.000000, 32, -0.008490, 0.000000, 0.011207, 0.191430, -0.012939, 0.020335
0.000000, 33, -0.008490, 0.000000, 0.012912, 0.194042, -0.013115, 0.020335
0.000000, 34, -0.008490, 0.000000, 0.014434, 0.196404, -0.013275, 0.020335
0.000000, 35, -0.008490, 0.000000, 0.015794, 0.198539, -0.013419, 0.020335
0.000000, 36, -0.008490, 0.000000, 0.017008, 0.200465, -0.013549, 0.020335
0.000000, 37, -0.008490, 0.000000, 0.018093, 0.202201, -0.013667, 0.020335
0.000000, 38, -0.008490, 0.000000, 0.019062, 0.203764, -0.013773, 0.020335
0.000000, 39, -0.008490, 0.000000, 0.019927, 0.205170, -0.013868, 0.020335
0.000000, 0, -0.006946, 0.000000, -0.566487, 0.003078, -0.000044, 0.020351
0.000000, 1, -0.006946, 0.000000, -0.503042, 0.003900, -0.000140, 0.020351
0.000000, 2, -0.006946, 0.000000, -0.446378, 0.005478, -0.000254, 0.020351
0.000000, 3, -0.006946, 0.000000, -0.395769, 0.007830, -0.000400, 0.020351
0.000000, 4, -0.006946, 0.000000, -0.350569, 0.011000, -0.000585, 0.020351
0.000000, 5, -0.006946, 0.000000, -0.310200, 0.015029, -0.000814, 0.020351
0.000000, 6, -0.006946, 0.000000, -0.274144, 0.019931, -0.001089, 0.020351
0.000000, 7, -0.006946, 0.000000, -0.241942, 0.025688, -0.001411, 0.020351
0.000000, 8, -0.006946, 0.000000, -0.213182, 0.032248, -0.001775, 0.020351
0.000000, 9, -0.006946, 0.000000, -0.187495, 0.039526, -0.002179, 0.020351
0.000000, 10, -0.006946, 0.000000, -0.164553, 0.047413, -0.002616, 0.020351
0.000000, 11, -0.006946, 0.000000, -0.144063, 0.055786, -0.003079, 0.020351
0.000000, 12, -0.006946, 0.000000, -0.125763, 0.064511, -0.003562, 0.020351
0.000000, 13, -0.006946, 0.000000, -0.109419, 0.073453, -0.004057, 0.020351
0.000000, 14, -0.006946, 0.000000, -0.094821, 0.082485, -0.004557, 0.020351
0.000000, 15, -0.006946, 0.000000, -0.081783, 0.091488, -0.005055, 0.020351
0.000000, 16, -0.006946, 0.000000, -0.070139, 0.100357, -0.005545, 0.020351
0.000000, 17, -0.006946, 0.000000, -0.059739, 0.109004, -0.006023, 0.020351
0.000000, 18, -0.006946, 0.000000, -0.050451, 0.117354, -0.006485, 0.020351
0.000000, 19, -0.006946, 0.000000, -0.042155, 0.125353, -0.006927, 0.020351
0.000000, 20, -0.006946, 0.000000, -0.034746, 0.132956, -0.007348, 0.020351
0.000000, 21, -0.006946, 0.000000, -0.028128, 0.140136, -0.007745, 0.020351
0.000000, 22, -0.006946, 0.000000, -0.022218, 0.146876, -0.008118, 0.020351
0.000000, 23, -0.006946, 0.000000, -0.016940, 0.153170, -0.008466, 0.020351
0.000000, 24, -0.006946, 0.000000, -0.012225, 0.159018, -0.008789, 0.020351
0.000000, 25, -0.006946, 0.000000, -0.008014, 0.164430, -0.009088, 0.020351
0.000000, 26, -0.006946, 0.000000, -0.004254, 0.169420, -0.009364, 0.020351
0.000000, 27, -0.006946, 0.000000, -0.000895, 0.174004, -0.009617, 0.020351
0.000000, 28, -0.006946, 0.000000, 0.002105, 0.178203, -0.009850, 0.020351
0.000000, 29, -0.006946, 0.000000, 0.004784, 0.182039, -0.010062, 0.020351
0.000000, 30, -0.006946, 0.000000, 0.007177, 0.185534, -0.010255, 0.020351
0.000000, 31, -0.006946, 0.000000, 0.009314, 0.188713, -0.010431, 0.020351
0.000000, 32, -0.006946, 0.000000, 0.011223, 0.191598, -0.010590, 0.020351
0.000000, 33, -0.006946, 0.000000, 0.012927, 0.194212, -0.010735, 0.020351
0.000000, 34, -0.006946, 0.000000, 0.014450, 0.196577, -0.010865, 0.020351
0.000000, 35, -0.006946, 0.000000, 0.015810, 0.198713, -0.010984, 0.020351
0.000000, 36, -0.006946, 0.000000, 0.017024, 0.200641, -0.011090, 0.020351
0.000000, 37, -0.006946, 0.000000, 0.018109, 0.202379, -0.011186, 0.020351
0.000000, 38, -0.006946, 0.000000, 0.019078, 0.203943, -0.011273, 0.020351
0.000000, 39, -0.006946, 0.000000, 0.019943, 0.205351, -0.011351, 0.020351
0.000000, 0, -0.005403, 0.000000, -0.566486, 0.003080, -0.000034, 0.020364
0.000000, 1, -0.005403, 0.000000, -0.503040, 0.003902, -0.000109, 0.020364
0.000000, 2, -0.005403, 0.000000, -0.446375, 0.005482, -0.000198, 0.020364
0.000000, 3, -0.005403, 0.000000, -0.395765, 0.007834, -0.000312, 0.020364
0.000000, 4, -0.005403, 0.000000, -0.350564, 0.011007, -0.000455, 0.020364
0.000000, 5, -0.005403, 0.000000, -0.310194, 0.015038, -0.000634, 0.020364
0.000000, 6, -0.005403, 0.000000, -0.274138, 0.019944, -0.000848, 0.020364
0.000000, 7, -0.005403, 0.000000, -0.241935, 0.025705, -0.001097, 0.020364
0.000000, 8, -0.005403, 0.000000, -0.213174, 0.032269, -0.001381, 0.020364
0.000000, 9, -0.005403, 0.000000, -0.187487, 0.039552, -0.001695, 0.020364
0.000000, 10, -0.005403, 0.000000, -0.164544, 0.047445, -0.002035, 0.020364
0.000000, 11, -0.005403, 0.000000, -0.144054, 0.055824, -0.002396, 0.020364
0.000000, 12, -0.005403, 0.000000, -0.125753, 0.064555, -0.002771, 0.020364
0.000000, 13, -0.005403, 0.000000, -0.109409, 0.073504, -0.003156, 0.020364
0.000000, 14, -0.005403, 0.000000, -0.094811, 0.082542, -0.003545, 0.020364
0.000000, 15, -0.005403, 0.000000, -0.081773, 0.091551, -0.003933, 0.020364
0.000000, 16, -0.005403, 0.000000, -0.070128, 0.100426, -0.004314, 0.020364
0.000000, 17, -0.005403, 0.000000, -0.059728, 0.109079, -0.004686, 0.020364
0.000000, 18, -0.005403, 0.000000, -0.050439, 0.117436, -0.005046, 0.020364
0.000000, 19, -0.005403, 0.000000, -0.042143, 0.125440, -0.005390, 0.020364
0.000000, 20, -0.005403, 0.000000, -0.034734, 0.133048, -0.005717, 0.020364
0.000000, 21, -0.005403, 0.000000, -0.028117, 0.140234, -0.006026, 0.020364
0.000000, 22, -0.005403, 0.000000, -0.022206, 0.146979, -0.006316, 0.020364
0.000000, 23, -0.005403, 0.000000, -0.016928, 0.153277, -0.006586, 0.020364
0.000000, 24, -0.005403, 0.000000, -0.012213, 0.159129, -0.006838, 0.020364
0.000000, 25, -0.005403, 0.000000, -0.008002, 0.164545, -0.007071, 0.020364
0.000000, 26, -0.005403, 0.000000, -0.004242, 0.169538, -0.007285, 0.020364
0.000000, 27, -0.005403, 0.000000, -0.000883, 0.174126, -0.007482, 0.020364
0.000000, 28, -0.005403, 0.000000, 0.002117, 0.178328, -0.007663, 0.020364
0.000000, 29, -0.005403, 0.000000, 0.004796, 0.182166, -0.007828, 0.020364
0.000000, 30, -0.005403, 0.000000, 0.007189, 0.185665, -0.007978, 0.020364
0.000000, 31, -0.005403, 0.000000, 0.009326, 0.188846, -0.008115, 0.020364
0.000000, 32, -0.005403, 0.000000, 0.011235, 0.191733, -0.008239, 0.020364
0.000000, 33, -0.005403, 0.000000, 0.012940, 0.194349, -0.008352, 0.020364
0.000000, 34, -0.005403, 0.000000, 0.014463, 0.196715, -0.008453, 0.020364
0.000000, 35, -0.005403, 0.000000, 0.015822, 0.198853, -0.008545, 0.020364
0.000000, 36, -0.005403, 0.000000, 0.017037, 0.200782, -0.008628, 0.020364
0.000000, 37, -0.005403, 0.000000, 0.018122, 0.202521, -0.008703, 0.020364
0.000000, 38, -0.005403, 0.000000, 0.019091, 0.204087, -0.008770, 0.020364
0.000000, 39, -0.005403, 0.000000, 0.019956, 0.205496, -0.008831, 0.020364
0.000000, 0, -0.003859, 0.000000, -0.566486, 0.003081, -0.000025, 0.020374
0.000000, 1, -0.003859, 0.000000, -0.503039, 0.003904, -0.000078, 0.020374
0.000000, 2, -0.003859, 0.000000, -0.446372, 0.005484, -0.000141, 0.020374
0.000000, 3, -0.003859, 0.000000, -0.395762, 0.007838, -0.000223, 0.020374
0.000000, 4, -0.003859, 0.000000, -0.350560, 0.011012, -0.000325, 0.020374
0.000000, 5, -0.003859, 0.000000, -0.310189, 0.015046, -0.000453, 0.020374
0.000000, 6, -0.003859, 0.000000, -0.274133, 0.019954, -0.000606, 0.020374
0.000000, 7, -0.003859, 0.000000, -0.241930, 0.025718, -0.000784, 0.020374
0.000000, 8, -0.003859, 0.000000, -0.213168, 0.032286, -0.000987, 0.020374
0.000000, 9, -0.003859, 0.000000, -0.187480, 0.039572, -0.001211, 0.020374
0.000000, 10, -0.003859, 0.000000, -0.164538, 0.047469, -0.001454, 0.020374
0.000000, 11, -0.003859, 0.000000, -0.144047, 0.055852, -0.001712, 0.020374
0.000000, 12, -0.003859, 0.000000, -0.125746, 0.064588, -0.001980, 0.020374
0.000000, 13, -0.003859, 0.000000, -0.109401, 0.073541, -0.002255, 0.020374
0.000000, 14, -0.003859, 0.000000, -0.094803, 0.082584, -0.002533, 0.020374
0.000000, 15, -0.003859, 0.000000, -0.081765, 0.091598, -0.002810, 0.020374
0.000000, 16, -0.003859, 0.000000, -0.070120, 0.100478, -0.003082, 0.020374
0.000000, 17, -0.003859, 0.000000, -0.059720, 0.109136, -0.003348, 0.020374
0.000000, 18, -0.003859, 0.000000, -0.050431, 0.117497, -0.003605, 0.020374
0.000000, 19, -0.003859, 0.000000, -0.042135, 0.125505, -0.003851, 0.020374
0.000000, 20, -0.003859, 0.000000, -0.034725, 0.133118, -0.004084, 0.020374
0.000000, 21, -0.003859, 0.000000, -0.028108, 0.140307, -0.004305, 0.020374
0.000000, 22, -0.003859, 0.000000, -0.022197, 0.147055, -0.004512, 0.020374
0.000000, 23, -0.003859, 0.000000, -0.016919, 0.153357, -0.004706, 0.020374
0.000000, 24, -0.003859, 0.000000, -0.012204, 0.159213, -0.004885, 0.020374
0.000000, 25, -0.003859, 0.000000, -0.007993, 0.164632, -0.005052, 0.020374
0.000000, 26, -0.003859, 0.000000, -0.004232, 0.169627, -0.005205, 0.020374
0.000000, 27, -0.003859, 0.000000, -0.000874, 0.174217, -0.005346, 0.020374
0.000000, 28, -0.003859, 0.000000, 0.002126, 0.178422, -0.005475, 0.020374
0.000000, 29, -0.003859, 0.000000, 0.004806, 0.182262, -0.005593, 0.020374
0.000000, 30, -0.003859, 0.000000, 0.007199, 0.185762, -0.005700, 0.020374
0.000000, 31, -0.003859, 0.000000, 0.009336, 0.188945, -0.005798, 0.020374
0.000000, 32, -0.003859, 0.000000, 0.011245, 0.191834, -0.005887, 0.020374
0.000000, 33, -0.003859, 0.000000, 0.012949, 0.194451, -0.005967, 0.020374
0.000000, 34, -0.003859, 0.000000, 0.014472, 0.196819, -0.006040, 0.020374
0.000000, 35, -0.003859, 0.000000, 0.015832, 0.198958, -0.006105, 0.020374
0.000000, 36, -0.003859, 0.000000, 0.017046, 0.200888, -0.006164, 0.020374
0.000000, 37, -0.003859, 0.000000, 0.018131, 0.202628, -0.006218, 0.020374
0.000000, 38, -0.003859, 0.000000, 0.019100, 0.204195, -0.006266, 0.020374
0.000000, 39, -0.003859, 0.000000, 0.019965, 0.205604, -0.006309, 0.020374
0.000000, 0, -0.002315, 0.000000, -0.566485, 0.003082, -0.000015, 0.020380
0.000000, 1, -0.002315, 0.000000, -0.503038, 0.003905, -0.000047, 0.020380
0.000000, 2, -0.002315, 0.000000, -0.446371, 0.005486, -0.000085, 0.020380
0.000000, 3, -0.002315, 0.000000, -0.395760, 0.007841, -0.000134, 0.020380
0.000000, 4, -0.002315, 0.000000, -0.350558, 0.011016, -0.000195, 0.020380
0.000000, 5, -0.002315, 0.000000, -0.310186, 0.015051, -0.000272, 0.020380
0.000000, 6, -0.002315, 0.000000, -0.274129, 0.019960, -0.000363, 0.020380
0.000000, 7, -0.002315, 0.000000, -0.241926, 0.025727, -0.000470, 0.020380
0.000000, 8, -0.002315, 0.000000, -0.213164, 0.032296, -0.000592, 0.020380
0.000000, 9, -0.002315, 0.000000, -0.187476, 0.039585, -0.000727, 0.020380
0.000000, 10, -0.002315, 0.000000, -0.164533, 0.047485, -0.000872, 0.020380
0.000000, 11, -0.002315, 0.000000, -0.144042, 0.055871, -0.001027, 0.020380
0.000000, 12, -0.002315, 0.000000, -0.125741, 0.064610, -0.001188, 0.020380
0.000000, 13, -0.002315, 0.000000, -0.109396, 0.073566, -0.001353, 0.020380
0.000000, 14, -0.002315, 0.000000, -0.094798, 0.082612, -0.001520, 0.020380
0.000000, 15, -0.002315, 0.000000, -0.081759, 0.091630, -0.001686, 0.020380
0.000000, 16, -0.002315, 0.000000, -0.070114, 0.100513, -0.001850, 0.020380
0.000000, 17, -0.002315, 0.000000, -0.059714, 0.109173, -0.002009, 0.020380
0.000000, 18, -0.002315, 0.000000, -0.050425, 0.117537, -0.002163, 0.020380
0.000000, 19, -0.002315, 0.000000, -0.042129, 0.125548, -0.002311, 0.020380
0.000000, 20, -0.002315, 0.000000, -0.034720, 0.133164, -0.002451, 0.020380
0.000000, 21, -0.002315, 0.000000, -0.028102, 0.140356, -0.002583, 0.020380
0.000000, 22, -0.002315, 0.000000, -0.022191, 0.147107, -0.002708, 0.020380
0.000000, 23, -0.002315, 0.000000, -0.016913, 0.153410, -0.002824, 0.020380
0.000000, 24, -0.002315, 0.000000, -0.012198, 0.159268, -0.002932, 0.020380
0.000000, 25, -0.002315, 0.000000, -0.007987, 0.164689, -0.003031, 0.020380
0.000000, 26, -0.002315, 0.000000, -0.004226, 0.169687, -0.003123, 0.020380
0.000000, 27, -0.002315, 0.000000, -0.000867, 0.174278, -0.003208, 0.020380
0.000000, 28, -0.002315, 0.000000, 0.002133, 0.178484, -0.003285, 0.020380
0.000000, 29, -0.002315, 0.000000, 0.004812, 0.182326, -0.003356, 0.020380
0.000000, 30, -0.002315, 0.000000, 0.007205, 0.185828, -0.003421, 0.020380
0.000000, 31, -0.002315, 0.000000, 0.009342, 0.189012, -0.003479, 0.020380
0.000000, 32, -0.002315, 0.000000, 0.011251, 0.191901, -0.003532, 0.020380
0.000000, 33, -0.002315, 0.000000, 0.012956, 0.194520, -0.003581, 0.020380
0.000000, 34, -0.002315, 0.000000, 0.014478, 0.196888, -0.003624, 0.020380
0.000000, 35, -0.002315, 0.000000, 0.015838, 0.199028, -0.003664, 0.020380
0.000000, 36, -0.002315, 0.000000, 0.017053, 0.200959, -0.003699, 0.020380
0.000000, 37, -0.002315, 0.000000, 0.018138, 0.202699, -0.003731, 0.020380
0.000000, 38, -0.002315, 0.000000, 0.019106, 0.204267, -0.003760, 0.020380
0.000000, 39, -0.002315, 0.000000, 0.019972, 0.205676, -0.003786, 0.020380
0.000000, 0, -0.000772, 0.000000, -0.566485, 0.003083, -0.000005, 0.020383
0.000000, 1, -0.000772, 0.000000, -0.503037, 0.003906, -0.000016, 0.020383
0.000000, 2, -0.000772, 0.000000, -0.446370, 0.005487, -0.000028, 0.020383
0.000000, 3, -0.000772, 0.000000, -0.395759, 0.007842, -0.000045, 0.020383
0.000000, 4, -0.000772, 0.000000, -0.350556, 0.011017, -0.000065, 0.020383
0.000000, 5, -0.000772, 0.000000, -0.310185, 0.015053, -0.000091, 0.020383
0.000000, 6, -0.000772, 0.000000, -0.274128, 0.019964, -0.000121, 0.020383
0.000000, 7, -0.000772, 0.000000, -0.241924, 0.025731, -0.000157, 0.020383
0.000000, 8, -0.000772, 0.000000, -0.213162, 0.032302, -0.000197, 0.020383
0.000000, 9, -0.000772, 0.000000, -0.187474, 0.039592, -0.000242, 0.020383
0.000000, 10, -0.000772, 0.000000, -0.164531, 0.047493, -0.000291, 0.020383
0.000000, 11, -0.000772, 0.000000, -0.144040, 0.055881, -0.000342, 0.020383
0.000000, 12, -0.000772, 0.000000, -0.125739, 0.064621, -0.000396, 0.020383
0.000000, 13, -0.000772, 0.000000, -0.109393, 0.073579, -0.000451, 0.020383
0.000000, 14, -0.000772, 0.000000, -0.094795, 0.082627, -0.000507, 0.020383
0.000000, 15, -0.000772, 0.000000, -0.081757, 0.091645, -0.000562, 0.020383
0.000000, 16, -0.000772, 0.000000, -0.070112, 0.100530, -0.000617, 0.020383
0.000000, 17, -0.000772, 0.000000, -0.059711, 0.109192, -0.000670, 0.020383
0.000000, 18, -0.000772, 0.000000, -0.050422, 0.117558, -0.000721, 0.020383
0.000000, 19, -0.000772, 0.000000, -0.042126, 0.125570, -0.000770, 0.020383
0.000000, 20, -0.000772, 0.000000, -0.034717, 0.133187, -0.000817, 0.020383
0.000000, 21, -0.000772, 0.000000, -0.028099, 0.140380, -0.000861, 0.020383
0.000000, 22, -0.000772, 0.000000, -0.022188, 0.147132, -0.000903, 0.020383
0.000000, 23, -0.000772, 0.000000, -0.016910, 0.153437, -0.000941, 0.020383
0.000000, 24, -0.000772, 0.000000, -0.012195, 0.159296, -0.000977, 0.020383
0.000000, 25, -0.000772, 0.000000, -0.007984, 0.164718, -0.001011, 0.020383
0.000000, 26, -0.000772, 0.000000, -0.004223, 0.169717, -0.001041, 0.020383
0.000000, 27, -0.000772, 0.000000, -0.000864, 0.174309, -0.001069, 0.020383
0.000000, 28, -0.000772, 0.000000, 0.002136, 0.178515, -0.001095, 0.020383
0.000000, 29, -0.000772, 0.000000, 0.004815, 0.182358, -0.001119, 0.020383
0.000000, 30, -0.000772, 0.000000, 0.007208, 0.185860, -0.001140, 0.020383
0.000000, 31, -0.000772, 0.000000, 0.009345, 0.189045, -0.001160, 0.020383
0.000000, 32, -0.000772, 0.000000, 0.011254, 0.191935, -0.001178, 0.020383
0.000000, 33, -0.000772, 0.000000, 0.012959, 0.194554, -0.001194, 0.020383
0.000000, 34, -0.000772, 0.000000, 0.014481, 0.196923, -0.001208, 0.020383
0.000000, 35, -0.000772, 0.000000, 0.015841, 0.199063, -0.001221, 0.020383
0.000000, 36, -0.000772, 0.000000, 0.017056, 0.200994, -0.001233, 0.020383
0.000000, 37, -0.000772, 0.000000, 0.018141, 0.202735, -0.001244, 0.020383
0.000000, 38, -0.000772, 0.000000, 0.019110, 0.204303, -0.001253, 0.020383
0.000000, 39, -0.000772, 0.000000, 0.019975, 0.205713, -0.001262, 0.020383
0.000000, 0, 0.000772, 0.000000, -0.566485, 0.003083, 0.000005, 0.020383
0.000000, 1, 0.000772, 0.000000, -0.503037, 0.003906, 0.000016, 0.020383
0.000000, 2, 0.000772, 0.000000, -0.446370, 0.005487, 0.000028, 0.020383
0.000000, 3, 0.000772, 0.000000, -0.395759, 0.007842, 0.000045, 0.020383
0.000000, 4, 0.000772, 0.000000, -0.350556, 0.011017, 0.000065, 0.020383
0.000000, 5, 0.000772, 0.000000, -0.310185, 0.015053, 0.000091, 0.020383
0.000000, 6, 0.000772, 0.000000, -0.274128, 0.019964, 0.000121, 0.020383
0.000000, 7, 0.000772, 0.000000, -0.241924, 0.025731, 0.000157, 0.020383
0.000000, 8, 0.000772, 0.000000, -0.213162, 0.032302, 0.000197, 0.020383
0.000000, 9, 0.000772, 0.000000, -0.187474, 0.039592, 0.000242, 0.020383
0.000000, 10, 0.000772, 0.000000, -0.164531, 0.047493, 0.000291, 0.020383
0.000000, 11, 0.000772, 0.000000, -0.144040, 0.055881, 0.000342, 0.020383
0.000000, 12, 0.000772, 0.000000, -0.125739, 0.064621, 0.000396, 0.020383
0.000000, 13, 0.000772, 0.000000, -0.109393, 0.073579, 0.000451, 0.020383
0.000000, 14, 0.000772, 0.000000, -0.094795, 0.082627, 0.000507, 0.020383
0.000000, 15, 0.000772, 0.000000, -0.081757, 0.091645, 0.000562, 0.020383
0.000000, 16, 0.000772, 0.000000, -0.070112, 0.100530, 0.000617, 0.020383
0.000000, 17, 0.000772, 0.000000, -0.059711, 0.109192, 0.000670, 0.020383
0.000000, 18, 0.000772, 0.000000, -0.050422, 0.117558, 0.000721, 0.020383
0.000000, 19, 0.000772, 0.000000, -0.042126, 0.125570, 0.000770, 0.020383
0.000000, 20, 0.000772, 0.000000, -0.034717, 0.133187, 0.000817, 0.020383
0.000000, 21, 0.000772, 0.000000, -0.028099, 0.140380, 0.000861, 0.020383
0.000000, 22, 0.000772, 0.000000, -0.022188, 0.147132, 0.000903, 0.020383
0.000000, 23, 0.000772, 0.000000, -0.016910, 0.153437, 0.000941, 0.020383
0.000000, 24, 0.000772, 0.000000, -0.012195, 0.159296, 0.000977, 0.020383
0.000000, 25, 0.000772, 0.000000, -0.007984, 0.164718, 0.001011, 0.020383
0.000000, 26, 0.000772, 0.000000, -0.004223, 0.169717, 0.001041, 0.020383
0.000000, 27, 0.000772, 0.000000, -0.000864, 0.174309, 0.001069, 0.020383
0.000000, 28, 0.000772, 0.000000, 0.002136, 0.178515, 0.001095, 0.020383
0.000000, 29, 0.000772, 0.000000, 0.004815, 0.182358, 0.001119, 0.020383
0.000000, 30, 0.000772, 0.000000, 0.007208, 0.185860, 0.001140, 0.020383
0.000000, 31, 0.000772, 0.000000, 0.009345, 0.189045, 0.001160, 0.020383
0.000000, 32, 0.000772, 0.000000, 0.011254, 0.191935, 0.001178, 0.020383
0.000000, 33, 0.000772, 0.000000, 0.012959, 0.194554, 0.001194, 0.020383
0.000000, 34, 0.000772, 0.000000, 0.014481, 0.196923, 0.001208, 0.020383
0.000000, 35, 0.000772, 0.000000, 0.015841, 0.199063, 0.001221, 0.020383
0.000000, 36, 0.000772, 0.000000, 0.017056, 0.200994, 0.001233, 0.020383
0.000000, 37, 0.000772, 0.000000, 0.018141, 0.202735, 0.001244, 0.020383
0.000000, 38, 0.000772, 0.000000, 0.019110, 0.204303, 0.001253, 0.020383
0.000000, 39, 0.000772, 0.000000, 0.019975, 0.205713, 0.001262, 0.020383
0.000000, 0, 0.002315, 0.000000, -0.566485, 0.003082, 0.000015, 0.020380
0.000000, 1, 0.002315, 0.000000, -0.503038, 0.003905, 0.000047, 0.020380
0.000000, 2, 0.002315, 0.000000, -0.446371, 0.005486, 0.000085, 0.020380
0.000000, 3, 0.002315, 0.000000, -0.395760, 0.007841, 0.000134, 0.020380
0.000000, 4, 0.002315, 0.000000, -0.350558, 0.011016, 0.000195, 0.020380
0.000000, 5, 0.002315, 0.000000, -0.310186, 0.015051, 0.000272, 0.020380
0.000000, 6, 0.002315, 0.000000, -0.274129, 0.019960, 0.000363, 0.020380
0.000000, 7, 0.002315, 0.000000, -0.241926, 0.025727, 0.000470, 0.020380
0.000000, 8, 0.002315, 0.000000, -0.213164, 0.032296, 0.000592, 0.020380
0.000000, 9, 0.002315, 0.000000, -0.187476, 0.039585, 0.000727, 0.020380
0.000000, 10, 0.002315, 0.000000, -0.164533, 0.047485, 0.000872, 0.020380
0.000000, 11, 0.002315, 0.000000, -0.144042, 0.055871, 0.001027, 0.020380
0.000000, 12, 0.002315, 0.000000, -0.125741, 0.064610, 0.001188, 0.020380
0.000000, 13, 0.002315, 0.000000, -0.109396, 0.073566, 0.001353, 0.020380
0.000000, 14, 0.002315, 0.000000, -0.094798, 0.082612, 0.001520, 0.020380
0.000000, 15, 0.002315, 0.000000, -0.081759, 0.091630, 0.001686, 0.020380
0.000000, 16, 0.002315, 0.000000, -0.070114, 0.100513, 0.001850, 0.020380
0.000000, 17, 0.002315, 0.000000, -0.059714, 0.109173, 0.002009, 0.020380
0.000000, 18, 0.002315, 0.000000, -0.050425, 0.117537, 0.002163, 0.020380
0.000000, 19, 0.002315, 0.000000, -0.042129, 0.125548, 0.002311, 0.020380
0.000000, 20, 0.002315, 0.000000, -0.034720, 0.133164, 0.002451, 0.020380
0.000000, 21, 0.002315, 0.000000, -0.028102, 0.140356, 0.002583, 0.020380
0.000000, 22, 0.002315, 0.000000, -0.022191, 0.147107, 0.002708, 0.020380
0.000000, 23, 0.002315, 0.000000, -0.016913, 0.153410, 0.002824, 0.020380
0.000000, 24, 0.002315, 0.000000, -0.012198, 0.159268, 0.002932, 0.020380
0.000000, 25, 0.002315, 0.000000, -0.007987, 0.164689, 0.003031, 0.020380
0.000000, 26, 0.002315, 0.000000, -0.004226, 0.169687, 0.003123, 0.020380
0.000000, 27, 0.002315, 0.000000, -0.000867, 0.174278, 0.003208, 0.020380
0.000000, 28, 0.002315, 0.000000, 0.002133, 0.178484, 0.003285, 0.020380
0.000000, 29, 0.002315, 0.000000, 0.004812, 0.182326, 0.003356, 0.020380
0.000000, 30, 0.002315, 0.000000, 0.007205, 0.185828, 0.003421, 0.020380
0.000000, 31, 0.002315, 0.000000, 0.009342, 0.189012, 0.003479, 0.020380
0.000000, 32, 0.002315, 0.000000, 0.011251, 0.191901, 0.003532, 0.020380
0.000000, 33, 0.002315, 0.000000, 0.012956, 0.194520, 0.003581, 0.020380
0.000000, 34, 0.002315, 0.000000, 0.014478, 0.196888, 0.003624, 0.020380
0.000000, 35, 0.002315, 0.000000, 0.015838, 0.199028, 0.003664, 0.020380
0.000000, 36, 0.002315, 0.000000, 0.017053, 0.200959, 0.003699, 0.020380
0.000000, 37, 0.002315, 0.000000, 0.018138, 0.202699, 0.003731, 0.020380
0.000000, 38, 0.002315, 0.000000, 0.019106, 0.204267, 0.003760, 0.020380
0.000000, 39, 0.002315, 0.000000, 0.019972, 0.205676, 0.003786, 0.020380
0.000000, 0, 0.003859, 0.000000, -0.566486, 0.003081, 0.000025, 0.020374
0.000000, 1, 0.003859, 0.000000, -0.503039, 0.003904, 0.000078, 0.020374
0.000000, 2, 0.003859, 0.000000, -0.446372, 0.005484, 0.000141, 0.020374
0.000000, 3, 0.003859, 0.000000, -0.395762, 0.007838, 0.000223, 0.020374
0.000000, 4, 0.003859, 0.000000, -0.350560, 0.011012, 0.000325, 0.020374
0.000000, 5, 0.003859, 0.000000, -0.310189, 0.015046, 0.000453, 0.020374
0.000000, 6, 0.003859, 0.000000, -0.274133, 0.019954, 0.000606, 0.020374
0.000000, 7, 0.003859, 0.000000, -0.241930, 0.025718, 0.000784, 0.020374
0.000000, 8, 0.003859, 0.000000, -0.213168, 0.032286, 0.000987, 0.020374
0.000000, 9, 0.003859, 0.000000, -0.187480, 0.039572, 0.001211, 0.020374
0.000000, 10, 0.003859, 0.000000, -0.164538, 0.047469, 0.001454, 0.020374
0.000000, 11, 0.003859, 0.000000, -0.144047, 0.055852, 0.001712, 0.020374
0.000000, 12, 0.003859, 0.000000, -0.125746, 0.064588, 0.001980, 0.020374
0.000000, 13, 0.003859, 0.000000, -0.109401, 0.073541, 0.002255, 0.020374
0.000000, 14, 0.003859, 0.000000, -0.094803, 0.082584, 0.002533, 0.020374
0.000000, 15, 0.003859, 0.000000, -0.081765, 0.091598, 0.002810, 0.020374
0.000000, 16, 0.003859, 0.000000, -0.070120, 0.100478, 0.003082, 0.020374
0.000000, 17, 0.003859, 0.000000, -0.059720, 0.109136, 0.003348, 0.020374
0.000000, 18, 0.003859, 0.000000, -0.050431, 0.117497, 0.003605, 0.020374
0.000000, 19, 0.003859, 0.000000, -0.042135, 0.125505, 0.003851, 0.020374
0.000000, 20, 0.003859, 0.000000, -0.034725, 0.133118, 0.004084, 0.020374
