"Time","layer","Points:0","Points:1","Points:2","u.x","u.z","eta"
100.000000, 16, 0.044765, 0.000000, -0.016192, -0.065944, 0.110160, -0.007511
100.000000, 17, 0.044765, 0.000000, -0.013017, -0.068684, 0.113699, -0.007511
100.000000, 18, 0.044765, 0.000000, -0.010468, -0.071773, 0.116904, -0.007511
100.000000, 19, 0.044765, 0.000000, -0.008422, -0.075672, 0.119814, -0.007511
100.000000, 0, 0.047852, 0.000000, -0.540890, -0.001207, 0.001167, -0.007872
100.000000, 1, 0.047852, 0.000000, -0.434326, -0.002159, 0.004038, -0.007872
100.000000, 2, 0.047852, 0.000000, -0.348774, -0.004173, 0.008305, -0.007872
100.000000, 3, 0.047852, 0.000000, -0.280092, -0.007184, 0.014331, -0.007872
100.000000, 4, 0.047852, 0.000000, -0.224952, -0.011085, 0.022018, -0.007872
100.000000, 5, 0.047852, 0.000000, -0.180686, -0.015709, 0.030952, -0.007872
100.000000, 6, 0.047852, 0.000000, -0.145148, -0.020896, 0.040564, -0.007872
100.000000, 7, 0.047852, 0.000000, -0.116617, -0.026531, 0.050308, -0.007872
100.000000, 8, 0.047852, 0.000000, -0.093712, -0.032398, 0.059729, -0.007872
100.000000, 9, 0.047852, 0.000000, -0.075324, -0.038243, 0.068518, -0.007872
100.000000, 10, 0.047852, 0.000000, -0.060561, -0.043881, 0.076486, -0.007872
100.000000, 11, 0.047852, 0.000000, -0.048710, -0.049201, 0.083567, -0.007872
100.000000, 12, 0.047852, 0.000000, -0.039195, -0.054105, 0.089810, -0.007872
100.000000, 13, 0.047852, 0.000000, -0.031556, -0.058510, 0.095327, -0.007872
100.000000, 14, 0.047852, 0.000000, -0.025424, -0.062420, 0.100232, -0.007872
100.000000, 15, 0.047852, 0.000000, -0.020501, -0.065876, 0.104628, -0.007872
100.000000, 16, 0.047852, 0.000000, -0.016548, -0.068957, 0.108590, -0.007872
100.000000, 17, 0.047852, 0.000000, -0.013375, -0.072082, 0.112195, -0.007872
100.000000, 18, 0.047852, 0.000000, -0.010828, -0.075517, 0.115487, -0.007872
100.000000, 19, 0.047852, 0.000000, -0.008783, -0.079744, 0.118499, -0.007872
100.000000, 0, 0.050940, 0.000000, -0.540926, -0.001267, 0.001152, -0.008230
100.000000, 1, 0.050940, 0.000000, -0.434426, -0.002268, 0.003983, -0.008230
100.000000, 2, 0.050940, 0.000000, -0.348926, -0.004375, 0.008189, -0.008230
100.000000, 3, 0.050940, 0.000000, -0.280285, -0.007522, 0.014125, -0.008230
100.000000, 4, 0.050940, 0.000000, -0.225179, -0.011595, 0.021694, -0.008230
100.000000, 5, 0.050940, 0.000000, -0.180939, -0.016411, 0.030486, -0.008230
100.000000, 6, 0.050940, 0.000000, -0.145422, -0.021801, 0.039941, -0.008230
100.000000, 7, 0.050940, 0.000000, -0.116909, -0.027634, 0.049519, -0.008230
100.000000, 8, 0.050940, 0.000000, -0.094018, -0.033687, 0.058778, -0.008230
100.000000, 9, 0.050940, 0.000000, -0.075640, -0.039703, 0.067409, -0.008230
100.000000, 10, 0.050940, 0.000000, -0.060887, -0.045494, 0.075231, -0.008230
100.000000, 11, 0.050940, 0.000000, -0.049042, -0.050958, 0.082177, -0.008230
100.000000, 12, 0.050940, 0.000000, -0.039533, -0.056022, 0.088297, -0.008230
100.000000, 13, 0.050940, 0.000000, -0.031899, -0.060620, 0.093699, -0.008230
100.000000, 14, 0.050940, 0.000000, -0.025771, -0.064766, 0.098499, -0.008230
100.000000, 15, 0.050940, 0.000000, -0.020850, -0.068511, 0.102797, -0.008230
100.000000, 16, 0.050940, 0.000000, -0.016900, -0.071936, 0.106684, -0.008230
100.000000, 17, 0.050940, 0.000000, -0.013729, -0.075456, 0.110232, -0.008230
100.000000, 18, 0.050940, 0.000000, -0.011184, -0.079244, 0.113472, -0.008230
100.000000, 19, 0.050940, 0.000000, -0.009140, -0.083845, 0.116446, -0.008230
100.000000, 0, 0.054027, 0.000000, -0.540960, -0.001327, 0.001136, -0.008575
100.000000, 1, 0.054027, 0.000000, -0.434522, -0.002375, 0.003926, -0.008575
100.000000, 2, 0.054027, 0.000000, -0.349072, -0.004575, 0.008068, -0.008575
100.000000, 3, 0.054027, 0.000000, -0.280472, -0.007854, 0.013913, -0.008575
100.000000, 4, 0.054027, 0.000000, -0.225398, -0.012096, 0.021359, -0.008575
100.000000, 5, 0.054027, 0.000000, -0.181183, -0.017103, 0.030008, -0.008575
100.000000, 6, 0.054027, 0.000000, -0.145688, -0.022689, 0.039302, -0.008575
100.000000, 7, 0.054027, 0.000000, -0.117191, -0.028718, 0.048713, -0.008575
100.000000, 8, 0.054027, 0.000000, -0.094313, -0.034951, 0.057807, -0.008575
100.000000, 9, 0.054027, 0.000000, -0.075947, -0.041136, 0.066278, -0.008575
100.000000, 10, 0.054027, 0.000000, -0.061202, -0.047075, 0.073950, -0.008575
100.000000, 11, 0.054027, 0.000000, -0.049364, -0.052678, 0.080755, -0.008575
100.000000, 12, 0.054027, 0.000000, -0.039861, -0.057892, 0.086733, -0.008575
100.000000, 13, 0.054027, 0.000000, -0.032231, -0.062670, 0.091988, -0.008575
100.000000, 14, 0.054027, 0.000000, -0.026106, -0.067029, 0.096629, -0.008575
100.000000, 15, 0.054027, 0.000000, -0.021189, -0.071037, 0.100756, -0.008575
100.000000, 16, 0.054027, 0.000000, -0.017241, -0.074791, 0.104470, -0.008575
100.000000, 17, 0.054027, 0.000000, -0.014072, -0.078652, 0.107837, -0.008575
100.000000, 18, 0.054027, 0.000000, -0.011528, -0.082765, 0.110885, -0.008575
100.000000, 19, 0.054027, 0.000000, -0.009485, -0.087714, 0.113672, -0.008575
100.000000, 0, 0.057114, 0.000000, -0.540993, -0.001385, 0.001119, -0.008903
100.000000, 1, 0.057114, 0.000000, -0.434614, -0.002481, 0.003867, -0.008903
100.000000, 2, 0.057114, 0.000000, -0.349211, -0.004771, 0.007944, -0.008903
100.000000, 3, 0.057114, 0.000000, -0.280649, -0.008181, 0.013695, -0.008903
100.000000, 4, 0.057114, 0.000000, -0.225605, -0.012589, 0.021016, -0.008903
100.000000, 5, 0.057114, 0.000000, -0.181416, -0.017783, 0.029518, -0.008903
100.000000, 6, 0.057114, 0.000000, -0.145939, -0.023562, 0.038649, -0.008903
100.000000, 7, 0.057114, 0.000000, -0.117459, -0.029783, 0.047890, -0.008903
100.000000, 8, 0.057114, 0.000000, -0.094594, -0.036194, 0.056818, -0.008903
100.000000, 9, 0.057114, 0.000000, -0.076237, -0.042542, 0.065128, -0.008903
100.000000, 10, 0.057114, 0.000000, -0.061500, -0.048627, 0.072649, -0.008903
100.000000, 11, 0.057114, 0.000000, -0.049669, -0.054362, 0.079307, -0.008903
100.000000, 12, 0.057114, 0.000000, -0.040171, -0.059713, 0.085130, -0.008903
100.000000, 13, 0.057114, 0.000000, -0.032546, -0.064647, 0.090211, -0.008903
100.000000, 14, 0.057114, 0.000000, -0.026424, -0.069185, 0.094653, -0.008903
100.000000, 15, 0.057114, 0.000000, -0.021510, -0.073407, 0.098549, -0.008903
100.000000, 16, 0.057114, 0.000000, -0.017564, -0.077441, 0.102005, -0.008903
100.000000, 17, 0.057114, 0.000000, -0.014397, -0.081556, 0.105091, -0.008903
100.000000, 18, 0.057114, 0.000000, -0.011854, -0.085922, 0.107843, -0.008903
100.000000, 19, 0.057114, 0.000000, -0.009812, -0.091134, 0.110329, -0.008903
100.000000, 0, 0.060202, 0.000000, -0.541023, -0.001443, 0.001102, -0.009208
100.000000, 1, 0.060202, 0.000000, -0.434700, -0.002585, 0.003806, -0.009208
100.000000, 2, 0.060202, 0.000000, -0.349341, -0.004965, 0.007816, -0.009208
100.000000, 3, 0.060202, 0.000000, -0.280813, -0.008504, 0.013470, -0.009208
100.000000, 4, 0.060202, 0.000000, -0.225799, -0.013074, 0.020664, -0.009208
100.000000, 5, 0.060202, 0.000000, -0.181632, -0.018453, 0.029017, -0.009208
100.000000, 6, 0.060202, 0.000000, -0.146174, -0.024421, 0.037984, -0.009208
100.000000, 7, 0.060202, 0.000000, -0.117707, -0.030830, 0.047053, -0.009208
100.000000, 8, 0.060202, 0.000000, -0.094854, -0.037416, 0.055813, -0.009208
100.000000, 9, 0.060202, 0.000000, -0.076507, -0.043925, 0.063962, -0.009208
100.000000, 10, 0.060202, 0.000000, -0.061778, -0.050152, 0.071329, -0.009208
100.000000, 11, 0.060202, 0.000000, -0.049953, -0.056010, 0.077837, -0.009208
100.000000, 12, 0.060202, 0.000000, -0.040460, -0.061481, 0.083497, -0.009208
100.000000, 13, 0.060202, 0.000000, -0.032839, -0.066544, 0.088388, -0.009208
100.000000, 14, 0.060202, 0.000000, -0.026720, -0.071219, 0.092605, -0.009208
100.000000, 15, 0.060202, 0.000000, -0.021808, -0.075591, 0.096233, -0.009208
100.000000, 16, 0.060202, 0.000000, -0.017865, -0.079815, 0.099369, -0.009208
100.000000, 17, 0.060202, 0.000000, -0.014699, -0.084109, 0.102109, -0.009208
100.000000, 18, 0.060202, 0.000000, -0.012157, -0.088627, 0.104505, -0.009208
100.000000, 19, 0.060202, 0.000000, -0.010117, -0.093994, 0.106630, -0.009208
100.000000, 0, 0.063289, 0.000000, -0.541051, -0.001500, 0.001084, -0.009488
100.000000, 1, 0.063289, 0.000000, -0.434778, -0.002688, 0.003743, -0.009488
100.000000, 2, 0.063289, 0.000000, -0.349459, -0.005155, 0.007685, -0.009488
100.000000, 3, 0.063289, 0.000000, -0.280964, -0.008821, 0.013240, -0.009488
100.000000, 4, 0.063289, 0.000000, -0.225976, -0.013551, 0.020305, -0.009488
100.000000, 5, 0.063289, 0.000000, -0.181830, -0.019112, 0.028506, -0.009488
100.000000, 6, 0.063289, 0.000000, -0.146388, -0.025265, 0.037307, -0.009488
100.000000, 7, 0.063289, 0.000000, -0.117936, -0.031861, 0.046202, -0.009488
100.000000, 8, 0.063289, 0.000000, -0.095093, -0.038619, 0.054793, -0.009488
100.000000, 9, 0.063289, 0.000000, -0.076755, -0.045285, 0.062780, -0.009488
100.000000, 10, 0.063289, 0.000000, -0.062033, -0.051651, 0.069993, -0.009488
100.000000, 11, 0.063289, 0.000000, -0.050213, -0.057625, 0.076351, -0.009488
100.000000, 12, 0.063289, 0.000000, -0.040725, -0.063197, 0.081845, -0.009488
100.000000, 13, 0.063289, 0.000000, -0.033107, -0.068359, 0.086538, -0.009488
100.000000, 14, 0.063289, 0.000000, -0.026991, -0.073126, 0.090515, -0.009488
100.000000, 15, 0.063289, 0.000000, -0.022082, -0.077576, 0.093857, -0.009488
100.000000, 16, 0.063289, 0.000000, -0.018140, -0.081882, 0.096655, -0.009488
100.000000, 17, 0.063289, 0.000000, -0.014976, -0.086283, 0.099017, -0.009488
100.000000, 18, 0.063289, 0.000000, -0.012435, -0.090856, 0.101029, -0.009488
100.000000, 19, 0.063289, 0.000000, -0.010396, -0.096275, 0.102770, -0.009488
100.000000, 0, 0.066376, 0.000000, -0.541077, -0.001556, 0.001066, -0.009742
100.000000, 1, 0.066376, 0.000000, -0.434849, -0.002788, 0.003678, -0.009742
100.000000, 2, 0.066376, 0.000000, -0.349567, -0.005343, 0.007550, -0.009742
100.000000, 3, 0.066376, 0.000000, -0.281102, -0.009133, 0.013004, -0.009742
100.000000, 4, 0.066376, 0.000000, -0.226137, -0.014021, 0.019938, -0.009742
100.000000, 5, 0.066376, 0.000000, -0.182010, -0.019760, 0.027985, -0.009742
100.000000, 6, 0.066376, 0.000000, -0.146584, -0.026096, 0.036617, -0.009742
100.000000, 7, 0.066376, 0.000000, -0.118144, -0.032875, 0.045337, -0.009742
100.000000, 8, 0.066376, 0.000000, -0.095311, -0.039802, 0.053758, -0.009742
100.000000, 9, 0.066376, 0.000000, -0.076981, -0.046622, 0.061582, -0.009742
100.000000, 10, 0.066376, 0.000000, -0.062265, -0.053125, 0.068641, -0.009742
100.000000, 11, 0.066376, 0.000000, -0.050451, -0.059207, 0.074850, -0.009742
100.000000, 12, 0.066376, 0.000000, -0.040966, -0.064861, 0.080182, -0.009742
100.000000, 13, 0.066376, 0.000000, -0.033352, -0.070088, 0.084679, -0.009742
100.000000, 14, 0.066376, 0.000000, -0.027239, -0.074899, 0.088414, -0.009742
100.000000, 15, 0.066376, 0.000000, -0.022331, -0.079365, 0.091469, -0.009742
100.000000, 16, 0.066376, 0.000000, -0.018391, -0.083658, 0.093942, -0.009742
100.000000, 17, 0.066376, 0.000000, -0.015228, -0.088048, 0.095930, -0.009742
100.000000, 18, 0.066376, 0.000000, -0.012689, -0.092606, 0.097547, -0.009742
100.000000, 19, 0.066376, 0.000000, -0.010650, -0.097969, 0.098903, -0.009742
100.000000, 0, 0.069463, 0.000000, -0.541100, -0.001611, 0.001047, -0.009974
100.000000, 1, 0.069463, 0.000000, -0.434914, -0.002888, 0.003611, -0.009974
100.000000, 2, 0.069463, 0.000000, -0.349666, -0.005527, 0.007410, -0.009974
100.000000, 3, 0.069463, 0.000000, -0.281227, -0.009439, 0.012762, -0.009974
100.000000, 4, 0.069463, 0.000000, -0.226284, -0.014482, 0.019562, -0.009974
100.000000, 5, 0.069463, 0.000000, -0.182174, -0.020397, 0.027453, -0.009974
100.000000, 6, 0.069463, 0.000000, -0.146762, -0.026911, 0.035915, -0.009974
100.000000, 7, 0.069463, 0.000000, -0.118333, -0.033871, 0.044458, -0.009974
100.000000, 8, 0.069463, 0.000000, -0.095509, -0.040966, 0.052706, -0.009974
100.000000, 9, 0.069463, 0.000000, -0.077186, -0.047936, 0.060366, -0.009974
100.000000, 10, 0.069463, 0.000000, -0.062476, -0.054572, 0.067272, -0.009974
100.000000, 11, 0.069463, 0.000000, -0.050667, -0.060756, 0.073335, -0.009974
100.000000, 12, 0.069463, 0.000000, -0.041186, -0.066476, 0.078513, -0.009974
100.000000, 13, 0.069463, 0.000000, -0.033574, -0.071737, 0.082828, -0.009974
100.000000, 14, 0.069463, 0.000000, -0.027464, -0.076540, 0.086338, -0.009974
100.000000, 15, 0.069463, 0.000000, -0.022558, -0.080962, 0.089123, -0.009974
100.000000, 16, 0.069463, 0.000000, -0.018620, -0.085184, 0.091297, -0.009974
100.000000, 17, 0.069463, 0.000000, -0.015458, -0.089410, 0.092945, -0.009974
100.000000, 18, 0.069463, 0.000000, -0.012920, -0.093887, 0.094194, -0.009974
100.000000, 19, 0.069463, 0.000000, -0.010882, -0.099093, 0.095189, -0.009974
100.000000, 0, 0.072551, 0.000000, -0.541121, -0.001665, 0.001027, -0.010186
100.000000, 1, 0.072551, 0.000000, -0.434973, -0.002985, 0.003542, -0.010186
100.000000, 2, 0.072551, 0.000000, -0.349756, -0.005708, 0.007268, -0.010186
100.000000, 3, 0.072551, 0.000000, -0.281342, -0.009741, 0.012514, -0.010186
100.000000, 4, 0.072551, 0.000000, -0.226418, -0.014935, 0.019179, -0.010186
100.000000, 5, 0.072551, 0.000000, -0.182324, -0.021023, 0.026911, -0.010186
100.000000, 6, 0.072551, 0.000000, -0.146925, -0.027713, 0.035200, -0.010186
100.000000, 7, 0.072551, 0.000000, -0.118506, -0.034848, 0.043564, -0.010186
100.000000, 8, 0.072551, 0.000000, -0.095691, -0.042109, 0.051637, -0.010186
100.000000, 9, 0.072551, 0.000000, -0.077374, -0.049226, 0.059133, -0.010186
100.000000, 10, 0.072551, 0.000000, -0.062669, -0.055992, 0.065886, -0.010186
100.000000, 11, 0.072551, 0.000000, -0.050864, -0.062274, 0.071807, -0.010186
100.000000, 12, 0.072551, 0.000000, -0.041386, -0.068046, 0.076844, -0.010186
100.000000, 13, 0.072551, 0.000000, -0.033778, -0.073315, 0.080998, -0.010186
100.000000, 14, 0.072551, 0.000000, -0.027669, -0.078069, 0.084318, -0.010186
100.000000, 15, 0.072551, 0.000000, -0.022765, -0.082390, 0.086877, -0.010186
100.000000, 16, 0.072551, 0.000000, -0.018828, -0.086479, 0.088785, -0.010186
100.000000, 17, 0.072551, 0.000000, -0.015668, -0.090453, 0.090149, -0.010186
100.000000, 18, 0.072551, 0.000000, -0.013130, -0.094740, 0.091097, -0.010186
100.000000, 19, 0.072551, 0.000000, -0.011093, -0.099734, 0.091786, -0.010186
100.000000, 0, 0.075638, 0.000000, -0.541141, -0.001719, 0.001007, -0.010381
100.000000, 1, 0.075638, 0.000000, -0.435028, -0.003080, 0.003471, -0.010381
100.000000, 2, 0.075638, 0.000000, -0.349839, -0.005886, 0.007121, -0.010381
100.000000, 3, 0.075638, 0.000000, -0.281447, -0.010036, 0.012260, -0.010381
100.000000, 4, 0.075638, 0.000000, -0.226542, -0.015380, 0.018787, -0.010381
100.000000, 5, 0.075638, 0.000000, -0.182462, -0.021637, 0.026357, -0.010381
100.000000, 6, 0.075638, 0.000000, -0.147075, -0.028499, 0.034471, -0.010381
100.000000, 7, 0.075638, 0.000000, -0.118665, -0.035806, 0.042655, -0.010381
100.000000, 8, 0.075638, 0.000000, -0.095857, -0.043231, 0.050549, -0.010381
100.000000, 9, 0.075638, 0.000000, -0.077547, -0.050491, 0.057881, -0.010381
100.000000, 10, 0.075638, 0.000000, -0.062847, -0.057385, 0.064481, -0.010381
100.000000, 11, 0.075638, 0.000000, -0.051045, -0.063761, 0.070267, -0.010381
100.000000, 12, 0.075638, 0.000000, -0.041571, -0.069576, 0.075177, -0.010381
100.000000, 13, 0.075638, 0.000000, -0.033965, -0.074836, 0.079200, -0.010381
100.000000, 14, 0.075638, 0.000000, -0.027859, -0.079513, 0.082374, -0.010381
100.000000, 15, 0.075638, 0.000000, -0.022956, -0.083689, 0.084766, -0.010381
100.000000, 16, 0.075638, 0.000000, -0.019021, -0.087565, 0.086473, -0.010381
100.000000, 17, 0.075638, 0.000000, -0.015861, -0.091286, 0.087627, -0.010381
100.000000, 18, 0.075638, 0.000000, -0.013324, -0.095268, 0.088364, -0.010381
100.000000, 19, 0.075638, 0.000000, -0.011288, -0.099998, 0.088823, -0.010381
100.000000, 0, 0.078725, 0.000000, -0.541159, -0.001771, 0.000987, -0.010564
100.000000, 1, 0.078725, 0.000000, -0.435079, -0.003174, 0.003399, -0.010564
100.000000, 2, 0.078725, 0.000000, -0.349916, -0.006060, 0.006971, -0.010564
100.000000, 3, 0.078725, 0.000000, -0.281546, -0.010325, 0.012000, -0.010564
100.000000, 4, 0.078725, 0.000000, -0.226657, -0.015815, 0.018387, -0.010564
100.000000, 5, 0.078725, 0.000000, -0.182592, -0.022238, 0.025791, -0.010564
100.000000, 6, 0.078725, 0.000000, -0.147215, -0.029270, 0.033728, -0.010564
100.000000, 7, 0.078725, 0.000000, -0.118814, -0.036744, 0.041729, -0.010564
100.000000, 8, 0.078725, 0.000000, -0.096014, -0.044330, 0.049443, -0.010564
100.000000, 9, 0.078725, 0.000000, -0.077709, -0.051730, 0.056608, -0.010564
100.000000, 10, 0.078725, 0.000000, -0.063013, -0.058748, 0.063057, -0.010564
100.000000, 11, 0.078725, 0.000000, -0.051216, -0.065219, 0.068712, -0.010564
100.000000, 12, 0.078725, 0.000000, -0.041744, -0.071072, 0.073511, -0.010564
100.000000, 13, 0.078725, 0.000000, -0.034140, -0.076313, 0.077435, -0.010564
100.000000, 14, 0.078725, 0.000000, -0.028036, -0.080900, 0.080515, -0.010564
100.000000, 15, 0.078725, 0.000000, -0.023135, -0.084907, 0.082809, -0.010564
100.000000, 16, 0.078725, 0.000000, -0.019201, -0.088527, 0.084409, -0.010564
100.000000, 17, 0.078725, 0.000000, -0.016042, -0.091975, 0.085443, -0.010564
100.000000, 18, 0.078725, 0.000000, -0.013506, -0.095613, 0.086064, -0.010564
100.000000, 19, 0.078725, 0.000000, -0.011471, -0.099990, 0.086402, -0.010564
100.000000, 0, 0.081812, 0.000000, -0.541177, -0.001822, 0.000965, -0.010742
100.000000, 1, 0.081812, 0.000000, -0.435129, -0.003265, 0.003324, -0.010742
100.000000, 2, 0.081812, 0.000000, -0.349992, -0.006230, 0.006816, -0.010742
100.000000, 3, 0.081812, 0.000000, -0.281642, -0.010608, 0.011732, -0.010742
100.000000, 4, 0.081812, 0.000000, -0.226770, -0.016241, 0.017977, -0.010742
100.000000, 5, 0.081812, 0.000000, -0.182718, -0.022825, 0.025213, -0.010742
100.000000, 6, 0.081812, 0.000000, -0.147352, -0.030024, 0.032969, -0.010742
100.000000, 7, 0.081812, 0.000000, -0.118959, -0.037659, 0.040784, -0.010742
100.000000, 8, 0.081812, 0.000000, -0.096166, -0.045403, 0.048315, -0.010742
100.000000, 9, 0.081812, 0.000000, -0.077866, -0.052941, 0.055313, -0.010742
100.000000, 10, 0.081812, 0.000000, -0.063175, -0.060079, 0.061611, -0.010742
100.000000, 11, 0.081812, 0.000000, -0.051381, -0.066644, 0.067139, -0.010742
100.000000, 12, 0.081812, 0.000000, -0.041913, -0.072539, 0.071844, -0.010742
100.000000, 13, 0.081812, 0.000000, -0.034311, -0.077762, 0.075702, -0.010742
100.000000, 14, 0.081812, 0.000000, -0.028208, -0.082260, 0.078741, -0.010742
100.000000, 15, 0.081812, 0.000000, -0.023309, -0.086094, 0.081013, -0.010742
100.000000, 16, 0.081812, 0.000000, -0.019376, -0.089463, 0.082601, -0.010742
100.000000, 17, 0.081812, 0.000000, -0.016218, -0.092592, 0.083626, -0.010742
100.000000, 18, 0.081812, 0.000000, -0.013683, -0.095952, 0.084241, -0.010742
100.000000, 19, 0.081812, 0.000000, -0.011648, -0.099911, 0.084561, -0.010742
100.000000, 0, 0.084900, 0.000000, -0.541194, -0.001872, 0.000943, -0.010922
100.000000, 1, 0.084900, 0.000000, -0.435179, -0.003355, 0.003248, -0.010922
100.000000, 2, 0.084900, 0.000000, -0.350068, -0.006396, 0.006658, -0.010922
100.000000, 3, 0.084900, 0.000000, -0.281739, -0.010884, 0.011458, -0.010922
100.000000, 4, 0.084900, 0.000000, -0.226884, -0.016657, 0.017557, -0.010922
100.000000, 5, 0.084900, 0.000000, -0.182845, -0.023397, 0.024621, -0.010922
100.000000, 6, 0.084900, 0.000000, -0.147490, -0.030758, 0.032193, -0.010922
100.000000, 7, 0.084900, 0.000000, -0.119106, -0.038550, 0.039821, -0.010922
100.000000, 8, 0.084900, 0.000000, -0.096319, -0.046447, 0.047165, -0.010922
100.000000, 9, 0.084900, 0.000000, -0.078026, -0.054118, 0.053993, -0.010922
100.000000, 10, 0.084900, 0.000000, -0.063339, -0.061375, 0.060140, -0.010922
100.000000, 11, 0.084900, 0.000000, -0.051549, -0.068036, 0.065545, -0.010922
100.000000, 12, 0.084900, 0.000000, -0.042083, -0.073979, 0.070168, -0.010922
100.000000, 13, 0.084900, 0.000000, -0.034484, -0.079195, 0.073990, -0.010922
100.000000, 14, 0.084900, 0.000000, -0.028383, -0.083625, 0.077040, -0.010922
100.000000, 15, 0.084900, 0.000000, -0.023485, -0.087306, 0.079364, -0.010922
100.000000, 16, 0.084900, 0.000000, -0.019553, -0.090449, 0.081033, -0.010922
100.000000, 17, 0.084900, 0.000000, -0.016396, -0.093306, 0.082167, -0.010922
100.000000, 18, 0.084900, 0.000000, -0.013862, -0.096344, 0.082896, -0.010922
100.000000, 19, 0.084900, 0.000000, -0.011828, -0.099879, 0.083330, -0.010922
100.000000, 0, 0.087987, 0.000000, -0.541213, -0.001921, 0.000921, -0.011110
100.000000, 1, 0.087987, 0.000000, -0.435232, -0.003442, 0.003170, -0.011110
100.000000, 2, 0.087987, 0.000000, -0.350148, -0.006558, 0.006495, -0.011110
100.000000, 3, 0.087987, 0.000000, -0.281841, -0.011153, 0.011177, -0.011110
100.000000, 4, 0.087987, 0.000000, -0.227003, -0.017062, 0.017127, -0.011110
100.000000, 5, 0.087987, 0.000000, -0.182979, -0.023953, 0.024015, -0.011110
100.000000, 6, 0.087987, 0.000000, -0.147635, -0.031473, 0.031400, -0.011110
100.000000, 7, 0.087987, 0.000000, -0.119260, -0.039414, 0.038836, -0.011110
100.000000, 8, 0.087987, 0.000000, -0.096481, -0.047459, 0.045991, -0.011110
100.000000, 9, 0.087987, 0.000000, -0.078193, -0.055261, 0.052646, -0.011110
100.000000, 10, 0.087987, 0.000000, -0.063511, -0.062631, 0.058642, -0.011110
100.000000, 11, 0.087987, 0.000000, -0.051724, -0.069390, 0.063926, -0.011110
100.000000, 12, 0.087987, 0.000000, -0.042262, -0.075393, 0.068476, -0.011110
100.000000, 13, 0.087987, 0.000000, -0.034665, -0.080625, 0.072285, -0.011110
100.000000, 14, 0.087987, 0.000000, -0.028566, -0.085023, 0.075388, -0.011110
100.000000, 15, 0.087987, 0.000000, -0.023670, -0.088596, 0.077827, -0.011110
100.000000, 16, 0.087987, 0.000000, -0.019739, -0.091567, 0.079664, -0.011110
100.000000, 17, 0.087987, 0.000000, -0.016583, -0.094217, 0.081004, -0.011110
100.000000, 18, 0.087987, 0.000000, -0.014050, -0.097014, 0.081960, -0.011110
100.000000, 19, 0.087987, 0.000000, -0.012016, -0.100288, 0.082639, -0.011110
100.000000, 0, 0.091074, 0.000000, -0.541234, -0.001968, 0.000898, -0.011313
100.000000, 1, 0.091074, 0.000000, -0.435288, -0.003527, 0.003090, -0.011313
100.000000, 2, 0.091074, 0.000000, -0.350234, -0.006716, 0.006329, -0.011313
100.000000, 3, 0.091074, 0.000000, -0.281951, -0.011415, 0.010889, -0.011313
100.000000, 4, 0.091074, 0.000000, -0.227132, -0.017455, 0.016687, -0.011313
100.000000, 5, 0.091074, 0.000000, -0.183122, -0.024492, 0.023395, -0.011313
100.000000, 6, 0.091074, 0.000000, -0.147791, -0.032166, 0.030588, -0.011313
100.000000, 7, 0.091074, 0.000000, -0.119426, -0.040250, 0.037830, -0.011313
100.000000, 8, 0.091074, 0.000000, -0.096654, -0.048438, 0.044793, -0.011313
100.000000, 9, 0.091074, 0.000000, -0.078372, -0.056365, 0.051272, -0.011313
100.000000, 10, 0.091074, 0.000000, -0.063696, -0.063846, 0.057114, -0.011313
100.000000, 11, 0.091074, 0.000000, -0.051913, -0.070706, 0.062276, -0.011313
100.000000, 12, 0.091074, 0.000000, -0.042454, -0.076784, 0.066757, -0.011313
100.000000, 13, 0.091074, 0.000000, -0.034859, -0.082058, 0.070567, -0.011313
100.000000, 14, 0.091074, 0.000000, -0.028763, -0.086473, 0.073750, -0.011313
100.000000, 15, 0.091074, 0.000000, -0.023868, -0.090006, 0.076349, -0.011313
100.000000, 16, 0.091074, 0.000000, -0.019939, -0.092890, 0.078416, -0.011313
100.000000, 17, 0.091074, 0.000000, -0.016784, -0.095433, 0.080041, -0.011313
100.000000, 18, 0.091074, 0.000000, -0.014252, -0.098058, 0.081305, -0.011313
100.000000, 19, 0.091074, 0.000000, -0.012218, -0.101159, 0.082302, -0.011313
100.000000, 0, 0.094161, 0.000000, -0.541255, -0.002015, 0.000874, -0.011532
100.000000, 1, 0.094161, 0.000000, -0.435350, -0.003610, 0.003008, -0.011532
100.000000, 2, 0.094161, 0.000000, -0.350327, -0.006868, 0.006159, -0.011532
100.000000, 3, 0.094161, 0.000000, -0.282069, -0.011668, 0.010595, -0.011532
100.000000, 4, 0.094161, 0.000000, -0.227270, -0.017836, 0.016237, -0.011532
100.000000, 5, 0.094161, 0.000000, -0.183277, -0.025014, 0.022762, -0.011532
100.000000, 6, 0.094161, 0.000000, -0.147959, -0.032836, 0.029759, -0.011532
100.000000, 7, 0.094161, 0.000000, -0.119605, -0.041056, 0.036804, -0.011532
100.000000, 8, 0.094161, 0.000000, -0.096841, -0.049381, 0.043572, -0.011532
100.000000, 9, 0.094161, 0.000000, -0.078567, -0.057429, 0.049870, -0.011532
100.000000, 10, 0.094161, 0.000000, -0.063895, -0.065018, 0.055555, -0.011532
100.000000, 11, 0.094161, 0.000000, -0.052117, -0.071979, 0.060592, -0.011532
100.000000, 12, 0.094161, 0.000000, -0.042661, -0.078150, 0.065003, -0.011532
