"Time","layer","Points:0","Points:1","Points:2","u.x","u.z","eta"
100.000000, 19, -0.208390, 0.000000, 0.010459, 0.050221, 0.110430, 0.011399
100.000000, 0, -0.205303, 0.000000, -0.539000, 0.002047, 0.000846, 0.011059
100.000000, 1, -0.205303, 0.000000, -0.429029, 0.003939, 0.002969, 0.011059
100.000000, 2, -0.205303, 0.000000, -0.340742, 0.007522, 0.006233, 0.011059
100.000000, 3, -0.205303, 0.000000, -0.269864, 0.012908, 0.010962, 0.011059
100.000000, 4, -0.205303, 0.000000, -0.212962, 0.019915, 0.017140, 0.011059
100.000000, 5, -0.205303, 0.000000, -0.167280, 0.028141, 0.024541, 0.011059
100.000000, 6, -0.205303, 0.000000, -0.130605, 0.037006, 0.032778, 0.011059
100.000000, 7, -0.205303, 0.000000, -0.101162, 0.045957, 0.041404, 0.011059
100.000000, 8, -0.205303, 0.000000, -0.077525, 0.054422, 0.049975, 0.011059
100.000000, 9, -0.205303, 0.000000, -0.058549, 0.061946, 0.058149, 0.011059
100.000000, 10, -0.205303, 0.000000, -0.043314, 0.068458, 0.065727, 0.011059
100.000000, 11, -0.205303, 0.000000, -0.031084, 0.073908, 0.072554, 0.011059
100.000000, 12, -0.205303, 0.000000, -0.021265, 0.078240, 0.078543, 0.011059
100.000000, 13, -0.205303, 0.000000, -0.013382, 0.081472, 0.083716, 0.011059
100.000000, 14, -0.205303, 0.000000, -0.007054, 0.083638, 0.088113, 0.011059
100.000000, 15, -0.205303, 0.000000, -0.001973, 0.084337, 0.091780, 0.011059
100.000000, 16, -0.205303, 0.000000, 0.002105, 0.082494, 0.094861, 0.011059
100.000000, 17, -0.205303, 0.000000, 0.005380, 0.076675, 0.097577, 0.011059
100.000000, 18, -0.205303, 0.000000, 0.008009, 0.064476, 0.100212, 0.011059
100.000000, 19, -0.205303, 0.000000, 0.010119, 0.046547, 0.102886, 0.011059
100.000000, 0, -0.202215, 0.000000, -0.539023, 0.002004, 0.000869, 0.010836
100.000000, 1, -0.202215, 0.000000, -0.429091, 0.003856, 0.003049, 0.010836
100.000000, 2, -0.202215, 0.000000, -0.340837, 0.007361, 0.006400, 0.010836
100.000000, 3, -0.202215, 0.000000, -0.269984, 0.012628, 0.011253, 0.010836
100.000000, 4, -0.202215, 0.000000, -0.213103, 0.019474, 0.017585, 0.010836
100.000000, 5, -0.202215, 0.000000, -0.167438, 0.027503, 0.025161, 0.010836
100.000000, 6, -0.202215, 0.000000, -0.130777, 0.036146, 0.033585, 0.010836
100.000000, 7, -0.202215, 0.000000, -0.101345, 0.044862, 0.042404, 0.010836
100.000000, 8, -0.202215, 0.000000, -0.077716, 0.053099, 0.051169, 0.010836
100.000000, 9, -0.202215, 0.000000, -0.058747, 0.060402, 0.059527, 0.010836
100.000000, 10, -0.202215, 0.000000, -0.043518, 0.066698, 0.067277, 0.010836
100.000000, 11, -0.202215, 0.000000, -0.031292, 0.071971, 0.074265, 0.010836
100.000000, 12, -0.202215, 0.000000, -0.021477, 0.076171, 0.080350, 0.010836
100.000000, 13, -0.202215, 0.000000, -0.013597, 0.079330, 0.085427, 0.010836
100.000000, 14, -0.202215, 0.000000, -0.007271, 0.081521, 0.089425, 0.010836
100.000000, 15, -0.202215, 0.000000, -0.002192, 0.082382, 0.092317, 0.010836
100.000000, 16, -0.202215, 0.000000, 0.001885, 0.080874, 0.094154, 0.010836
100.000000, 17, -0.202215, 0.000000, 0.005159, 0.075430, 0.095207, 0.010836
100.000000, 18, -0.202215, 0.000000, 0.007787, 0.063702, 0.095705, 0.010836
100.000000, 19, -0.202215, 0.000000, 0.009896, 0.046460, 0.095780, 0.010836
100.000000, 0, -0.199128, 0.000000, -0.539035, 0.001959, 0.000892, 0.010714
100.000000, 1, -0.199128, 0.000000, -0.429125, 0.003772, 0.003129, 0.010714
100.000000, 2, -0.199128, 0.000000, -0.340888, 0.007196, 0.006567, 0.010714
100.000000, 3, -0.199128, 0.000000, -0.270050, 0.012345, 0.011542, 0.010714
100.000000, 4, -0.199128, 0.000000, -0.213180, 0.019030, 0.018029, 0.010714
100.000000, 5, -0.199128, 0.000000, -0.167524, 0.026866, 0.025778, 0.010714
100.000000, 6, -0.199128, 0.000000, -0.130870, 0.035289, 0.034388, 0.010714
100.000000, 7, -0.199128, 0.000000, -0.101444, 0.043774, 0.043399, 0.010714
100.000000, 8, -0.199128, 0.000000, -0.077820, 0.051782, 0.052357, 0.010714
100.000000, 9, -0.199128, 0.000000, -0.058855, 0.058866, 0.060900, 0.010714
100.000000, 10, -0.199128, 0.000000, -0.043629, 0.064943, 0.068825, 0.010714
100.000000, 11, -0.199128, 0.000000, -0.031405, 0.070038, 0.075982, 0.010714
100.000000, 12, -0.199128, 0.000000, -0.021592, 0.074128, 0.082190, 0.010714
100.000000, 13, -0.199128, 0.000000, -0.013713, 0.077323, 0.087243, 0.010714
100.000000, 14, -0.199128, 0.000000, -0.007389, 0.079727, 0.090958, 0.010714
100.000000, 15, -0.199128, 0.000000, -0.002311, 0.081057, 0.093248, 0.010714
100.000000, 16, -0.199128, 0.000000, 0.001766, 0.080323, 0.094164, 0.010714
100.000000, 17, -0.199128, 0.000000, 0.005038, 0.075734, 0.093872, 0.010714
100.000000, 18, -0.199128, 0.000000, 0.007666, 0.065233, 0.092645, 0.010714
100.000000, 19, -0.199128, 0.000000, 0.009775, 0.049679, 0.090562, 0.010714
100.000000, 0, -0.196041, 0.000000, -0.539040, 0.001913, 0.000914, 0.010661
100.000000, 1, -0.196041, 0.000000, -0.429140, 0.003686, 0.003207, 0.010661
100.000000, 2, -0.196041, 0.000000, -0.340911, 0.007029, 0.006730, 0.010661
100.000000, 3, -0.196041, 0.000000, -0.270079, 0.012057, 0.011828, 0.010661
100.000000, 4, -0.196041, 0.000000, -0.213213, 0.018581, 0.018469, 0.010661
100.000000, 5, -0.196041, 0.000000, -0.167561, 0.026222, 0.026391, 0.010661
100.000000, 6, -0.196041, 0.000000, -0.130911, 0.034424, 0.035185, 0.010661
100.000000, 7, -0.196041, 0.000000, -0.101487, 0.042676, 0.044383, 0.010661
100.000000, 8, -0.196041, 0.000000, -0.077865, 0.050454, 0.053530, 0.010661
100.000000, 9, -0.196041, 0.000000, -0.058901, 0.057318, 0.062257, 0.010661
100.000000, 10, -0.196041, 0.000000, -0.043677, 0.063172, 0.070356, 0.010661
100.000000, 11, -0.196041, 0.000000, -0.031454, 0.068080, 0.077688, 0.010661
100.000000, 12, -0.196041, 0.000000, -0.021642, 0.072072, 0.084052, 0.010661
100.000000, 13, -0.196041, 0.000000, -0.013764, 0.075366, 0.089186, 0.010661
100.000000, 14, -0.196041, 0.000000, -0.007440, 0.078139, 0.092814, 0.010661
100.000000, 15, -0.196041, 0.000000, -0.002363, 0.080200, 0.094779, 0.010661
100.000000, 16, -0.196041, 0.000000, 0.001714, 0.080435, 0.095148, 0.010661
100.000000, 17, -0.196041, 0.000000, 0.004986, 0.077249, 0.094130, 0.010661
100.000000, 18, -0.196041, 0.000000, 0.007613, 0.068730, 0.091825, 0.010661
100.000000, 19, -0.196041, 0.000000, 0.009722, 0.055508, 0.088529, 0.010661
100.000000, 0, -0.192954, 0.000000, -0.539043, 0.001867, 0.000936, 0.010636
100.000000, 1, -0.192954, 0.000000, -0.429147, 0.003598, 0.003284, 0.010636
100.000000, 2, -0.192954, 0.000000, -0.340922, 0.006858, 0.006890, 0.010636
100.000000, 3, -0.192954, 0.000000, -0.270092, 0.011764, 0.012109, 0.010636
100.000000, 4, -0.192954, 0.000000, -0.213230, 0.018126, 0.018901, 0.010636
100.000000, 5, -0.192954, 0.000000, -0.167579, 0.025570, 0.026994, 0.010636
100.000000, 6, -0.192954, 0.000000, -0.130930, 0.033549, 0.035965, 0.010636
100.000000, 7, -0.192954, 0.000000, -0.101508, 0.041567, 0.045345, 0.010636
100.000000, 8, -0.192954, 0.000000, -0.077887, 0.049111, 0.054674, 0.010636
100.000000, 9, -0.192954, 0.000000, -0.058924, 0.055751, 0.063578, 0.010636
100.000000, 10, -0.192954, 0.000000, -0.043700, 0.061376, 0.071845, 0.010636
100.000000, 11, -0.192954, 0.000000, -0.031478, 0.066085, 0.079357, 0.010636
100.000000, 12, -0.192954, 0.000000, -0.021666, 0.069975, 0.085916, 0.010636
100.000000, 13, -0.192954, 0.000000, -0.013789, 0.073377, 0.091248, 0.010636
100.000000, 14, -0.192954, 0.000000, -0.007465, 0.076600, 0.095044, 0.010636
100.000000, 15, -0.192954, 0.000000, -0.002388, 0.079508, 0.097118, 0.010636
100.000000, 16, -0.192954, 0.000000, 0.001688, 0.080978, 0.097476, 0.010636
100.000000, 17, -0.192954, 0.000000, 0.004961, 0.079441, 0.096284, 0.010636
100.000000, 18, -0.192954, 0.000000, 0.007588, 0.073040, 0.093812, 0.010636
100.000000, 19, -0.192954, 0.000000, 0.009697, 0.062413, 0.090288, 0.010636
100.000000, 0, -0.189866, 0.000000, -0.539047, 0.001819, 0.000957, 0.010588
100.000000, 1, -0.189866, 0.000000, -0.429161, 0.003508, 0.003358, 0.010588
100.000000, 2, -0.189866, 0.000000, -0.340942, 0.006683, 0.007046, 0.010588
100.000000, 3, -0.189866, 0.000000, -0.270118, 0.011464, 0.012381, 0.010588
100.000000, 4, -0.189866, 0.000000, -0.213260, 0.017660, 0.019320, 0.010588
100.000000, 5, -0.189866, 0.000000, -0.167613, 0.024904, 0.027577, 0.010588
100.000000, 6, -0.189866, 0.000000, -0.130967, 0.032658, 0.036720, 0.010588
100.000000, 7, -0.189866, 0.000000, -0.101547, 0.040436, 0.046270, 0.010588
100.000000, 8, -0.189866, 0.000000, -0.077928, 0.047740, 0.055770, 0.010588
100.000000, 9, -0.189866, 0.000000, -0.058967, 0.054154, 0.064838, 0.010588
100.000000, 10, -0.189866, 0.000000, -0.043744, 0.059543, 0.073262, 0.010588
100.000000, 11, -0.189866, 0.000000, -0.031523, 0.064033, 0.080950, 0.010588
100.000000, 12, -0.189866, 0.000000, -0.021712, 0.067795, 0.087742, 0.010588
100.000000, 13, -0.189866, 0.000000, -0.013835, 0.071261, 0.093394, 0.010588
100.000000, 14, -0.189866, 0.000000, -0.007511, 0.074888, 0.097627, 0.010588
100.000000, 15, -0.189866, 0.000000, -0.002435, 0.078551, 0.100276, 0.010588
100.000000, 16, -0.189866, 0.000000, 0.001641, 0.081244, 0.101311, 0.010588
100.000000, 17, -0.189866, 0.000000, 0.004913, 0.081332, 0.100870, 0.010588
100.000000, 18, -0.189866, 0.000000, 0.007540, 0.077040, 0.099238, 0.010588
100.000000, 19, -0.189866, 0.000000, 0.009648, 0.068893, 0.096661, 0.010588
100.000000, 0, -0.186779, 0.000000, -0.539061, 0.001770, 0.000978, 0.010450
100.000000, 1, -0.186779, 0.000000, -0.429199, 0.003416, 0.003430, 0.010450
100.000000, 2, -0.186779, 0.000000, -0.341000, 0.006504, 0.007194, 0.010450
100.000000, 3, -0.186779, 0.000000, -0.270193, 0.011154, 0.012640, 0.010450
100.000000, 4, -0.186779, 0.000000, -0.213347, 0.017177, 0.019720, 0.010450
100.000000, 5, -0.186779, 0.000000, -0.167711, 0.024213, 0.028132, 0.010450
100.000000, 6, -0.186779, 0.000000, -0.131073, 0.031732, 0.037433, 0.010450
100.000000, 7, -0.186779, 0.000000, -0.101660, 0.039261, 0.047139, 0.010450
100.000000, 8, -0.186779, 0.000000, -0.078046, 0.046315, 0.056792, 0.010450
100.000000, 9, -0.186779, 0.000000, -0.059089, 0.052492, 0.066006, 0.010450
100.000000, 10, -0.186779, 0.000000, -0.043869, 0.057637, 0.074569, 0.010450
100.000000, 11, -0.186779, 0.000000, -0.031651, 0.061884, 0.082417, 0.010450
100.000000, 12, -0.186779, 0.000000, -0.021842, 0.065463, 0.089459, 0.010450
100.000000, 13, -0.186779, 0.000000, -0.013967, 0.068889, 0.095529, 0.010450
100.000000, 14, -0.186779, 0.000000, -0.007645, 0.072731, 0.100430, 0.010450
100.000000, 15, -0.186779, 0.000000, -0.002570, 0.076877, 0.104041, 0.010450
100.000000, 16, -0.186779, 0.000000, 0.001505, 0.080509, 0.106344, 0.010450
100.000000, 17, -0.186779, 0.000000, 0.004776, 0.081763, 0.107428, 0.010450
100.000000, 18, -0.186779, 0.000000, 0.007403, 0.079088, 0.107526, 0.010450
100.000000, 19, -0.186779, 0.000000, 0.009511, 0.072948, 0.106913, 0.010450
100.000000, 0, -0.183692, 0.000000, -0.539089, 0.001720, 0.000997, 0.010174
100.000000, 1, -0.183692, 0.000000, -0.429276, 0.003321, 0.003498, 0.010174
100.000000, 2, -0.183692, 0.000000, -0.341117, 0.006319, 0.007334, 0.010174
100.000000, 3, -0.183692, 0.000000, -0.270342, 0.010832, 0.012883, 0.010174
100.000000, 4, -0.183692, 0.000000, -0.213522, 0.016675, 0.020094, 0.010174
100.000000, 5, -0.183692, 0.000000, -0.167906, 0.023493, 0.028649, 0.010174
100.000000, 6, -0.183692, 0.000000, -0.131285, 0.030766, 0.038093, 0.010174
100.000000, 7, -0.183692, 0.000000, -0.101885, 0.038034, 0.047936, 0.010174
100.000000, 8, -0.183692, 0.000000, -0.078282, 0.044827, 0.057721, 0.010174
100.000000, 9, -0.183692, 0.000000, -0.059333, 0.050759, 0.067058, 0.010174
100.000000, 10, -0.183692, 0.000000, -0.044121, 0.055652, 0.075733, 0.010174
100.000000, 11, -0.183692, 0.000000, -0.031908, 0.059632, 0.083713, 0.010174
100.000000, 12, -0.183692, 0.000000, -0.022103, 0.062960, 0.090989, 0.010174
100.000000, 13, -0.183692, 0.000000, -0.014232, 0.066188, 0.097511, 0.010174
100.000000, 14, -0.183692, 0.000000, -0.007913, 0.069944, 0.103205, 0.010174
100.000000, 15, -0.183692, 0.000000, -0.002839, 0.074154, 0.108006, 0.010174
100.000000, 16, -0.183692, 0.000000, 0.001233, 0.078072, 0.111933, 0.010174
100.000000, 17, -0.183692, 0.000000, 0.004503, 0.080091, 0.115040, 0.010174
100.000000, 18, -0.183692, 0.000000, 0.007128, 0.078428, 0.117431, 0.010174
100.000000, 19, -0.183692, 0.000000, 0.009236, 0.073386, 0.119308, 0.010174
100.000000, 0, -0.180605, 0.000000, -0.539131, 0.001670, 0.001016, 0.009747
100.000000, 1, -0.180605, 0.000000, -0.429396, 0.003225, 0.003563, 0.009747
100.000000, 2, -0.180605, 0.000000, -0.341299, 0.006129, 0.007465, 0.009747
100.000000, 3, -0.180605, 0.000000, -0.270572, 0.010500, 0.013109, 0.009747
100.000000, 4, -0.180605, 0.000000, -0.213792, 0.016155, 0.020439, 0.009747
100.000000, 5, -0.180605, 0.000000, -0.168208, 0.022747, 0.029123, 0.009747
100.000000, 6, -0.180605, 0.000000, -0.131613, 0.029765, 0.038694, 0.009747
100.000000, 7, -0.180605, 0.000000, -0.102233, 0.036762, 0.048655, 0.009747
100.000000, 8, -0.180605, 0.000000, -0.078647, 0.043285, 0.058547, 0.009747
100.000000, 9, -0.180605, 0.000000, -0.059711, 0.048965, 0.067983, 0.009747
100.000000, 10, -0.180605, 0.000000, -0.044509, 0.053604, 0.076741, 0.009747
100.000000, 11, -0.180605, 0.000000, -0.032305, 0.057298, 0.084812, 0.009747
100.000000, 12, -0.180605, 0.000000, -0.022507, 0.060307, 0.092272, 0.009747
100.000000, 13, -0.180605, 0.000000, -0.014642, 0.063166, 0.099198, 0.009747
100.000000, 14, -0.180605, 0.000000, -0.008327, 0.066493, 0.105659, 0.009747
100.000000, 15, -0.180605, 0.000000, -0.003257, 0.070287, 0.111667, 0.009747
100.000000, 16, -0.180605, 0.000000, 0.000813, 0.073792, 0.117236, 0.009747
100.000000, 17, -0.180605, 0.000000, 0.004080, 0.075611, 0.122433, 0.009747
100.000000, 18, -0.180605, 0.000000, 0.006704, 0.074234, 0.127306, 0.009747
100.000000, 19, -0.180605, 0.000000, 0.008809, 0.069634, 0.131890, 0.009747
100.000000, 0, -0.177517, 0.000000, -0.539187, 0.001620, 0.001033, 0.009186
100.000000, 1, -0.177517, 0.000000, -0.429553, 0.003127, 0.003624, 0.009186
100.000000, 2, -0.177517, 0.000000, -0.341536, 0.005935, 0.007588, 0.009186
100.000000, 3, -0.177517, 0.000000, -0.270875, 0.010159, 0.013318, 0.009186
100.000000, 4, -0.177517, 0.000000, -0.214148, 0.015620, 0.020756, 0.009186
100.000000, 5, -0.177517, 0.000000, -0.168606, 0.021978, 0.029556, 0.009186
100.000000, 6, -0.177517, 0.000000, -0.132044, 0.028734, 0.039239, 0.009186
100.000000, 7, -0.177517, 0.000000, -0.102691, 0.035453, 0.049300, 0.009186
100.000000, 8, -0.177517, 0.000000, -0.079126, 0.041698, 0.059277, 0.009186
100.000000, 9, -0.177517, 0.000000, -0.060208, 0.047120, 0.068787, 0.009186
100.000000, 10, -0.177517, 0.000000, -0.045020, 0.051507, 0.077601, 0.009186
100.000000, 11, -0.177517, 0.000000, -0.032827, 0.054908, 0.085715, 0.009186
100.000000, 12, -0.177517, 0.000000, -0.023039, 0.057547, 0.093280, 0.009186
100.000000, 13, -0.177517, 0.000000, -0.015180, 0.059895, 0.100490, 0.009186
100.000000, 14, -0.177517, 0.000000, -0.008871, 0.062500, 0.107535, 0.009186
100.000000, 15, -0.177517, 0.000000, -0.003806, 0.065404, 0.114529, 0.009186
100.000000, 16, -0.177517, 0.000000, 0.000260, 0.067929, 0.121504, 0.009186
100.000000, 17, -0.177517, 0.000000, 0.003525, 0.068774, 0.128472, 0.009186
100.000000, 18, -0.177517, 0.000000, 0.006146, 0.066625, 0.135441, 0.009186
100.000000, 19, -0.177517, 0.000000, 0.008250, 0.061360, 0.142384, 0.009186
100.000000, 0, -0.174430, 0.000000, -0.539252, 0.001569, 0.001050, 0.008538
100.000000, 1, -0.174430, 0.000000, -0.429734, 0.003028, 0.003682, 0.008538
100.000000, 2, -0.174430, 0.000000, -0.341811, 0.005738, 0.007703, 0.008538
100.000000, 3, -0.174430, 0.000000, -0.271226, 0.009812, 0.013512, 0.008538
100.000000, 4, -0.174430, 0.000000, -0.214558, 0.015074, 0.021049, 0.008538
100.000000, 5, -0.174430, 0.000000, -0.169065, 0.021193, 0.029955, 0.008538
100.000000, 6, -0.174430, 0.000000, -0.132541, 0.027682, 0.039738, 0.008538
100.000000, 7, -0.174430, 0.000000, -0.103220, 0.034119, 0.049885, 0.008538
100.000000, 8, -0.174430, 0.000000, -0.079680, 0.040085, 0.059931, 0.008538
100.000000, 9, -0.174430, 0.000000, -0.060782, 0.045246, 0.069494, 0.008538
100.000000, 10, -0.174430, 0.000000, -0.045611, 0.049388, 0.078338, 0.008538
100.000000, 11, -0.174430, 0.000000, -0.033431, 0.052502, 0.086451, 0.008538
100.000000, 12, -0.174430, 0.000000, -0.023652, 0.054749, 0.094028, 0.008538
100.000000, 13, -0.174430, 0.000000, -0.015802, 0.056508, 0.101347, 0.008538
100.000000, 14, -0.174430, 0.000000, -0.009500, 0.058221, 0.108691, 0.008538
100.000000, 15, -0.174430, 0.000000, -0.004440, 0.059922, 0.116258, 0.008538
100.000000, 16, -0.174430, 0.000000, -0.000378, 0.061013, 0.124130, 0.008538
100.000000, 17, -0.174430, 0.000000, 0.002883, 0.060360, 0.132307, 0.008538
100.000000, 18, -0.174430, 0.000000, 0.005501, 0.056836, 0.140722, 0.008538
100.000000, 19, -0.174430, 0.000000, 0.007602, 0.050254, 0.149240, 0.008538
100.000000, 0, -0.171343, 0.000000, -0.539320, 0.001517, 0.001066, 0.007858
100.000000, 1, -0.171343, 0.000000, -0.429925, 0.002927, 0.003737, 0.007858
100.000000, 2, -0.171343, 0.000000, -0.342100, 0.005537, 0.007813, 0.007858
100.000000, 3, -0.171343, 0.000000, -0.271593, 0.009459, 0.013695, 0.007858
100.000000, 4, -0.171343, 0.000000, -0.214989, 0.014521, 0.021323, 0.007858
100.000000, 5, -0.171343, 0.000000, -0.169547, 0.020399, 0.030328, 0.007858
100.000000, 6, -0.171343, 0.000000, -0.133064, 0.026621, 0.040203, 0.007858
100.000000, 7, -0.171343, 0.000000, -0.103776, 0.032775, 0.050428, 0.007858
100.000000, 8, -0.171343, 0.000000, -0.080262, 0.038463, 0.060531, 0.007858
100.000000, 9, -0.171343, 0.000000, -0.061386, 0.043365, 0.070133, 0.007858
100.000000, 10, -0.171343, 0.000000, -0.046231, 0.047269, 0.078990, 0.007858
100.000000, 11, -0.171343, 0.000000, -0.034064, 0.050115, 0.087064, 0.007858
100.000000, 12, -0.171343, 0.000000, -0.024297, 0.051980, 0.094561, 0.007858
100.000000, 13, -0.171343, 0.000000, -0.016456, 0.053140, 0.101810, 0.007858
100.000000, 14, -0.171343, 0.000000, -0.010160, 0.053914, 0.109154, 0.007858
100.000000, 15, -0.171343, 0.000000, -0.005106, 0.054303, 0.116839, 0.007858
100.000000, 16, -0.171343, 0.000000, -0.001049, 0.053751, 0.125001, 0.007858
100.000000, 17, -0.171343, 0.000000, 0.002208, 0.051290, 0.133668, 0.007858
100.000000, 18, -0.171343, 0.000000, 0.004823, 0.045975, 0.142761, 0.007858
100.000000, 19, -0.171343, 0.000000, 0.006923, 0.037804, 0.152032, 0.007858
100.000000, 0, -0.168256, 0.000000, -0.539386, 0.001464, 0.001082, 0.007190
100.000000, 1, -0.168256, 0.000000, -0.430111, 0.002825, 0.003790, 0.007190
100.000000, 2, -0.168256, 0.000000, -0.342383, 0.005335, 0.007918, 0.007190
100.000000, 3, -0.168256, 0.000000, -0.271954, 0.009103, 0.013869, 0.007190
100.000000, 4, -0.168256, 0.000000, -0.215412, 0.013963, 0.021582, 0.007190
100.000000, 5, -0.168256, 0.000000, -0.170019, 0.019601, 0.030681, 0.007190
100.000000, 6, -0.168256, 0.000000, -0.133577, 0.025557, 0.040645, 0.007190
100.000000, 7, -0.168256, 0.000000, -0.104321, 0.031430, 0.050945, 0.007190
100.000000, 8, -0.168256, 0.000000, -0.080833, 0.036845, 0.061100, 0.007190
100.000000, 9, -0.168256, 0.000000, -0.061977, 0.041490, 0.070731, 0.007190
100.000000, 10, -0.168256, 0.000000, -0.046839, 0.045167, 0.079586, 0.007190
100.000000, 11, -0.168256, 0.000000, -0.034686, 0.047771, 0.087597, 0.007190
100.000000, 12, -0.168256, 0.000000, -0.024929, 0.049294, 0.094937, 0.007190
100.000000, 13, -0.168256, 0.000000, -0.017096, 0.049893, 0.101956, 0.007190
100.000000, 14, -0.168256, 0.000000, -0.010808, 0.049773, 0.109031, 0.007190
100.000000, 15, -0.168256, 0.000000, -0.005760, 0.048907, 0.116437, 0.007190
100.000000, 16, -0.168256, 0.000000, -0.001707, 0.046726, 0.124343, 0.007190
100.000000, 17, -0.168256, 0.000000, 0.001547, 0.042403, 0.132824, 0.007190
100.000000, 18, -0.168256, 0.000000, 0.004159, 0.035124, 0.141843, 0.007190
100.000000, 19, -0.168256, 0.000000, 0.006256, 0.025332, 0.151058, 0.007190
100.000000, 0, -0.165168, 0.000000, -0.539448, 0.001411, 0.001097, 0.006573
100.000000, 1, -0.165168, 0.000000, -0.430284, 0.002721, 0.003841, 0.006573
100.000000, 2, -0.165168, 0.000000, -0.342645, 0.005131, 0.008019, 0.006573
100.000000, 3, -0.165168, 0.000000, -0.272287, 0.008745, 0.014036, 0.006573
100.000000, 4, -0.165168, 0.000000, -0.215803, 0.013404, 0.021832, 0.006573
100.000000, 5, -0.165168, 0.000000, -0.170456, 0.018802, 0.031022, 0.006573
100.000000, 6, -0.165168, 0.000000, -0.134051, 0.024494, 0.041073, 0.006573
100.000000, 7, -0.165168, 0.000000, -0.104825, 0.030091, 0.051446, 0.006573
100.000000, 8, -0.165168, 0.000000, -0.081361, 0.035238, 0.061653, 0.006573
100.000000, 9, -0.165168, 0.000000, -0.062524, 0.039631, 0.071309, 0.006573
100.000000, 10, -0.165168, 0.000000, -0.047401, 0.043092, 0.080155, 0.006573
100.000000, 11, -0.165168, 0.000000, -0.035261, 0.045483, 0.088085, 0.006573
100.000000, 12, -0.165168, 0.000000, -0.025514, 0.046727, 0.095223, 0.006573
100.000000, 13, -0.165168, 0.000000, -0.017689, 0.046857, 0.101880, 0.006573
100.000000, 14, -0.165168, 0.000000, -0.011407, 0.045984, 0.108424, 0.006573
100.000000, 15, -0.165168, 0.000000, -0.006364, 0.044047, 0.115135, 0.006573
100.000000, 16, -0.165168, 0.000000, -0.002315, 0.040421, 0.122249, 0.006573
100.000000, 17, -0.165168, 0.000000, 0.000935, 0.034381, 0.129913, 0.006573
100.000000, 18, -0.165168, 0.000000, 0.003545, 0.025181, 0.138157, 0.006573
100.000000, 19, -0.165168, 0.000000, 0.005640, 0.013976, 0.146575, 0.006573
100.000000, 0, -0.162081, 0.000000, -0.539502, 0.001355, 0.001112, 0.006034
100.000000, 1, -0.162081, 0.000000, -0.430435, 0.002615, 0.003891, 0.006034
100.000000, 2, -0.162081, 0.000000, -0.342874, 0.004924, 0.008117, 0.006034
100.000000, 3, -0.162081, 0.000000, -0.272579, 0.008385, 0.014200, 0.006034
100.000000, 4, -0.162081, 0.000000, -0.216144, 0.012843, 0.022076, 0.006034
100.000000, 5, -0.162081, 0.000000, -0.170838, 0.018005, 0.031356, 0.006034
100.000000, 6, -0.162081, 0.000000, -0.134465, 0.023436, 0.041494, 0.006034
100.000000, 7, -0.162081, 0.000000, -0.105265, 0.028762, 0.051942, 0.006034
100.000000, 8, -0.162081, 0.000000, -0.081822, 0.033646, 0.062202, 0.006034
100.000000, 9, -0.162081, 0.000000, -0.063002, 0.037795, 0.071885, 0.006034
100.000000, 10, -0.162081, 0.000000, -0.047892, 0.041049, 0.080720, 0.006034
100.000000, 11, -0.162081, 0.000000, -0.035762, 0.043259, 0.088562, 0.006034
100.000000, 12, -0.162081, 0.000000, -0.026024, 0.044290, 0.095470, 0.006034
100.000000, 13, -0.162081, 0.000000, -0.018206, 0.044087, 0.101683, 0.006034
100.000000, 14, -0.162081, 0.000000, -0.011930, 0.042672, 0.107512, 0.006034
100.000000, 15, -0.162081, 0.000000, -0.006891, 0.039930, 0.113260, 0.006034
100.000000, 16, -0.162081, 0.000000, -0.002846, 0.035179, 0.119199, 0.006034
100.000000, 17, -0.162081, 0.000000, 0.000402, 0.027716, 0.125559, 0.006034
100.000000, 18, -0.162081, 0.000000, 0.003009, 0.016825, 0.132471, 0.006034
100.000000, 19, -0.162081, 0.000000, 0.005102, 0.004526, 0.139515, 0.006034
100.000000, 0, -0.158994, 0.000000, -0.539546, 0.001299, 0.001126, 0.005588
100.000000, 1, -0.158994, 0.000000, -0.430560, 0.002508, 0.003939, 0.005588
100.000000, 2, -0.158994, 0.000000, -0.343063, 0.004717, 0.008213, 0.005588
100.000000, 3, -0.158994, 0.000000, -0.272819, 0.008025, 0.014361, 0.005588
100.000000, 4, -0.158994, 0.000000, -0.216427, 0.012283, 0.022316, 0.005588
100.000000, 5, -0.158994, 0.000000, -0.171154, 0.017209, 0.031685, 0.005588
100.000000, 6, -0.158994, 0.000000, -0.134808, 0.022384, 0.041912, 0.005588
100.000000, 7, -0.158994, 0.000000, -0.105628, 0.027442, 0.052436, 0.005588
100.000000, 8, -0.158994, 0.000000, -0.082203, 0.032070, 0.062755, 0.005588
100.000000, 9, -0.158994, 0.000000, -0.063396, 0.035982, 0.072469, 0.005588
100.000000, 10, -0.158994, 0.000000, -0.048298, 0.039039, 0.081295, 0.005588
100.000000, 11, -0.158994, 0.000000, -0.036177, 0.041100, 0.089052, 0.005588
100.000000, 12, -0.158994, 0.000000, -0.026446, 0.041992, 0.095715, 0.005588
100.000000, 13, -0.158994, 0.000000, -0.018634, 0.041604, 0.101437, 0.005588
100.000000, 14, -0.158994, 0.000000, -0.012362, 0.039887, 0.106469, 0.005588
100.000000, 15, -0.158994, 0.000000, -0.007327, 0.036654, 0.111098, 0.005588
