"Time","layer","Points:0","Points:1","Points:2","u.x","u.z","eta"
100.000000, 10, -0.311041, 0.000000, -0.190691, -0.036305, 0.012262, -0.016885
100.000000, 11, -0.311041, 0.000000, -0.171431, -0.042303, 0.014419, -0.016885
100.000000, 12, -0.311041, 0.000000, -0.154229, -0.048460, 0.016682, -0.016885
100.000000, 13, -0.311041, 0.000000, -0.138866, -0.054674, 0.019024, -0.016885
100.000000, 14, -0.311041, 0.000000, -0.125144, -0.060863, 0.021407, -0.016885
100.000000, 15, -0.311041, 0.000000, -0.112889, -0.067135, 0.023803, -0.016885
100.000000, 16, -0.311041, 0.000000, -0.101944, -0.073402, 0.026211, -0.016885
100.000000, 17, -0.311041, 0.000000, -0.092168, -0.079756, 0.028591, -0.016885
100.000000, 18, -0.311041, 0.000000, -0.083437, -0.086212, 0.030895, -0.016885
100.000000, 19, -0.311041, 0.000000, -0.075640, -0.092573, 0.033132, -0.016885
100.000000, 20, -0.311041, 0.000000, -0.068675, -0.098567, 0.035309, -0.016885
100.000000, 21, -0.311041, 0.000000, -0.062455, -0.104160, 0.037383, -0.016885
100.000000, 22, -0.311041, 0.000000, -0.056899, -0.109192, 0.039343, -0.016885
100.000000, 23, -0.311041, 0.000000, -0.051938, -0.113777, 0.041169, -0.016885
100.000000, 24, -0.311041, 0.000000, -0.047506, -0.117966, 0.042851, -0.016885
100.000000, 25, -0.311041, 0.000000, -0.043548, -0.121677, 0.044421, -0.016885
100.000000, 26, -0.311041, 0.000000, -0.040014, -0.124904, 0.045879, -0.016885
100.000000, 27, -0.311041, 0.000000, -0.036856, -0.127848, 0.047197, -0.016885
100.000000, 28, -0.311041, 0.000000, -0.034037, -0.130606, 0.048364, -0.016885
100.000000, 29, -0.311041, 0.000000, -0.031518, -0.132960, 0.049398, -0.016885
100.000000, 30, -0.311041, 0.000000, -0.029269, -0.134842, 0.050312, -0.016885
100.000000, 31, -0.311041, 0.000000, -0.027260, -0.136346, 0.051103, -0.016885
100.000000, 32, -0.311041, 0.000000, -0.025466, -0.137648, 0.051772, -0.016885
100.000000, 33, -0.311041, 0.000000, -0.023864, -0.138763, 0.052324, -0.016885
100.000000, 34, -0.311041, 0.000000, -0.022433, -0.139592, 0.052760, -0.016885
100.000000, 35, -0.311041, 0.000000, -0.021154, -0.140230, 0.053101, -0.016885
100.000000, 36, -0.311041, 0.000000, -0.020013, -0.140745, 0.053356, -0.016885
100.000000, 37, -0.311041, 0.000000, -0.018993, -0.141238, 0.053532, -0.016885
100.000000, 38, -0.311041, 0.000000, -0.018082, -0.141870, 0.053652, -0.016885
100.000000, 39, -0.311041, 0.000000, -0.017269, -0.142702, 0.053735, -0.016885
100.000000, 0, -0.309498, 0.000000, -0.568502, -0.002850, 0.000226, -0.016944
100.000000, 1, -0.309498, 0.000000, -0.508871, -0.003532, 0.000699, -0.016944
100.000000, 2, -0.309498, 0.000000, -0.455614, -0.004826, 0.001250, -0.016944
100.000000, 3, -0.309498, 0.000000, -0.408048, -0.006720, 0.001933, -0.016944
100.000000, 4, -0.309498, 0.000000, -0.365565, -0.009226, 0.002779, -0.016944
100.000000, 5, -0.309498, 0.000000, -0.327622, -0.012357, 0.003811, -0.016944
100.000000, 6, -0.309498, 0.000000, -0.293735, -0.016106, 0.005038, -0.016944
100.000000, 7, -0.309498, 0.000000, -0.263469, -0.020449, 0.006461, -0.016944
100.000000, 8, -0.309498, 0.000000, -0.236437, -0.025335, 0.008074, -0.016944
100.000000, 9, -0.309498, 0.000000, -0.212295, -0.030696, 0.009864, -0.016944
100.000000, 10, -0.309498, 0.000000, -0.190732, -0.036450, 0.011807, -0.016944
100.000000, 11, -0.309498, 0.000000, -0.171474, -0.042474, 0.013887, -0.016944
100.000000, 12, -0.309498, 0.000000, -0.154274, -0.048659, 0.016070, -0.016944
100.000000, 13, -0.309498, 0.000000, -0.138912, -0.054904, 0.018331, -0.016944
100.000000, 14, -0.309498, 0.000000, -0.125192, -0.061120, 0.020633, -0.016944
100.000000, 15, -0.309498, 0.000000, -0.112939, -0.067425, 0.022944, -0.016944
100.000000, 16, -0.309498, 0.000000, -0.101994, -0.073727, 0.025269, -0.016944
100.000000, 17, -0.309498, 0.000000, -0.092220, -0.080108, 0.027571, -0.016944
100.000000, 18, -0.309498, 0.000000, -0.083490, -0.086588, 0.029800, -0.016944
100.000000, 19, -0.309498, 0.000000, -0.075693, -0.092985, 0.031962, -0.016944
100.000000, 20, -0.309498, 0.000000, -0.068729, -0.099012, 0.034066, -0.016944
100.000000, 21, -0.309498, 0.000000, -0.062509, -0.104630, 0.036076, -0.016944
100.000000, 22, -0.309498, 0.000000, -0.056954, -0.109694, 0.037977, -0.016944
100.000000, 23, -0.309498, 0.000000, -0.051993, -0.114292, 0.039755, -0.016944
100.000000, 24, -0.309498, 0.000000, -0.047562, -0.118502, 0.041399, -0.016944
100.000000, 25, -0.309498, 0.000000, -0.043605, -0.122246, 0.042940, -0.016944
100.000000, 26, -0.309498, 0.000000, -0.040070, -0.125496, 0.044387, -0.016944
100.000000, 27, -0.309498, 0.000000, -0.036913, -0.128441, 0.045716, -0.016944
100.000000, 28, -0.309498, 0.000000, -0.034094, -0.131197, 0.046917, -0.016944
100.000000, 29, -0.309498, 0.000000, -0.031576, -0.133561, 0.048010, -0.016944
100.000000, 30, -0.309498, 0.000000, -0.029327, -0.135451, 0.049010, -0.016944
100.000000, 31, -0.309498, 0.000000, -0.027318, -0.136950, 0.049918, -0.016944
100.000000, 32, -0.309498, 0.000000, -0.025524, -0.138233, 0.050732, -0.016944
100.000000, 33, -0.309498, 0.000000, -0.023922, -0.139323, 0.051457, -0.016944
100.000000, 34, -0.309498, 0.000000, -0.022491, -0.140136, 0.052100, -0.016944
100.000000, 35, -0.309498, 0.000000, -0.021213, -0.140720, 0.052664, -0.016944
100.000000, 36, -0.309498, 0.000000, -0.020071, -0.141218, 0.053159, -0.016944
100.000000, 37, -0.309498, 0.000000, -0.019052, -0.141750, 0.053613, -0.016944
100.000000, 38, -0.309498, 0.000000, -0.018141, -0.142357, 0.054034, -0.016944
100.000000, 39, -0.309498, 0.000000, -0.017328, -0.143211, 0.054426, -0.016944
100.000000, 0, -0.307954, 0.000000, -0.568506, -0.002861, 0.000217, -0.017019
100.000000, 1, -0.307954, 0.000000, -0.508883, -0.003545, 0.000672, -0.017019
100.000000, 2, -0.307954, 0.000000, -0.455632, -0.004844, 0.001201, -0.017019
100.000000, 3, -0.307954, 0.000000, -0.408072, -0.006744, 0.001856, -0.017019
100.000000, 4, -0.307954, 0.000000, -0.365595, -0.009260, 0.002670, -0.017019
100.000000, 5, -0.307954, 0.000000, -0.327657, -0.012402, 0.003660, -0.017019
100.000000, 6, -0.307954, 0.000000, -0.293774, -0.016164, 0.004840, -0.017019
100.000000, 7, -0.307954, 0.000000, -0.263512, -0.020523, 0.006208, -0.017019
100.000000, 8, -0.307954, 0.000000, -0.236484, -0.025428, 0.007759, -0.017019
100.000000, 9, -0.307954, 0.000000, -0.212344, -0.030809, 0.009481, -0.017019
100.000000, 10, -0.307954, 0.000000, -0.190785, -0.036585, 0.011350, -0.017019
100.000000, 11, -0.307954, 0.000000, -0.171529, -0.042635, 0.013352, -0.017019
100.000000, 12, -0.307954, 0.000000, -0.154331, -0.048845, 0.015454, -0.017019
100.000000, 13, -0.307954, 0.000000, -0.138971, -0.055119, 0.017632, -0.017019
100.000000, 14, -0.307954, 0.000000, -0.125253, -0.061361, 0.019853, -0.017019
100.000000, 15, -0.307954, 0.000000, -0.113001, -0.067695, 0.022079, -0.017019
100.000000, 16, -0.307954, 0.000000, -0.102058, -0.074030, 0.024321, -0.017019
100.000000, 17, -0.307954, 0.000000, -0.092285, -0.080437, 0.026543, -0.017019
100.000000, 18, -0.307954, 0.000000, -0.083556, -0.086939, 0.028695, -0.017019
100.000000, 19, -0.307954, 0.000000, -0.075760, -0.093367, 0.030782, -0.017019
100.000000, 20, -0.307954, 0.000000, -0.068797, -0.099428, 0.032814, -0.017019
100.000000, 21, -0.307954, 0.000000, -0.062578, -0.105068, 0.034756, -0.017019
100.000000, 22, -0.307954, 0.000000, -0.057024, -0.110164, 0.036597, -0.017019
100.000000, 23, -0.307954, 0.000000, -0.052063, -0.114779, 0.038327, -0.017019
100.000000, 24, -0.307954, 0.000000, -0.047633, -0.119009, 0.039932, -0.017019
100.000000, 25, -0.307954, 0.000000, -0.043676, -0.122790, 0.041445, -0.017019
100.000000, 26, -0.307954, 0.000000, -0.040142, -0.126072, 0.042880, -0.017019
100.000000, 27, -0.307954, 0.000000, -0.036985, -0.129030, 0.044219, -0.017019
100.000000, 28, -0.307954, 0.000000, -0.034166, -0.131797, 0.045453, -0.017019
100.000000, 29, -0.307954, 0.000000, -0.031648, -0.134193, 0.046605, -0.017019
100.000000, 30, -0.307954, 0.000000, -0.029400, -0.136119, 0.047691, -0.017019
100.000000, 31, -0.307954, 0.000000, -0.027391, -0.137650, 0.048715, -0.017019
100.000000, 32, -0.307954, 0.000000, -0.025598, -0.138957, 0.049676, -0.017019
100.000000, 33, -0.307954, 0.000000, -0.023996, -0.140071, 0.050579, -0.017019
100.000000, 34, -0.307954, 0.000000, -0.022565, -0.140909, 0.051427, -0.017019
100.000000, 35, -0.307954, 0.000000, -0.021287, -0.141525, 0.052227, -0.017019
100.000000, 36, -0.307954, 0.000000, -0.020145, -0.142051, 0.052985, -0.017019
100.000000, 37, -0.307954, 0.000000, -0.019126, -0.142608, 0.053705, -0.017019
100.000000, 38, -0.307954, 0.000000, -0.018216, -0.143254, 0.054396, -0.017019
100.000000, 39, -0.307954, 0.000000, -0.017402, -0.144119, 0.055058, -0.017019
100.000000, 0, -0.306410, 0.000000, -0.568510, -0.002871, 0.000208, -0.017107
100.000000, 1, -0.306410, 0.000000, -0.508897, -0.003557, 0.000644, -0.017107
100.000000, 2, -0.306410, 0.000000, -0.455654, -0.004861, 0.001152, -0.017107
100.000000, 3, -0.306410, 0.000000, -0.408101, -0.006768, 0.001780, -0.017107
100.000000, 4, -0.306410, 0.000000, -0.365630, -0.009292, 0.002560, -0.017107
100.000000, 5, -0.306410, 0.000000, -0.327698, -0.012444, 0.003510, -0.017107
100.000000, 6, -0.306410, 0.000000, -0.293820, -0.016219, 0.004641, -0.017107
100.000000, 7, -0.306410, 0.000000, -0.263563, -0.020593, 0.005953, -0.017107
100.000000, 8, -0.306410, 0.000000, -0.236539, -0.025515, 0.007441, -0.017107
100.000000, 9, -0.306410, 0.000000, -0.212403, -0.030915, 0.009095, -0.017107
100.000000, 10, -0.306410, 0.000000, -0.190846, -0.036712, 0.010890, -0.017107
100.000000, 11, -0.306410, 0.000000, -0.171594, -0.042787, 0.012813, -0.017107
100.000000, 12, -0.306410, 0.000000, -0.154398, -0.049019, 0.014834, -0.017107
100.000000, 13, -0.306410, 0.000000, -0.139041, -0.055322, 0.016929, -0.017107
100.000000, 14, -0.306410, 0.000000, -0.125325, -0.061587, 0.019068, -0.017107
100.000000, 15, -0.306410, 0.000000, -0.113074, -0.067947, 0.021209, -0.017107
100.000000, 16, -0.306410, 0.000000, -0.102133, -0.074316, 0.023366, -0.017107
100.000000, 17, -0.306410, 0.000000, -0.092361, -0.080745, 0.025508, -0.017107
100.000000, 18, -0.306410, 0.000000, -0.083633, -0.087268, 0.027583, -0.017107
100.000000, 19, -0.306410, 0.000000, -0.075839, -0.093723, 0.029594, -0.017107
100.000000, 20, -0.306410, 0.000000, -0.068877, -0.099817, 0.031551, -0.017107
100.000000, 21, -0.306410, 0.000000, -0.062659, -0.105478, 0.033427, -0.017107
100.000000, 22, -0.306410, 0.000000, -0.057106, -0.110606, 0.035206, -0.017107
100.000000, 23, -0.306410, 0.000000, -0.052146, -0.115239, 0.036886, -0.017107
100.000000, 24, -0.306410, 0.000000, -0.047716, -0.119490, 0.038451, -0.017107
100.000000, 25, -0.306410, 0.000000, -0.043760, -0.123312, 0.039933, -0.017107
100.000000, 26, -0.306410, 0.000000, -0.040226, -0.126634, 0.041354, -0.017107
100.000000, 27, -0.306410, 0.000000, -0.037070, -0.129618, 0.042699, -0.017107
100.000000, 28, -0.306410, 0.000000, -0.034252, -0.132411, 0.043963, -0.017107
100.000000, 29, -0.306410, 0.000000, -0.031734, -0.134857, 0.045167, -0.017107
100.000000, 30, -0.306410, 0.000000, -0.029486, -0.136846, 0.046331, -0.017107
100.000000, 31, -0.306410, 0.000000, -0.027478, -0.138441, 0.047460, -0.017107
100.000000, 32, -0.306410, 0.000000, -0.025684, -0.139813, 0.048554, -0.017107
100.000000, 33, -0.306410, 0.000000, -0.024082, -0.140998, 0.049614, -0.017107
100.000000, 34, -0.306410, 0.000000, -0.022652, -0.141922, 0.050647, -0.017107
100.000000, 35, -0.306410, 0.000000, -0.021374, -0.142640, 0.051659, -0.017107
100.000000, 36, -0.306410, 0.000000, -0.020233, -0.143263, 0.052653, -0.017107
100.000000, 37, -0.306410, 0.000000, -0.019214, -0.143924, 0.053627, -0.017107
100.000000, 38, -0.306410, 0.000000, -0.018303, -0.144672, 0.054579, -0.017107
100.000000, 39, -0.306410, 0.000000, -0.017490, -0.145664, 0.055520, -0.017107
100.000000, 0, -0.304867, 0.000000, -0.568516, -0.002881, 0.000199, -0.017206
100.000000, 1, -0.304867, 0.000000, -0.508912, -0.003570, 0.000617, -0.017206
100.000000, 2, -0.304867, 0.000000, -0.455678, -0.004877, 0.001102, -0.017206
100.000000, 3, -0.304867, 0.000000, -0.408134, -0.006790, 0.001703, -0.017206
100.000000, 4, -0.304867, 0.000000, -0.365670, -0.009322, 0.002449, -0.017206
100.000000, 5, -0.304867, 0.000000, -0.327745, -0.012484, 0.003358, -0.017206
100.000000, 6, -0.304867, 0.000000, -0.293872, -0.016271, 0.004441, -0.017206
100.000000, 7, -0.304867, 0.000000, -0.263620, -0.020658, 0.005698, -0.017206
100.000000, 8, -0.304867, 0.000000, -0.236601, -0.025596, 0.007123, -0.017206
100.000000, 9, -0.304867, 0.000000, -0.212469, -0.031015, 0.008708, -0.017206
100.000000, 10, -0.304867, 0.000000, -0.190916, -0.036830, 0.010428, -0.017206
100.000000, 11, -0.304867, 0.000000, -0.171667, -0.042928, 0.012272, -0.017206
100.000000, 12, -0.304867, 0.000000, -0.154474, -0.049181, 0.014211, -0.017206
100.000000, 13, -0.304867, 0.000000, -0.139120, -0.055511, 0.016222, -0.017206
100.000000, 14, -0.304867, 0.000000, -0.125406, -0.061798, 0.018279, -0.017206
100.000000, 15, -0.304867, 0.000000, -0.113157, -0.068181, 0.020334, -0.017206
100.000000, 16, -0.304867, 0.000000, -0.102218, -0.074582, 0.022405, -0.017206
100.000000, 17, -0.304867, 0.000000, -0.092448, -0.081031, 0.024467, -0.017206
100.000000, 18, -0.304867, 0.000000, -0.083722, -0.087573, 0.026464, -0.017206
100.000000, 19, -0.304867, 0.000000, -0.075928, -0.094052, 0.028399, -0.017206
100.000000, 20, -0.304867, 0.000000, -0.068967, -0.100178, 0.030281, -0.017206
100.000000, 21, -0.304867, 0.000000, -0.062751, -0.105859, 0.032087, -0.017206
100.000000, 22, -0.304867, 0.000000, -0.057198, -0.111019, 0.033804, -0.017206
100.000000, 23, -0.304867, 0.000000, -0.052239, -0.115673, 0.035431, -0.017206
100.000000, 24, -0.304867, 0.000000, -0.047810, -0.119945, 0.036955, -0.017206
100.000000, 25, -0.304867, 0.000000, -0.043855, -0.123809, 0.038404, -0.017206
100.000000, 26, -0.304867, 0.000000, -0.040322, -0.127179, 0.039806, -0.017206
100.000000, 27, -0.304867, 0.000000, -0.037166, -0.130201, 0.041152, -0.017206
100.000000, 28, -0.304867, 0.000000, -0.034348, -0.133031, 0.042437, -0.017206
100.000000, 29, -0.304867, 0.000000, -0.031831, -0.135544, 0.043682, -0.017206
100.000000, 30, -0.304867, 0.000000, -0.029583, -0.137619, 0.044911, -0.017206
100.000000, 31, -0.304867, 0.000000, -0.027575, -0.139309, 0.046127, -0.017206
100.000000, 32, -0.304867, 0.000000, -0.025782, -0.140778, 0.047332, -0.017206
100.000000, 33, -0.304867, 0.000000, -0.024181, -0.142069, 0.048525, -0.017206
100.000000, 34, -0.304867, 0.000000, -0.022750, -0.143128, 0.049714, -0.017206
100.000000, 35, -0.304867, 0.000000, -0.021473, -0.144004, 0.050908, -0.017206
100.000000, 36, -0.304867, 0.000000, -0.020332, -0.144784, 0.052106, -0.017206
100.000000, 37, -0.304867, 0.000000, -0.019313, -0.145604, 0.053300, -0.017206
100.000000, 38, -0.304867, 0.000000, -0.018403, -0.146506, 0.054482, -0.017206
100.000000, 39, -0.304867, 0.000000, -0.017590, -0.147674, 0.055653, -0.017206
100.000000, 0, -0.303323, 0.000000, -0.568522, -0.002891, 0.000190, -0.017314
100.000000, 1, -0.303323, 0.000000, -0.508929, -0.003581, 0.000589, -0.017314
100.000000, 2, -0.303323, 0.000000, -0.455705, -0.004893, 0.001052, -0.017314
100.000000, 3, -0.303323, 0.000000, -0.408169, -0.006811, 0.001626, -0.017314
100.000000, 4, -0.303323, 0.000000, -0.365714, -0.009350, 0.002338, -0.017314
100.000000, 5, -0.303323, 0.000000, -0.327795, -0.012522, 0.003206, -0.017314
100.000000, 6, -0.303323, 0.000000, -0.293929, -0.016320, 0.004240, -0.017314
100.000000, 7, -0.303323, 0.000000, -0.263682, -0.020720, 0.005441, -0.017314
100.000000, 8, -0.303323, 0.000000, -0.236668, -0.025673, 0.006803, -0.017314
100.000000, 9, -0.303323, 0.000000, -0.212541, -0.031109, 0.008319, -0.017314
100.000000, 10, -0.303323, 0.000000, -0.190992, -0.036941, 0.009964, -0.017314
100.000000, 11, -0.303323, 0.000000, -0.171746, -0.043061, 0.011729, -0.017314
100.000000, 12, -0.303323, 0.000000, -0.154557, -0.049332, 0.013585, -0.017314
100.000000, 13, -0.303323, 0.000000, -0.139205, -0.055689, 0.015511, -0.017314
100.000000, 14, -0.303323, 0.000000, -0.125493, -0.061997, 0.017487, -0.017314
100.000000, 15, -0.303323, 0.000000, -0.113247, -0.068399, 0.019456, -0.017314
100.000000, 16, -0.303323, 0.000000, -0.102310, -0.074832, 0.021440, -0.017314
100.000000, 17, -0.303323, 0.000000, -0.092541, -0.081299, 0.023421, -0.017314
100.000000, 18, -0.303323, 0.000000, -0.083817, -0.087859, 0.025340, -0.017314
100.000000, 19, -0.303323, 0.000000, -0.076025, -0.094359, 0.027197, -0.017314
100.000000, 20, -0.303323, 0.000000, -0.069066, -0.100515, 0.029004, -0.017314
100.000000, 21, -0.303323, 0.000000, -0.062850, -0.106216, 0.030740, -0.017314
100.000000, 22, -0.303323, 0.000000, -0.057299, -0.111406, 0.032393, -0.017314
100.000000, 23, -0.303323, 0.000000, -0.052341, -0.116085, 0.033966, -0.017314
100.000000, 24, -0.303323, 0.000000, -0.047912, -0.120377, 0.035446, -0.017314
100.000000, 25, -0.303323, 0.000000, -0.043957, -0.124285, 0.036858, -0.017314
100.000000, 26, -0.303323, 0.000000, -0.040425, -0.127710, 0.038234, -0.017314
100.000000, 27, -0.303323, 0.000000, -0.037270, -0.130778, 0.039573, -0.017314
100.000000, 28, -0.303323, 0.000000, -0.034453, -0.133656, 0.040867, -0.017314
100.000000, 29, -0.303323, 0.000000, -0.031936, -0.136249, 0.042140, -0.017314
100.000000, 30, -0.303323, 0.000000, -0.029689, -0.138429, 0.043413, -0.017314
100.000000, 31, -0.303323, 0.000000, -0.027681, -0.140236, 0.044693, -0.017314
100.000000, 32, -0.303323, 0.000000, -0.025888, -0.141826, 0.045978, -0.017314
100.000000, 33, -0.303323, 0.000000, -0.024287, -0.143254, 0.047268, -0.017314
100.000000, 34, -0.303323, 0.000000, -0.022857, -0.144487, 0.048570, -0.017314
100.000000, 35, -0.303323, 0.000000, -0.021580, -0.145567, 0.049896, -0.017314
100.000000, 36, -0.303323, 0.000000, -0.020439, -0.146551, 0.051240, -0.017314
100.000000, 37, -0.303323, 0.000000, -0.019420, -0.147578, 0.052588, -0.017314
100.000000, 38, -0.303323, 0.000000, -0.018510, -0.148689, 0.053933, -0.017314
100.000000, 39, -0.303323, 0.000000, -0.017697, -0.150073, 0.055274, -0.017314
100.000000, 0, -0.301779, 0.000000, -0.568528, -0.002900, 0.000181, -0.017426
100.000000, 1, -0.301779, 0.000000, -0.508947, -0.003592, 0.000561, -0.017426
100.000000, 2, -0.301779, 0.000000, -0.455733, -0.004908, 0.001002, -0.017426
100.000000, 3, -0.301779, 0.000000, -0.408206, -0.006831, 0.001548, -0.017426
100.000000, 4, -0.301779, 0.000000, -0.365759, -0.009377, 0.002227, -0.017426
100.000000, 5, -0.301779, 0.000000, -0.327847, -0.012557, 0.003054, -0.017426
100.000000, 6, -0.301779, 0.000000, -0.293988, -0.016366, 0.004039, -0.017426
100.000000, 7, -0.301779, 0.000000, -0.263747, -0.020778, 0.005184, -0.017426
100.000000, 8, -0.301779, 0.000000, -0.236738, -0.025745, 0.006482, -0.017426
100.000000, 9, -0.301779, 0.000000, -0.212615, -0.031197, 0.007929, -0.017426
100.000000, 10, -0.301779, 0.000000, -0.191070, -0.037045, 0.009499, -0.017426
100.000000, 11, -0.301779, 0.000000, -0.171828, -0.043186, 0.011185, -0.017426
100.000000, 12, -0.301779, 0.000000, -0.154642, -0.049475, 0.012958, -0.017426
100.000000, 13, -0.301779, 0.000000, -0.139293, -0.055855, 0.014798, -0.017426
100.000000, 14, -0.301779, 0.000000, -0.125584, -0.062184, 0.016691, -0.017426
100.000000, 15, -0.301779, 0.000000, -0.113341, -0.068603, 0.018575, -0.017426
100.000000, 16, -0.301779, 0.000000, -0.102406, -0.075067, 0.020472, -0.017426
100.000000, 17, -0.301779, 0.000000, -0.092639, -0.081551, 0.022370, -0.017426
100.000000, 18, -0.301779, 0.000000, -0.083916, -0.088126, 0.024211, -0.017426
100.000000, 19, -0.301779, 0.000000, -0.076126, -0.094645, 0.025991, -0.017426
100.000000, 20, -0.301779, 0.000000, -0.069168, -0.100830, 0.027721, -0.017426
100.000000, 21, -0.301779, 0.000000, -0.062953, -0.106551, 0.029386, -0.017426
100.000000, 22, -0.301779, 0.000000, -0.057403, -0.111770, 0.030975, -0.017426
100.000000, 23, -0.301779, 0.000000, -0.052446, -0.116475, 0.032490, -0.017426
100.000000, 24, -0.301779, 0.000000, -0.048018, -0.120790, 0.033923, -0.017426
100.000000, 25, -0.301779, 0.000000, -0.044064, -0.124741, 0.035294, -0.017426
100.000000, 26, -0.301779, 0.000000, -0.040533, -0.128224, 0.036639, -0.017426
100.000000, 27, -0.301779, 0.000000, -0.037378, -0.131346, 0.037959, -0.017426
100.000000, 28, -0.301779, 0.000000, -0.034561, -0.134282, 0.039251, -0.017426
100.000000, 29, -0.301779, 0.000000, -0.032045, -0.136962, 0.040533, -0.017426
100.000000, 30, -0.301779, 0.000000, -0.029798, -0.139258, 0.041829, -0.017426
100.000000, 31, -0.301779, 0.000000, -0.027791, -0.141198, 0.043144, -0.017426
100.000000, 32, -0.301779, 0.000000, -0.025999, -0.142926, 0.044476, -0.017426
100.000000, 33, -0.301779, 0.000000, -0.024398, -0.144510, 0.045824, -0.017426
100.000000, 34, -0.301779, 0.000000, -0.022968, -0.145940, 0.047198, -0.017426
100.000000, 35, -0.301779, 0.000000, -0.021691, -0.147248, 0.048605, -0.017426
100.000000, 36, -0.301779, 0.000000, -0.020550, -0.148461, 0.050038, -0.017426
100.000000, 37, -0.301779, 0.000000, -0.019532, -0.149714, 0.051479, -0.017426
100.000000, 38, -0.301779, 0.000000, -0.018622, -0.151055, 0.052918, -0.017426
100.000000, 39, -0.301779, 0.000000, -0.017809, -0.152687, 0.054355, -0.017426
100.000000, 0, -0.300236, 0.000000, -0.568534, -0.002909, 0.000172, -0.017538
100.000000, 1, -0.300236, 0.000000, -0.508964, -0.003602, 0.000533, -0.017538
100.000000, 2, -0.300236, 0.000000, -0.455761, -0.004921, 0.000952, -0.017538
100.000000, 3, -0.300236, 0.000000, -0.408243, -0.006850, 0.001471, -0.017538
100.000000, 4, -0.300236, 0.000000, -0.365804, -0.009403, 0.002115, -0.017538
100.000000, 5, -0.300236, 0.000000, -0.327900, -0.012591, 0.002901, -0.017538
100.000000, 6, -0.300236, 0.000000, -0.294047, -0.016410, 0.003838, -0.017538
100.000000, 7, -0.300236, 0.000000, -0.263812, -0.020833, 0.004926, -0.017538
100.000000, 8, -0.300236, 0.000000, -0.236808, -0.025813, 0.006161, -0.017538
100.000000, 9, -0.300236, 0.000000, -0.212690, -0.031280, 0.007538, -0.017538
100.000000, 10, -0.300236, 0.000000, -0.191149, -0.037142, 0.009034, -0.017538
100.000000, 11, -0.300236, 0.000000, -0.171911, -0.043304, 0.010639, -0.017538
100.000000, 12, -0.300236, 0.000000, -0.154728, -0.049609, 0.012330, -0.017538
100.000000, 13, -0.300236, 0.000000, -0.139382, -0.056012, 0.014083, -0.017538
100.000000, 14, -0.300236, 0.000000, -0.125676, -0.062363, 0.015892, -0.017538
100.000000, 15, -0.300236, 0.000000, -0.113435, -0.068794, 0.017692, -0.017538
100.000000, 16, -0.300236, 0.000000, -0.102501, -0.075289, 0.019500, -0.017538
100.000000, 17, -0.300236, 0.000000, -0.092737, -0.081789, 0.021317, -0.017538
100.000000, 18, -0.300236, 0.000000, -0.084016, -0.088379, 0.023079, -0.017538
100.000000, 19, -0.300236, 0.000000, -0.076227, -0.094916, 0.024781, -0.017538
100.000000, 20, -0.300236, 0.000000, -0.069270, -0.101126, 0.026434, -0.017538
100.000000, 21, -0.300236, 0.000000, -0.063057, -0.106869, 0.028028, -0.017538
100.000000, 22, -0.300236, 0.000000, -0.057507, -0.112114, 0.029550, -0.017538
100.000000, 23, -0.300236, 0.000000, -0.052551, -0.116848, 0.031006, -0.017538
100.000000, 24, -0.300236, 0.000000, -0.048125, -0.121184, 0.032389, -0.017538
100.000000, 25, -0.300236, 0.000000, -0.044171, -0.125179, 0.033714, -0.017538
100.000000, 26, -0.300236, 0.000000, -0.040640, -0.128723, 0.035019, -0.017538
100.000000, 27, -0.300236, 0.000000, -0.037487, -0.131904, 0.036311, -0.017538
100.000000, 28, -0.300236, 0.000000, -0.034670, -0.134902, 0.037585, -0.017538
100.000000, 29, -0.300236, 0.000000, -0.032155, -0.137675, 0.038859, -0.017538
100.000000, 30, -0.300236, 0.000000, -0.029908, -0.140092, 0.040152, -0.017538
100.000000, 31, -0.300236, 0.000000, -0.027901, -0.142172, 0.041473, -0.017538
100.000000, 32, -0.300236, 0.000000, -0.026109, -0.144047, 0.042818, -0.017538
100.000000, 33, -0.300236, 0.000000, -0.024509, -0.145797, 0.044184, -0.017538
100.000000, 34, -0.300236, 0.000000, -0.023079, -0.147434, 0.045581, -0.017538
100.000000, 35, -0.300236, 0.000000, -0.021802, -0.148980, 0.047016, -0.017538
100.000000, 36, -0.300236, 0.000000, -0.020662, -0.150436, 0.048478, -0.017538
100.000000, 37, -0.300236, 0.000000, -0.019643, -0.151928, 0.049951, -0.017538
100.000000, 38, -0.300236, 0.000000, -0.018734, -0.153509, 0.051423, -0.017538
100.000000, 39, -0.300236, 0.000000, -0.017921, -0.155395, 0.052891, -0.017538
100.000000, 0, -0.298692, 0.000000, -0.568540, -0.002917, 0.000163, -0.017647
100.000000, 1, -0.298692, 0.000000, -0.508981, -0.003612, 0.000505, -0.017647
100.000000, 2, -0.298692, 0.000000, -0.455788, -0.004935, 0.000902, -0.017647
100.000000, 3, -0.298692, 0.000000, -0.408279, -0.006868, 0.001393, -0.017647
100.000000, 4, -0.298692, 0.000000, -0.365848, -0.009427, 0.002004, -0.017647
100.000000, 5, -0.298692, 0.000000, -0.327951, -0.012623, 0.002748, -0.017647
100.000000, 6, -0.298692, 0.000000, -0.294104, -0.016451, 0.003636, -0.017647
