"Time","layer","Points:0","Points:1","Points:2","u.x","u.z","eta"
0.000000, 6, -0.007718, 0.000000, -0.123473, 0.065671, -0.004030, 0.020344
0.000000, 7, -0.007718, 0.000000, -0.093583, 0.083271, -0.005113, 0.020344
0.000000, 8, -0.007718, 0.000000, -0.069587, 0.100763, -0.006188, 0.020344
0.000000, 9, -0.007718, 0.000000, -0.050322, 0.117432, -0.007212, 0.020344
0.000000, 10, -0.007718, 0.000000, -0.034856, 0.132792, -0.008156, 0.020344
0.000000, 11, -0.007718, 0.000000, -0.022440, 0.146565, -0.009003, 0.020344
0.000000, 12, -0.007718, 0.000000, -0.012472, 0.158650, -0.009745, 0.020344
0.000000, 13, -0.007718, 0.000000, -0.004469, 0.169070, -0.010385, 0.020344
0.000000, 14, -0.007718, 0.000000, 0.001956, 0.177928, -0.010930, 0.020344
0.000000, 15, -0.007718, 0.000000, 0.007113, 0.185374, -0.011387, 0.020344
0.000000, 16, -0.007718, 0.000000, 0.011254, 0.191577, -0.011768, 0.020344
0.000000, 17, -0.007718, 0.000000, 0.014578, 0.196707, -0.012084, 0.020344
0.000000, 18, -0.007718, 0.000000, 0.017247, 0.200925, -0.012343, 0.020344
0.000000, 19, -0.007718, 0.000000, 0.019390, 0.204376, -0.012555, 0.020344
0.000000, 0, -0.004631, 0.000000, -0.538071, 0.003342, -0.000056, 0.020369
0.000000, 1, -0.004631, 0.000000, -0.426424, 0.006286, -0.000204, 0.020369
0.000000, 2, -0.004631, 0.000000, -0.336792, 0.012238, -0.000437, 0.020369
0.000000, 3, -0.004631, 0.000000, -0.264834, 0.021464, -0.000783, 0.020369
0.000000, 4, -0.004631, 0.000000, -0.207065, 0.033877, -0.001243, 0.020369
0.000000, 5, -0.004631, 0.000000, -0.160686, 0.048932, -0.001799, 0.020369
0.000000, 6, -0.004631, 0.000000, -0.123453, 0.065761, -0.002420, 0.020369
0.000000, 7, -0.004631, 0.000000, -0.093562, 0.083385, -0.003069, 0.020369
0.000000, 8, -0.004631, 0.000000, -0.069565, 0.100902, -0.003715, 0.020369
0.000000, 9, -0.004631, 0.000000, -0.050299, 0.117595, -0.004330, 0.020369
0.000000, 10, -0.004631, 0.000000, -0.034833, 0.132977, -0.004897, 0.020369
0.000000, 11, -0.004631, 0.000000, -0.022416, 0.146770, -0.005405, 0.020369
0.000000, 12, -0.004631, 0.000000, -0.012447, 0.158872, -0.005851, 0.020369
0.000000, 13, -0.004631, 0.000000, -0.004444, 0.169307, -0.006235, 0.020369
0.000000, 14, -0.004631, 0.000000, 0.001980, 0.178178, -0.006562, 0.020369
0.000000, 15, -0.004631, 0.000000, 0.007138, 0.185635, -0.006836, 0.020369
0.000000, 16, -0.004631, 0.000000, 0.011279, 0.191847, -0.007065, 0.020369
0.000000, 17, -0.004631, 0.000000, 0.014604, 0.196984, -0.007255, 0.020369
0.000000, 18, -0.004631, 0.000000, 0.017272, 0.201208, -0.007410, 0.020369
0.000000, 19, -0.004631, 0.000000, 0.019415, 0.204664, -0.007537, 0.020369
0.000000, 0, -0.001544, 0.000000, -0.538070, 0.003345, -0.000019, 0.020382
0.000000, 1, -0.001544, 0.000000, -0.426420, 0.006290, -0.000068, 0.020382
0.000000, 2, -0.001544, 0.000000, -0.336786, 0.012246, -0.000146, 0.020382
0.000000, 3, -0.001544, 0.000000, -0.264827, 0.021478, -0.000261, 0.020382
0.000000, 4, -0.001544, 0.000000, -0.207056, 0.033900, -0.000414, 0.020382
0.000000, 5, -0.001544, 0.000000, -0.160677, 0.048965, -0.000600, 0.020382
0.000000, 6, -0.001544, 0.000000, -0.123444, 0.065806, -0.000807, 0.020382
0.000000, 7, -0.001544, 0.000000, -0.093552, 0.083442, -0.001023, 0.020382
0.000000, 8, -0.001544, 0.000000, -0.069554, 0.100971, -0.001239, 0.020382
0.000000, 9, -0.001544, 0.000000, -0.050288, 0.117677, -0.001444, 0.020382
0.000000, 10, -0.001544, 0.000000, -0.034821, 0.133069, -0.001633, 0.020382
0.000000, 11, -0.001544, 0.000000, -0.022404, 0.146872, -0.001802, 0.020382
0.000000, 12, -0.001544, 0.000000, -0.012435, 0.158983, -0.001951, 0.020382
0.000000, 13, -0.001544, 0.000000, -0.004432, 0.169425, -0.002079, 0.020382
0.000000, 14, -0.001544, 0.000000, 0.001993, 0.178303, -0.002188, 0.020382
0.000000, 15, -0.001544, 0.000000, 0.007151, 0.185765, -0.002280, 0.020382
0.000000, 16, -0.001544, 0.000000, 0.011292, 0.191982, -0.002356, 0.020382
0.000000, 17, -0.001544, 0.000000, 0.014616, 0.197123, -0.002419, 0.020382
0.000000, 18, -0.001544, 0.000000, 0.017285, 0.201350, -0.002471, 0.020382
0.000000, 19, -0.001544, 0.000000, 0.019428, 0.204808, -0.002513, 0.020382
0.000000, 0, 0.001544, 0.000000, -0.538070, 0.003345, 0.000019, 0.020382
0.000000, 1, 0.001544, 0.000000, -0.426420, 0.006290, 0.000068, 0.020382
0.000000, 2, 0.001544, 0.000000, -0.336786, 0.012246, 0.000146, 0.020382
0.000000, 3, 0.001544, 0.000000, -0.264827, 0.021478, 0.000261, 0.020382
0.000000, 4, 0.001544, 0.000000, -0.207056, 0.033900, 0.000414, 0.020382
0.000000, 5, 0.001544, 0.000000, -0.160677, 0.048965, 0.000600, 0.020382
0.000000, 6, 0.001544, 0.000000, -0.123444, 0.065806, 0.000807, 0.020382
0.000000, 7, 0.001544, 0.000000, -0.093552, 0.083442, 0.001023, 0.020382
0.000000, 8, 0.001544, 0.000000, -0.069554, 0.100971, 0.001239, 0.020382
0.000000, 9, 0.001544, 0.000000, -0.050288, 0.117677, 0.001444, 0.020382
0.000000, 10, 0.001544, 0.000000, -0.034821, 0.133069, 0.001633, 0.020382
0.000000, 11, 0.001544, 0.000000, -0.022404, 0.146872, 0.001802, 0.020382
0.000000, 12, 0.001544, 0.000000, -0.012435, 0.158983, 0.001951, 0.020382
0.000000, 13, 0.001544, 0.000000, -0.004432, 0.169425, 0.002079, 0.020382
0.000000, 14, 0.001544, 0.000000, 0.001993, 0.178303, 0.002188, 0.020382
0.000000, 15, 0.001544, 0.000000, 0.007151, 0.185765, 0.002280, 0.020382
0.000000, 16, 0.001544, 0.000000, 0.011292, 0.191982, 0.002356, 0.020382
0.000000, 17, 0.001544, 0.000000, 0.014616, 0.197123, 0.002419, 0.020382
0.000000, 18, 0.001544, 0.000000, 0.017285, 0.201350, 0.002471, 0.020382
0.000000, 19, 0.001544, 0.000000, 0.019428, 0.204808, 0.002513, 0.020382
0.000000, 0, 0.004631, 0.000000, -0.538071, 0.003342, 0.000056, 0.020369
0.000000, 1, 0.004631, 0.000000, -0.426424, 0.006286, 0.000204, 0.020369
0.000000, 2, 0.004631, 0.000000, -0.336792, 0.012238, 0.000437, 0.020369
0.000000, 3, 0.004631, 0.000000, -0.264834, 0.021464, 0.000783, 0.020369
0.000000, 4, 0.004631, 0.000000, -0.207065, 0.033877, 0.001243, 0.020369
0.000000, 5, 0.004631, 0.000000, -0.160686, 0.048932, 0.001799, 0.020369
0.000000, 6, 0.004631, 0.000000, -0.123453, 0.065761, 0.002420, 0.020369
0.000000, 7, 0.004631, 0.000000, -0.093562, 0.083385, 0.003069, 0.020369
0.000000, 8, 0.004631, 0.000000, -0.069565, 0.100902, 0.003715, 0.020369
0.000000, 9, 0.004631, 0.000000, -0.050299, 0.117595, 0.004330, 0.020369
0.000000, 10, 0.004631, 0.000000, -0.034833, 0.132977, 0.004897, 0.020369
0.000000, 11, 0.004631, 0.000000, -0.022416, 0.146770, 0.005405, 0.020369
0.000000, 12, 0.004631, 0.000000, -0.012447, 0.158872, 0.005851, 0.020369
0.000000, 13, 0.004631, 0.000000, -0.004444, 0.169307, 0.006235, 0.020369
0.000000, 14, 0.004631, 0.000000, 0.001980, 0.178178, 0.006562, 0.020369
0.000000, 15, 0.004631, 0.000000, 0.007138, 0.185635, 0.006836, 0.020369
0.000000, 16, 0.004631, 0.000000, 0.011279, 0.191847, 0.007065, 0.020369
0.000000, 17, 0.004631, 0.000000, 0.014604, 0.196984, 0.007255, 0.020369
0.000000, 18, 0.004631, 0.000000, 0.017272, 0.201208, 0.007410, 0.020369
0.000000, 19, 0.004631, 0.000000, 0.019415, 0.204664, 0.007537, 0.020369
0.000000, 0, 0.007718, 0.000000, -0.538073, 0.003338, 0.000094, 0.020344
0.000000, 1, 0.007718, 0.000000, -0.426431, 0.006278, 0.000340, 0.020344
0.000000, 2, 0.007718, 0.000000, -0.336803, 0.012223, 0.000728, 0.020344
0.000000, 3, 0.007718, 0.000000, -0.264848, 0.021436, 0.001304, 0.020344
0.000000, 4, 0.007718, 0.000000, -0.207081, 0.033832, 0.002070, 0.020344
0.000000, 5, 0.007718, 0.000000, -0.160705, 0.048866, 0.002997, 0.020344
0.000000, 6, 0.007718, 0.000000, -0.123473, 0.065671, 0.004030, 0.020344
0.000000, 7, 0.007718, 0.000000, -0.093583, 0.083271, 0.005113, 0.020344
0.000000, 8, 0.007718, 0.000000, -0.069587, 0.100763, 0.006188, 0.020344
0.000000, 9, 0.007718, 0.000000, -0.050322, 0.117432, 0.007212, 0.020344
0.000000, 10, 0.007718, 0.000000, -0.034856, 0.132792, 0.008156, 0.020344
0.000000, 11, 0.007718, 0.000000, -0.022440, 0.146565, 0.009003, 0.020344
0.000000, 12, 0.007718, 0.000000, -0.012472, 0.158650, 0.009745, 0.020344
0.000000, 13, 0.007718, 0.000000, -0.004469, 0.169070, 0.010385, 0.020344
0.000000, 14, 0.007718, 0.000000, 0.001956, 0.177928, 0.010930, 0.020344
0.000000, 15, 0.007718, 0.000000, 0.007113, 0.185374, 0.011387, 0.020344
0.000000, 16, 0.007718, 0.000000, 0.011254, 0.191577, 0.011768, 0.020344
0.000000, 17, 0.007718, 0.000000, 0.014578, 0.196707, 0.012084, 0.020344
0.000000, 18, 0.007718, 0.000000, 0.017247, 0.200925, 0.012343, 0.020344
0.000000, 19, 0.007718, 0.000000, 0.019390, 0.204376, 0.012555, 0.020344
0.000000, 0, 0.010805, 0.000000, -0.538077, 0.003332, 0.000131, 0.020305
0.000000, 1, 0.010805, 0.000000, -0.426442, 0.006266, 0.000475, 0.020305
0.000000, 2, 0.010805, 0.000000, -0.336819, 0.012199, 0.001019, 0.020305
0.000000, 3, 0.010805, 0.000000, -0.264868, 0.021394, 0.001825, 0.020305
0.000000, 4, 0.010805, 0.000000, -0.207105, 0.033764, 0.002896, 0.020305
0.000000, 5, 0.010805, 0.000000, -0.160732, 0.048767, 0.004192, 0.020305
0.000000, 6, 0.010805, 0.000000, -0.123502, 0.065537, 0.005638, 0.020305
0.000000, 7, 0.010805, 0.000000, -0.093614, 0.083100, 0.007152, 0.020305
0.000000, 8, 0.010805, 0.000000, -0.069619, 0.100554, 0.008655, 0.020305
0.000000, 9, 0.010805, 0.000000, -0.050356, 0.117188, 0.010088, 0.020305
0.000000, 10, 0.010805, 0.000000, -0.034891, 0.132515, 0.011409, 0.020305
0.000000, 11, 0.010805, 0.000000, -0.022475, 0.146259, 0.012592, 0.020305
0.000000, 12, 0.010805, 0.000000, -0.012508, 0.158318, 0.013631, 0.020305
0.000000, 13, 0.010805, 0.000000, -0.004506, 0.168715, 0.014527, 0.020305
0.000000, 14, 0.010805, 0.000000, 0.001918, 0.177554, 0.015288, 0.020305
0.000000, 15, 0.010805, 0.000000, 0.007076, 0.184984, 0.015928, 0.020305
0.000000, 16, 0.010805, 0.000000, 0.011216, 0.191174, 0.016461, 0.020305
0.000000, 17, 0.010805, 0.000000, 0.014540, 0.196292, 0.016902, 0.020305
0.000000, 18, 0.010805, 0.000000, 0.017209, 0.200501, 0.017264, 0.020305
0.000000, 19, 0.010805, 0.000000, 0.019351, 0.203945, 0.017561, 0.020305
0.000000, 0, 0.013893, 0.000000, -0.538082, 0.003324, 0.000168, 0.020254
0.000000, 1, 0.013893, 0.000000, -0.426456, 0.006250, 0.000611, 0.020254
0.000000, 2, 0.013893, 0.000000, -0.336841, 0.012168, 0.001309, 0.020254
0.000000, 3, 0.013893, 0.000000, -0.264896, 0.021337, 0.002343, 0.020254
0.000000, 4, 0.013893, 0.000000, -0.207137, 0.033674, 0.003720, 0.020254
0.000000, 5, 0.013893, 0.000000, -0.160768, 0.048636, 0.005384, 0.020254
0.000000, 6, 0.013893, 0.000000, -0.123542, 0.065359, 0.007241, 0.020254
0.000000, 7, 0.013893, 0.000000, -0.093656, 0.082871, 0.009184, 0.020254
0.000000, 8, 0.013893, 0.000000, -0.069663, 0.100277, 0.011116, 0.020254
0.000000, 9, 0.013893, 0.000000, -0.050401, 0.116864, 0.012956, 0.020254
0.000000, 10, 0.013893, 0.000000, -0.034937, 0.132146, 0.014651, 0.020254
0.000000, 11, 0.013893, 0.000000, -0.022523, 0.145851, 0.016171, 0.020254
0.000000, 12, 0.013893, 0.000000, -0.012556, 0.157875, 0.017505, 0.020254
0.000000, 13, 0.013893, 0.000000, -0.004555, 0.168242, 0.018655, 0.020254
0.000000, 14, 0.013893, 0.000000, 0.001869, 0.177055, 0.019632, 0.020254
0.000000, 15, 0.013893, 0.000000, 0.007026, 0.184464, 0.020454, 0.020254
0.000000, 16, 0.013893, 0.000000, 0.011166, 0.190636, 0.021139, 0.020254
0.000000, 17, 0.013893, 0.000000, 0.014490, 0.195740, 0.021705, 0.020254
0.000000, 18, 0.013893, 0.000000, 0.017158, 0.199936, 0.022170, 0.020254
0.000000, 19, 0.013893, 0.000000, 0.019300, 0.203370, 0.022551, 0.020254
0.000000, 0, 0.016980, 0.000000, -0.538089, 0.003314, 0.000205, 0.020191
0.000000, 1, 0.016980, 0.000000, -0.426474, 0.006231, 0.000745, 0.020191
0.000000, 2, 0.016980, 0.000000, -0.336868, 0.012128, 0.001598, 0.020191
0.000000, 3, 0.016980, 0.000000, -0.264930, 0.021267, 0.002860, 0.020191
0.000000, 4, 0.016980, 0.000000, -0.207178, 0.033562, 0.004541, 0.020191
0.000000, 5, 0.016980, 0.000000, -0.160813, 0.048471, 0.006571, 0.020191
0.000000, 6, 0.016980, 0.000000, -0.123590, 0.065136, 0.008837, 0.020191
0.000000, 7, 0.016980, 0.000000, -0.093708, 0.082587, 0.011209, 0.020191
0.000000, 8, 0.016980, 0.000000, -0.069717, 0.099930, 0.013566, 0.020191
0.000000, 9, 0.016980, 0.000000, -0.050457, 0.116458, 0.015812, 0.020191
0.000000, 10, 0.016980, 0.000000, -0.034995, 0.131686, 0.017881, 0.020191
0.000000, 11, 0.016980, 0.000000, -0.022582, 0.145341, 0.019736, 0.020191
0.000000, 12, 0.016980, 0.000000, -0.012616, 0.157322, 0.021363, 0.020191
0.000000, 13, 0.016980, 0.000000, -0.004616, 0.167652, 0.022766, 0.020191
0.000000, 14, 0.016980, 0.000000, 0.001807, 0.176434, 0.023959, 0.020191
0.000000, 15, 0.016980, 0.000000, 0.006964, 0.183816, 0.024962, 0.020191
0.000000, 16, 0.016980, 0.000000, 0.011103, 0.189965, 0.025797, 0.020191
0.000000, 17, 0.016980, 0.000000, 0.014427, 0.195050, 0.026488, 0.020191
0.000000, 18, 0.016980, 0.000000, 0.017095, 0.199231, 0.027056, 0.020191
0.000000, 19, 0.016980, 0.000000, 0.019237, 0.202653, 0.027521, 0.020191
0.000000, 0, 0.020067, 0.000000, -0.538096, 0.003302, 0.000242, 0.020114
0.000000, 1, 0.020067, 0.000000, -0.426495, 0.006207, 0.000880, 0.020114
0.000000, 2, 0.020067, 0.000000, -0.336900, 0.012081, 0.001885, 0.020114
0.000000, 3, 0.020067, 0.000000, -0.264971, 0.021183, 0.003375, 0.020114
0.000000, 4, 0.020067, 0.000000, -0.207226, 0.033427, 0.005358, 0.020114
0.000000, 5, 0.020067, 0.000000, -0.160867, 0.048274, 0.007753, 0.020114
0.000000, 6, 0.020067, 0.000000, -0.123649, 0.064869, 0.010427, 0.020114
0.000000, 7, 0.020067, 0.000000, -0.093770, 0.082246, 0.013225, 0.020114
0.000000, 8, 0.020067, 0.000000, -0.069783, 0.099516, 0.016005, 0.020114
0.000000, 9, 0.020067, 0.000000, -0.050525, 0.115973, 0.018654, 0.020114
0.000000, 10, 0.020067, 0.000000, -0.035065, 0.131135, 0.021095, 0.020114
0.000000, 11, 0.020067, 0.000000, -0.022653, 0.144731, 0.023283, 0.020114
0.000000, 12, 0.020067, 0.000000, -0.012689, 0.156660, 0.025202, 0.020114
0.000000, 13, 0.020067, 0.000000, -0.004689, 0.166945, 0.026858, 0.020114
0.000000, 14, 0.020067, 0.000000, 0.001733, 0.175689, 0.028265, 0.020114
0.000000, 15, 0.020067, 0.000000, 0.006889, 0.183039, 0.029447, 0.020114
0.000000, 16, 0.020067, 0.000000, 0.011028, 0.189161, 0.030433, 0.020114
0.000000, 17, 0.020067, 0.000000, 0.014351, 0.194225, 0.031247, 0.020114
0.000000, 18, 0.020067, 0.000000, 0.017019, 0.198388, 0.031917, 0.020114
0.000000, 19, 0.020067, 0.000000, 0.019161, 0.201794, 0.032465, 0.020114
0.000000, 0, 0.023154, 0.000000, -0.538105, 0.003288, 0.000279, 0.020026
0.000000, 1, 0.023154, 0.000000, -0.426520, 0.006180, 0.001013, 0.020026
0.000000, 2, 0.023154, 0.000000, -0.336938, 0.012026, 0.002172, 0.020026
0.000000, 3, 0.023154, 0.000000, -0.265019, 0.021085, 0.003888, 0.020026
0.000000, 4, 0.023154, 0.000000, -0.207282, 0.033270, 0.006170, 0.020026
0.000000, 5, 0.023154, 0.000000, -0.160930, 0.048045, 0.008929, 0.020026
0.000000, 6, 0.023154, 0.000000, -0.123717, 0.064558, 0.012007, 0.020026
0.000000, 7, 0.023154, 0.000000, -0.093842, 0.081849, 0.015229, 0.020026
0.000000, 8, 0.023154, 0.000000, -0.069858, 0.099033, 0.018430, 0.020026
0.000000, 9, 0.023154, 0.000000, -0.050604, 0.115407, 0.021480, 0.020026
0.000000, 10, 0.023154, 0.000000, -0.035146, 0.130494, 0.024290, 0.020026
0.000000, 11, 0.023154, 0.000000, -0.022736, 0.144021, 0.026809, 0.020026
0.000000, 12, 0.023154, 0.000000, -0.012773, 0.155890, 0.029019, 0.020026
0.000000, 13, 0.023154, 0.000000, -0.004774, 0.166123, 0.030925, 0.020026
0.000000, 14, 0.023154, 0.000000, 0.001647, 0.174822, 0.032545, 0.020026
0.000000, 15, 0.023154, 0.000000, 0.006802, 0.182135, 0.033906, 0.020026
0.000000, 16, 0.023154, 0.000000, 0.010941, 0.188227, 0.035041, 0.020026
0.000000, 17, 0.023154, 0.000000, 0.014263, 0.193264, 0.035979, 0.020026
0.000000, 18, 0.023154, 0.000000, 0.016931, 0.197406, 0.036750, 0.020026
0.000000, 19, 0.023154, 0.000000, 0.019072, 0.200795, 0.037381, 0.020026
0.000000, 0, 0.026242, 0.000000, -0.538115, 0.003272, 0.000316, 0.019924
0.000000, 1, 0.026242, 0.000000, -0.426548, 0.006148, 0.001146, 0.019924
0.000000, 2, 0.026242, 0.000000, -0.336981, 0.011964, 0.002457, 0.019924
0.000000, 3, 0.026242, 0.000000, -0.265074, 0.020973, 0.004397, 0.019924
0.000000, 4, 0.026242, 0.000000, -0.207346, 0.033091, 0.006978, 0.019924
0.000000, 5, 0.026242, 0.000000, -0.161002, 0.047784, 0.010097, 0.019924
0.000000, 6, 0.026242, 0.000000, -0.123795, 0.064204, 0.013578, 0.019924
0.000000, 7, 0.026242, 0.000000, -0.093925, 0.081397, 0.017221, 0.019924
0.000000, 8, 0.026242, 0.000000, -0.069945, 0.098483, 0.020840, 0.019924
0.000000, 9, 0.026242, 0.000000, -0.050694, 0.114763, 0.024288, 0.019924
0.000000, 10, 0.026242, 0.000000, -0.035238, 0.129763, 0.027464, 0.019924
0.000000, 11, 0.026242, 0.000000, -0.022830, 0.143212, 0.030312, 0.019924
0.000000, 12, 0.026242, 0.000000, -0.012869, 0.155013, 0.032811, 0.019924
0.000000, 13, 0.026242, 0.000000, -0.004872, 0.165186, 0.034965, 0.019924
0.000000, 14, 0.026242, 0.000000, 0.001549, 0.173835, 0.036796, 0.019924
0.000000, 15, 0.026242, 0.000000, 0.006703, 0.181105, 0.038335, 0.019924
0.000000, 16, 0.026242, 0.000000, 0.010841, 0.187161, 0.039617, 0.019924
0.000000, 17, 0.026242, 0.000000, 0.014163, 0.192169, 0.040678, 0.019924
0.000000, 18, 0.026242, 0.000000, 0.016830, 0.196287, 0.041550, 0.019924
0.000000, 19, 0.026242, 0.000000, 0.018971, 0.199656, 0.042263, 0.019924
0.000000, 0, 0.029329, 0.000000, -0.538127, 0.003254, 0.000352, 0.019810
0.000000, 1, 0.029329, 0.000000, -0.426580, 0.006113, 0.001278, 0.019810
0.000000, 2, 0.029329, 0.000000, -0.337029, 0.011894, 0.002740, 0.019810
0.000000, 3, 0.029329, 0.000000, -0.265136, 0.020848, 0.004903, 0.019810
0.000000, 4, 0.029329, 0.000000, -0.207419, 0.032890, 0.007781, 0.019810
0.000000, 5, 0.029329, 0.000000, -0.161082, 0.047491, 0.011257, 0.019810
0.000000, 6, 0.029329, 0.000000, -0.123883, 0.063807, 0.015138, 0.019810
0.000000, 7, 0.029329, 0.000000, -0.094018, 0.080890, 0.019198, 0.019810
0.000000, 8, 0.029329, 0.000000, -0.070043, 0.097866, 0.023231, 0.019810
0.000000, 9, 0.029329, 0.000000, -0.050794, 0.114041, 0.027074, 0.019810
0.000000, 10, 0.029329, 0.000000, -0.035342, 0.128943, 0.030614, 0.019810
0.000000, 11, 0.029329, 0.000000, -0.022936, 0.142305, 0.033788, 0.019810
0.000000, 12, 0.029329, 0.000000, -0.012977, 0.154029, 0.036573, 0.019810
0.000000, 13, 0.029329, 0.000000, -0.004981, 0.164136, 0.038974, 0.019810
0.000000, 14, 0.029329, 0.000000, 0.001438, 0.172728, 0.041014, 0.019810
0.000000, 15, 0.029329, 0.000000, 0.006591, 0.179950, 0.042730, 0.019810
0.000000, 16, 0.029329, 0.000000, 0.010729, 0.185966, 0.044159, 0.019810
0.000000, 17, 0.029329, 0.000000, 0.014050, 0.190942, 0.045340, 0.019810
0.000000, 18, 0.029329, 0.000000, 0.016716, 0.195032, 0.046312, 0.019810
0.000000, 19, 0.029329, 0.000000, 0.018857, 0.198379, 0.047107, 0.019810
0.000000, 0, 0.032416, 0.000000, -0.538139, 0.003233, 0.000388, 0.019684
0.000000, 1, 0.032416, 0.000000, -0.426616, 0.006074, 0.001410, 0.019684
0.000000, 2, 0.032416, 0.000000, -0.337083, 0.011816, 0.003020, 0.019684
0.000000, 3, 0.032416, 0.000000, -0.265204, 0.020709, 0.005405, 0.019684
0.000000, 4, 0.032416, 0.000000, -0.207498, 0.032668, 0.008577, 0.019684
0.000000, 5, 0.032416, 0.000000, -0.161172, 0.047166, 0.012408, 0.019684
0.000000, 6, 0.032416, 0.000000, -0.123980, 0.063367, 0.016684, 0.019684
0.000000, 7, 0.032416, 0.000000, -0.094121, 0.080328, 0.021159, 0.019684
0.000000, 8, 0.032416, 0.000000, -0.070150, 0.097182, 0.025603, 0.019684
0.000000, 9, 0.032416, 0.000000, -0.050906, 0.113241, 0.029837, 0.019684
0.000000, 10, 0.032416, 0.000000, -0.035457, 0.128036, 0.033738, 0.019684
0.000000, 11, 0.032416, 0.000000, -0.023054, 0.141301, 0.037235, 0.019684
0.000000, 12, 0.032416, 0.000000, -0.013096, 0.152939, 0.040303, 0.019684
0.000000, 13, 0.032416, 0.000000, -0.005102, 0.162973, 0.042948, 0.019684
0.000000, 14, 0.032416, 0.000000, 0.001316, 0.171502, 0.045196, 0.019684
0.000000, 15, 0.032416, 0.000000, 0.006468, 0.178672, 0.047086, 0.019684
0.000000, 16, 0.032416, 0.000000, 0.010604, 0.184644, 0.048661, 0.019684
0.000000, 17, 0.032416, 0.000000, 0.013925, 0.189583, 0.049963, 0.019684
0.000000, 18, 0.032416, 0.000000, 0.016591, 0.193643, 0.051033, 0.019684
0.000000, 19, 0.032416, 0.000000, 0.018731, 0.196966, 0.051909, 0.019684
0.000000, 0, 0.035503, 0.000000, -0.538153, 0.003211, 0.000424, 0.019546
0.000000, 1, 0.035503, 0.000000, -0.426654, 0.006031, 0.001540, 0.019546
0.000000, 2, 0.035503, 0.000000, -0.337141, 0.011730, 0.003299, 0.019546
0.000000, 3, 0.035503, 0.000000, -0.265279, 0.020557, 0.005903, 0.019546
0.000000, 4, 0.035503, 0.000000, -0.207586, 0.032424, 0.009366, 0.019546
0.000000, 5, 0.035503, 0.000000, -0.161270, 0.046811, 0.013550, 0.019546
0.000000, 6, 0.035503, 0.000000, -0.124086, 0.062885, 0.018217, 0.019546
0.000000, 7, 0.035503, 0.000000, -0.094234, 0.079713, 0.023101, 0.019546
0.000000, 8, 0.035503, 0.000000, -0.070269, 0.096434, 0.027953, 0.019546
0.000000, 9, 0.035503, 0.000000, -0.051029, 0.112365, 0.032575, 0.019546
0.000000, 10, 0.035503, 0.000000, -0.035583, 0.127042, 0.036832, 0.019546
0.000000, 11, 0.035503, 0.000000, -0.023182, 0.140201, 0.040649, 0.019546
0.000000, 12, 0.035503, 0.000000, -0.013227, 0.151746, 0.043998, 0.019546
0.000000, 13, 0.035503, 0.000000, -0.005235, 0.161698, 0.046884, 0.019546
0.000000, 14, 0.035503, 0.000000, 0.001181, 0.170159, 0.049338, 0.019546
0.000000, 15, 0.035503, 0.000000, 0.006332, 0.177271, 0.051401, 0.019546
0.000000, 16, 0.035503, 0.000000, 0.010468, 0.183195, 0.053119, 0.019546
0.000000, 17, 0.035503, 0.000000, 0.013788, 0.188094, 0.054540, 0.019546
0.000000, 18, 0.035503, 0.000000, 0.016453, 0.192122, 0.055708, 0.019546
0.000000, 19, 0.035503, 0.000000, 0.018593, 0.195418, 0.056664, 0.019546
0.000000, 0, 0.038591, 0.000000, -0.538168, 0.003187, 0.000460, 0.019395
0.000000, 1, 0.038591, 0.000000, -0.426696, 0.005985, 0.001669, 0.019395
0.000000, 2, 0.038591, 0.000000, -0.337205, 0.011638, 0.003576, 0.019395
0.000000, 3, 0.038591, 0.000000, -0.265360, 0.020391, 0.006397, 0.019395
0.000000, 4, 0.038591, 0.000000, -0.207682, 0.032160, 0.010148, 0.019395
0.000000, 5, 0.038591, 0.000000, -0.161376, 0.046424, 0.014680, 0.019395
0.000000, 6, 0.038591, 0.000000, -0.124202, 0.062361, 0.019735, 0.019395
0.000000, 7, 0.038591, 0.000000, -0.094357, 0.079044, 0.025025, 0.019395
0.000000, 8, 0.038591, 0.000000, -0.070398, 0.095620, 0.030279, 0.019395
0.000000, 9, 0.038591, 0.000000, -0.051162, 0.111413, 0.035284, 0.019395
0.000000, 10, 0.038591, 0.000000, -0.035720, 0.125962, 0.039894, 0.019395
0.000000, 11, 0.038591, 0.000000, -0.023323, 0.139006, 0.044028, 0.019395
0.000000, 12, 0.038591, 0.000000, -0.013370, 0.150449, 0.047654, 0.019395
0.000000, 13, 0.038591, 0.000000, -0.005380, 0.160314, 0.050779, 0.019395
0.000000, 14, 0.038591, 0.000000, 0.001035, 0.168701, 0.053437, 0.019395
0.000000, 15, 0.038591, 0.000000, 0.006185, 0.175750, 0.055670, 0.019395
0.000000, 16, 0.038591, 0.000000, 0.010319, 0.181622, 0.057530, 0.019395
0.000000, 17, 0.038591, 0.000000, 0.013638, 0.186478, 0.059069, 0.019395
0.000000, 18, 0.038591, 0.000000, 0.016303, 0.190470, 0.060334, 0.019395
0.000000, 19, 0.038591, 0.000000, 0.018442, 0.193736, 0.061369, 0.019395
0.000000, 0, 0.041678, 0.000000, -0.538184, 0.003162, 0.000495, 0.019232
0.000000, 1, 0.041678, 0.000000, -0.426742, 0.005935, 0.001797, 0.019232
0.000000, 2, 0.041678, 0.000000, -0.337274, 0.011538, 0.003849, 0.019232
