"Time","layer","Points:0","Points:1","Points:2","u.x","u.z","eta"
100.000000, 5, -0.013121, 0.000000, -0.432015, 0.001724, 0.004202, 0.004660
100.000000, 6, -0.013121, 0.000000, -0.406100, 0.002094, 0.005250, 0.004660
100.000000, 7, -0.013121, 0.000000, -0.381448, 0.002493, 0.006426, 0.004660
100.000000, 8, -0.013121, 0.000000, -0.358000, 0.002907, 0.007796, 0.004660
100.000000, 9, -0.013121, 0.000000, -0.335695, 0.003415, 0.009429, 0.004660
100.000000, 10, -0.013121, 0.000000, -0.314477, 0.004069, 0.011246, 0.004660
100.000000, 11, -0.013121, 0.000000, -0.294295, 0.004671, 0.013196, 0.004660
100.000000, 12, -0.013121, 0.000000, -0.275098, 0.005351, 0.015519, 0.004660
100.000000, 13, -0.013121, 0.000000, -0.256837, 0.006168, 0.018217, 0.004660
100.000000, 14, -0.013121, 0.000000, -0.239467, 0.006960, 0.020966, 0.004660
100.000000, 15, -0.013121, 0.000000, -0.222944, 0.007814, 0.023779, 0.004660
100.000000, 16, -0.013121, 0.000000, -0.207227, 0.008765, 0.026811, 0.004660
100.000000, 17, -0.013121, 0.000000, -0.192276, 0.009736, 0.030097, 0.004660
100.000000, 18, -0.013121, 0.000000, -0.178055, 0.010946, 0.033716, 0.004660
100.000000, 19, -0.013121, 0.000000, -0.164528, 0.012398, 0.037577, 0.004660
100.000000, 20, -0.013121, 0.000000, -0.151661, 0.013929, 0.041559, 0.004660
100.000000, 21, -0.013121, 0.000000, -0.139421, 0.015599, 0.045708, 0.004660
100.000000, 22, -0.013121, 0.000000, -0.127778, 0.017345, 0.050047, 0.004660
100.000000, 23, -0.013121, 0.000000, -0.116704, 0.019255, 0.054560, 0.004660
100.000000, 24, -0.013121, 0.000000, -0.106169, 0.021397, 0.059254, 0.004660
100.000000, 25, -0.013121, 0.000000, -0.096148, 0.023527, 0.064048, 0.004660
100.000000, 26, -0.013121, 0.000000, -0.086617, 0.025526, 0.068910, 0.004660
100.000000, 27, -0.013121, 0.000000, -0.077550, 0.027670, 0.073860, 0.004660
100.000000, 28, -0.013121, 0.000000, -0.068925, 0.029898, 0.078977, 0.004660
100.000000, 29, -0.013121, 0.000000, -0.060721, 0.032305, 0.084325, 0.004660
100.000000, 30, -0.013121, 0.000000, -0.052918, 0.034666, 0.089750, 0.004660
100.000000, 31, -0.013121, 0.000000, -0.045495, 0.036774, 0.095127, 0.004660
100.000000, 32, -0.013121, 0.000000, -0.038434, 0.038731, 0.100441, 0.004660
100.000000, 33, -0.013121, 0.000000, -0.031717, 0.040140, 0.105671, 0.004660
100.000000, 34, -0.013121, 0.000000, -0.025328, 0.040799, 0.111091, 0.004660
100.000000, 35, -0.013121, 0.000000, -0.019251, 0.043141, 0.116962, 0.004660
100.000000, 36, -0.013121, 0.000000, -0.013470, 0.047836, 0.122928, 0.004660
100.000000, 37, -0.013121, 0.000000, -0.007972, 0.048413, 0.129915, 0.004660
100.000000, 38, -0.013121, 0.000000, -0.002741, 0.037529, 0.137569, 0.004660
100.000000, 39, -0.013121, 0.000000, 0.002234, 0.020476, 0.141324, 0.004660
100.000000, 0, -0.011577, 0.000000, -0.582953, 0.000792, 0.000327, 0.004393
100.000000, 1, -0.011577, 0.000000, -0.549689, 0.000853, 0.000987, 0.004393
100.000000, 2, -0.011577, 0.000000, -0.518048, 0.000969, 0.001678, 0.004393
100.000000, 3, -0.011577, 0.000000, -0.487951, 0.001141, 0.002429, 0.004393
100.000000, 4, -0.011577, 0.000000, -0.459322, 0.001369, 0.003270, 0.004393
100.000000, 5, -0.011577, 0.000000, -0.432090, 0.001666, 0.004219, 0.004393
100.000000, 6, -0.011577, 0.000000, -0.406185, 0.002026, 0.005269, 0.004393
100.000000, 7, -0.011577, 0.000000, -0.381545, 0.002411, 0.006445, 0.004393
100.000000, 8, -0.011577, 0.000000, -0.358106, 0.002805, 0.007819, 0.004393
100.000000, 9, -0.011577, 0.000000, -0.335811, 0.003286, 0.009459, 0.004393
100.000000, 10, -0.011577, 0.000000, -0.314603, 0.003926, 0.011289, 0.004393
100.000000, 11, -0.011577, 0.000000, -0.294430, 0.004508, 0.013234, 0.004393
100.000000, 12, -0.011577, 0.000000, -0.275241, 0.005132, 0.015534, 0.004393
100.000000, 13, -0.011577, 0.000000, -0.256988, 0.005916, 0.018253, 0.004393
100.000000, 14, -0.011577, 0.000000, -0.239626, 0.006706, 0.021045, 0.004393
100.000000, 15, -0.011577, 0.000000, -0.223110, 0.007525, 0.023880, 0.004393
100.000000, 16, -0.011577, 0.000000, -0.207400, 0.008439, 0.026921, 0.004393
100.000000, 17, -0.011577, 0.000000, -0.192456, 0.009361, 0.030206, 0.004393
100.000000, 18, -0.011577, 0.000000, -0.178241, 0.010508, 0.033817, 0.004393
100.000000, 19, -0.011577, 0.000000, -0.164720, 0.011917, 0.037687, 0.004393
100.000000, 20, -0.011577, 0.000000, -0.151858, 0.013408, 0.041684, 0.004393
100.000000, 21, -0.011577, 0.000000, -0.139624, 0.015020, 0.045838, 0.004393
100.000000, 22, -0.011577, 0.000000, -0.127986, 0.016712, 0.050178, 0.004393
100.000000, 23, -0.011577, 0.000000, -0.116917, 0.018562, 0.054681, 0.004393
100.000000, 24, -0.011577, 0.000000, -0.106387, 0.020629, 0.059389, 0.004393
100.000000, 25, -0.011577, 0.000000, -0.096370, 0.022717, 0.064227, 0.004393
100.000000, 26, -0.011577, 0.000000, -0.086843, 0.024660, 0.069119, 0.004393
100.000000, 27, -0.011577, 0.000000, -0.077780, 0.026745, 0.074086, 0.004393
100.000000, 28, -0.011577, 0.000000, -0.069159, 0.028877, 0.079187, 0.004393
100.000000, 29, -0.011577, 0.000000, -0.060959, 0.031183, 0.084514, 0.004393
100.000000, 30, -0.011577, 0.000000, -0.053159, 0.033489, 0.089968, 0.004393
100.000000, 31, -0.011577, 0.000000, -0.045739, 0.035555, 0.095398, 0.004393
100.000000, 32, -0.011577, 0.000000, -0.038681, 0.037473, 0.100754, 0.004393
100.000000, 33, -0.011577, 0.000000, -0.031968, 0.038862, 0.106013, 0.004393
100.000000, 34, -0.011577, 0.000000, -0.025582, 0.039380, 0.111412, 0.004393
100.000000, 35, -0.011577, 0.000000, -0.019507, 0.041438, 0.117323, 0.004393
100.000000, 36, -0.011577, 0.000000, -0.013729, 0.045993, 0.123452, 0.004393
100.000000, 37, -0.011577, 0.000000, -0.008233, 0.045897, 0.130948, 0.004393
100.000000, 38, -0.011577, 0.000000, -0.003004, 0.035564, 0.140171, 0.004393
100.000000, 39, -0.011577, 0.000000, 0.001969, 0.020596, 0.147551, 0.004393
100.000000, 0, -0.010034, 0.000000, -0.582959, 0.000762, 0.000329, 0.004179
100.000000, 1, -0.010034, 0.000000, -0.549707, 0.000821, 0.000991, 0.004179
100.000000, 2, -0.010034, 0.000000, -0.518077, 0.000933, 0.001684, 0.004179
100.000000, 3, -0.010034, 0.000000, -0.487991, 0.001099, 0.002438, 0.004179
100.000000, 4, -0.010034, 0.000000, -0.459372, 0.001319, 0.003282, 0.004179
100.000000, 5, -0.010034, 0.000000, -0.432149, 0.001607, 0.004236, 0.004179
100.000000, 6, -0.010034, 0.000000, -0.406254, 0.001958, 0.005288, 0.004179
100.000000, 7, -0.010034, 0.000000, -0.381622, 0.002330, 0.006463, 0.004179
100.000000, 8, -0.010034, 0.000000, -0.358192, 0.002703, 0.007842, 0.004179
100.000000, 9, -0.010034, 0.000000, -0.335905, 0.003157, 0.009488, 0.004179
100.000000, 10, -0.010034, 0.000000, -0.314704, 0.003782, 0.011335, 0.004179
100.000000, 11, -0.010034, 0.000000, -0.294538, 0.004348, 0.013277, 0.004179
100.000000, 12, -0.010034, 0.000000, -0.275356, 0.004916, 0.015550, 0.004179
100.000000, 13, -0.010034, 0.000000, -0.257110, 0.005661, 0.018278, 0.004179
100.000000, 14, -0.010034, 0.000000, -0.239753, 0.006449, 0.021116, 0.004179
100.000000, 15, -0.010034, 0.000000, -0.223243, 0.007236, 0.023981, 0.004179
100.000000, 16, -0.010034, 0.000000, -0.207539, 0.008114, 0.027036, 0.004179
100.000000, 17, -0.010034, 0.000000, -0.192600, 0.008989, 0.030322, 0.004179
100.000000, 18, -0.010034, 0.000000, -0.178391, 0.010074, 0.033923, 0.004179
100.000000, 19, -0.010034, 0.000000, -0.164874, 0.011437, 0.037801, 0.004179
100.000000, 20, -0.010034, 0.000000, -0.152017, 0.012891, 0.041818, 0.004179
100.000000, 21, -0.010034, 0.000000, -0.139787, 0.014446, 0.045983, 0.004179
100.000000, 22, -0.010034, 0.000000, -0.128154, 0.016087, 0.050317, 0.004179
100.000000, 23, -0.010034, 0.000000, -0.117088, 0.017877, 0.054808, 0.004179
100.000000, 24, -0.010034, 0.000000, -0.106561, 0.019865, 0.059532, 0.004179
100.000000, 25, -0.010034, 0.000000, -0.096549, 0.021909, 0.064411, 0.004179
100.000000, 26, -0.010034, 0.000000, -0.087025, 0.023799, 0.069337, 0.004179
100.000000, 27, -0.010034, 0.000000, -0.077965, 0.025826, 0.074330, 0.004179
100.000000, 28, -0.010034, 0.000000, -0.069347, 0.027878, 0.079426, 0.004179
100.000000, 29, -0.010034, 0.000000, -0.061150, 0.030077, 0.084725, 0.004179
100.000000, 30, -0.010034, 0.000000, -0.053352, 0.032317, 0.090194, 0.004179
100.000000, 31, -0.010034, 0.000000, -0.045935, 0.034341, 0.095666, 0.004179
100.000000, 32, -0.010034, 0.000000, -0.038880, 0.036223, 0.101051, 0.004179
100.000000, 33, -0.010034, 0.000000, -0.032169, 0.037585, 0.106341, 0.004179
100.000000, 34, -0.010034, 0.000000, -0.025785, 0.037989, 0.111723, 0.004179
100.000000, 35, -0.010034, 0.000000, -0.019713, 0.039731, 0.117637, 0.004179
100.000000, 36, -0.010034, 0.000000, -0.013937, 0.044149, 0.123905, 0.004179
100.000000, 37, -0.010034, 0.000000, -0.008442, 0.043246, 0.131667, 0.004179
100.000000, 38, -0.010034, 0.000000, -0.003216, 0.032761, 0.142242, 0.004179
100.000000, 39, -0.010034, 0.000000, 0.001756, 0.018630, 0.154173, 0.004179
100.000000, 0, -0.008490, 0.000000, -0.582963, 0.000733, 0.000330, 0.004032
100.000000, 1, -0.008490, 0.000000, -0.549719, 0.000790, 0.000995, 0.004032
100.000000, 2, -0.008490, 0.000000, -0.518097, 0.000897, 0.001690, 0.004032
100.000000, 3, -0.008490, 0.000000, -0.488018, 0.001058, 0.002447, 0.004032
100.000000, 4, -0.008490, 0.000000, -0.459406, 0.001269, 0.003293, 0.004032
100.000000, 5, -0.008490, 0.000000, -0.432190, 0.001547, 0.004254, 0.004032
100.000000, 6, -0.008490, 0.000000, -0.406301, 0.001891, 0.005308, 0.004032
100.000000, 7, -0.008490, 0.000000, -0.381675, 0.002248, 0.006479, 0.004032
100.000000, 8, -0.008490, 0.000000, -0.358251, 0.002600, 0.007864, 0.004032
100.000000, 9, -0.008490, 0.000000, -0.335969, 0.003028, 0.009519, 0.004032
100.000000, 10, -0.008490, 0.000000, -0.314774, 0.003638, 0.011382, 0.004032
100.000000, 11, -0.008490, 0.000000, -0.294613, 0.004191, 0.013327, 0.004032
100.000000, 12, -0.008490, 0.000000, -0.275435, 0.004704, 0.015569, 0.004032
100.000000, 13, -0.008490, 0.000000, -0.257193, 0.005405, 0.018296, 0.004032
100.000000, 14, -0.008490, 0.000000, -0.239841, 0.006189, 0.021180, 0.004032
100.000000, 15, -0.008490, 0.000000, -0.223335, 0.006948, 0.024083, 0.004032
100.000000, 16, -0.008490, 0.000000, -0.207635, 0.007789, 0.027157, 0.004032
100.000000, 17, -0.008490, 0.000000, -0.192700, 0.008622, 0.030449, 0.004032
100.000000, 18, -0.008490, 0.000000, -0.178494, 0.009645, 0.034039, 0.004032
100.000000, 19, -0.008490, 0.000000, -0.164980, 0.010960, 0.037922, 0.004032
100.000000, 20, -0.008490, 0.000000, -0.152126, 0.012377, 0.041961, 0.004032
100.000000, 21, -0.008490, 0.000000, -0.139899, 0.013878, 0.046145, 0.004032
100.000000, 22, -0.008490, 0.000000, -0.128269, 0.015474, 0.050471, 0.004032
100.000000, 23, -0.008490, 0.000000, -0.117205, 0.017201, 0.054957, 0.004032
100.000000, 24, -0.008490, 0.000000, -0.106682, 0.019110, 0.059695, 0.004032
100.000000, 25, -0.008490, 0.000000, -0.096672, 0.021105, 0.064606, 0.004032
100.000000, 26, -0.008490, 0.000000, -0.087150, 0.022949, 0.069570, 0.004032
100.000000, 27, -0.008490, 0.000000, -0.078092, 0.024914, 0.074592, 0.004032
100.000000, 28, -0.008490, 0.000000, -0.069477, 0.026902, 0.079691, 0.004032
100.000000, 29, -0.008490, 0.000000, -0.061281, 0.028992, 0.084963, 0.004032
100.000000, 30, -0.008490, 0.000000, -0.053486, 0.031157, 0.090436, 0.004032
100.000000, 31, -0.008490, 0.000000, -0.046070, 0.033137, 0.095940, 0.004032
100.000000, 32, -0.008490, 0.000000, -0.039017, 0.034988, 0.101349, 0.004032
100.000000, 33, -0.008490, 0.000000, -0.032307, 0.036311, 0.106666, 0.004032
100.000000, 34, -0.008490, 0.000000, -0.025925, 0.036622, 0.112045, 0.004032
100.000000, 35, -0.008490, 0.000000, -0.019854, 0.038041, 0.117931, 0.004032
100.000000, 36, -0.008490, 0.000000, -0.014080, 0.042301, 0.124311, 0.004032
100.000000, 37, -0.008490, 0.000000, -0.008586, 0.040578, 0.132167, 0.004032
100.000000, 38, -0.008490, 0.000000, -0.003361, 0.029133, 0.143783, 0.004032
100.000000, 39, -0.008490, 0.000000, 0.001609, 0.014050, 0.160663, 0.004032
100.000000, 0, -0.006946, 0.000000, -0.582965, 0.000703, 0.000331, 0.003948
100.000000, 1, -0.006946, 0.000000, -0.549726, 0.000758, 0.000998, 0.003948
100.000000, 2, -0.006946, 0.000000, -0.518109, 0.000861, 0.001696, 0.003948
100.000000, 3, -0.006946, 0.000000, -0.488034, 0.001016, 0.002456, 0.003948
100.000000, 4, -0.006946, 0.000000, -0.459426, 0.001220, 0.003305, 0.003948
100.000000, 5, -0.006946, 0.000000, -0.432213, 0.001487, 0.004271, 0.003948
100.000000, 6, -0.006946, 0.000000, -0.406328, 0.001825, 0.005328, 0.003948
100.000000, 7, -0.006946, 0.000000, -0.381706, 0.002167, 0.006495, 0.003948
100.000000, 8, -0.006946, 0.000000, -0.358285, 0.002497, 0.007886, 0.003948
100.000000, 9, -0.006946, 0.000000, -0.336006, 0.002900, 0.009552, 0.003948
100.000000, 10, -0.006946, 0.000000, -0.314814, 0.003492, 0.011429, 0.003948
100.000000, 11, -0.006946, 0.000000, -0.294656, 0.004037, 0.013382, 0.003948
100.000000, 12, -0.006946, 0.000000, -0.275481, 0.004497, 0.015596, 0.003948
100.000000, 13, -0.006946, 0.000000, -0.257241, 0.005148, 0.018312, 0.003948
100.000000, 14, -0.006946, 0.000000, -0.239891, 0.005926, 0.021239, 0.003948
100.000000, 15, -0.006946, 0.000000, -0.223388, 0.006660, 0.024186, 0.003948
100.000000, 16, -0.006946, 0.000000, -0.207689, 0.007465, 0.027283, 0.003948
100.000000, 17, -0.006946, 0.000000, -0.192757, 0.008258, 0.030585, 0.003948
100.000000, 18, -0.006946, 0.000000, -0.178552, 0.009222, 0.034166, 0.003948
100.000000, 19, -0.006946, 0.000000, -0.165041, 0.010486, 0.038049, 0.003948
100.000000, 20, -0.006946, 0.000000, -0.152189, 0.011866, 0.042110, 0.003948
100.000000, 21, -0.006946, 0.000000, -0.139963, 0.013316, 0.046317, 0.003948
100.000000, 22, -0.006946, 0.000000, -0.128334, 0.014873, 0.050646, 0.003948
100.000000, 23, -0.006946, 0.000000, -0.117273, 0.016531, 0.055136, 0.003948
100.000000, 24, -0.006946, 0.000000, -0.106751, 0.018365, 0.059880, 0.003948
100.000000, 25, -0.006946, 0.000000, -0.096742, 0.020305, 0.064812, 0.003948
100.000000, 26, -0.006946, 0.000000, -0.087221, 0.022107, 0.069812, 0.003948
100.000000, 27, -0.006946, 0.000000, -0.078165, 0.024010, 0.074866, 0.003948
100.000000, 28, -0.006946, 0.000000, -0.069551, 0.025945, 0.079975, 0.003948
100.000000, 29, -0.006946, 0.000000, -0.061356, 0.027931, 0.085228, 0.003948
100.000000, 30, -0.006946, 0.000000, -0.053562, 0.030012, 0.090697, 0.003948
100.000000, 31, -0.006946, 0.000000, -0.046148, 0.031945, 0.096224, 0.003948
100.000000, 32, -0.006946, 0.000000, -0.039095, 0.033768, 0.101660, 0.003948
100.000000, 33, -0.006946, 0.000000, -0.032386, 0.035043, 0.107001, 0.003948
100.000000, 34, -0.006946, 0.000000, -0.026005, 0.035266, 0.112388, 0.003948
100.000000, 35, -0.006946, 0.000000, -0.019935, 0.036391, 0.118224, 0.003948
100.000000, 36, -0.006946, 0.000000, -0.014161, 0.040440, 0.124662, 0.003948
100.000000, 37, -0.006946, 0.000000, -0.008669, 0.037965, 0.132463, 0.003948
100.000000, 38, -0.006946, 0.000000, -0.003445, 0.024793, 0.144789, 0.003948
100.000000, 39, -0.006946, 0.000000, 0.001525, 0.006717, 0.166176, 0.003948
100.000000, 0, -0.005403, 0.000000, -0.582966, 0.000673, 0.000332, 0.003916
100.000000, 1, -0.005403, 0.000000, -0.549729, 0.000726, 0.001002, 0.003916
100.000000, 2, -0.005403, 0.000000, -0.518113, 0.000825, 0.001702, 0.003916
100.000000, 3, -0.005403, 0.000000, -0.488040, 0.000974, 0.002465, 0.003916
100.000000, 4, -0.005403, 0.000000, -0.459433, 0.001170, 0.003315, 0.003916
100.000000, 5, -0.005403, 0.000000, -0.432222, 0.001427, 0.004287, 0.003916
100.000000, 6, -0.005403, 0.000000, -0.406338, 0.001759, 0.005349, 0.003916
100.000000, 7, -0.005403, 0.000000, -0.381717, 0.002087, 0.006510, 0.003916
100.000000, 8, -0.005403, 0.000000, -0.358297, 0.002393, 0.007907, 0.003916
100.000000, 9, -0.005403, 0.000000, -0.336020, 0.002772, 0.009586, 0.003916
100.000000, 10, -0.005403, 0.000000, -0.314829, 0.003345, 0.011478, 0.003916
100.000000, 11, -0.005403, 0.000000, -0.294672, 0.003884, 0.013442, 0.003916
100.000000, 12, -0.005403, 0.000000, -0.275498, 0.004294, 0.015634, 0.003916
100.000000, 13, -0.005403, 0.000000, -0.257259, 0.004891, 0.018329, 0.003916
100.000000, 14, -0.005403, 0.000000, -0.239910, 0.005657, 0.021294, 0.003916
100.000000, 15, -0.005403, 0.000000, -0.223408, 0.006371, 0.024287, 0.003916
100.000000, 16, -0.005403, 0.000000, -0.207710, 0.007140, 0.027412, 0.003916
100.000000, 17, -0.005403, 0.000000, -0.192778, 0.007897, 0.030727, 0.003916
100.000000, 18, -0.005403, 0.000000, -0.178575, 0.008803, 0.034300, 0.003916
100.000000, 19, -0.005403, 0.000000, -0.165064, 0.010014, 0.038180, 0.003916
100.000000, 20, -0.005403, 0.000000, -0.152212, 0.011355, 0.042261, 0.003916
100.000000, 21, -0.005403, 0.000000, -0.139988, 0.012756, 0.046493, 0.003916
100.000000, 22, -0.005403, 0.000000, -0.128359, 0.014277, 0.050839, 0.003916
100.000000, 23, -0.005403, 0.000000, -0.117298, 0.015865, 0.055340, 0.003916
100.000000, 24, -0.005403, 0.000000, -0.106777, 0.017631, 0.060081, 0.003916
100.000000, 25, -0.005403, 0.000000, -0.096768, 0.019508, 0.065023, 0.003916
100.000000, 26, -0.005403, 0.000000, -0.087248, 0.021268, 0.070059, 0.003916
100.000000, 27, -0.005403, 0.000000, -0.078193, 0.023111, 0.075147, 0.003916
100.000000, 28, -0.005403, 0.000000, -0.069579, 0.025001, 0.080272, 0.003916
100.000000, 29, -0.005403, 0.000000, -0.061385, 0.026888, 0.085513, 0.003916
100.000000, 30, -0.005403, 0.000000, -0.053591, 0.028877, 0.090974, 0.003916
100.000000, 31, -0.005403, 0.000000, -0.046177, 0.030761, 0.096520, 0.003916
100.000000, 32, -0.005403, 0.000000, -0.039125, 0.032554, 0.101986, 0.003916
100.000000, 33, -0.005403, 0.000000, -0.032416, 0.033782, 0.107348, 0.003916
100.000000, 34, -0.005403, 0.000000, -0.026035, 0.033910, 0.112742, 0.003916
100.000000, 35, -0.005403, 0.000000, -0.019966, 0.034782, 0.118524, 0.003916
100.000000, 36, -0.005403, 0.000000, -0.014192, 0.038575, 0.124942, 0.003916
100.000000, 37, -0.005403, 0.000000, -0.008700, 0.035452, 0.132546, 0.003916
100.000000, 38, -0.005403, 0.000000, -0.003476, 0.019843, 0.145299, 0.003916
100.000000, 39, -0.005403, 0.000000, 0.001493, -0.002861, 0.169732, 0.003916
100.000000, 0, -0.003859, 0.000000, -0.582966, 0.000643, 0.000333, 0.003902
100.000000, 1, -0.003859, 0.000000, -0.549730, 0.000694, 0.001005, 0.003902
100.000000, 2, -0.003859, 0.000000, -0.518115, 0.000789, 0.001707, 0.003902
100.000000, 3, -0.003859, 0.000000, -0.488042, 0.000932, 0.002474, 0.003902
100.000000, 4, -0.003859, 0.000000, -0.459436, 0.001121, 0.003326, 0.003902
100.000000, 5, -0.003859, 0.000000, -0.432226, 0.001366, 0.004303, 0.003902
100.000000, 6, -0.003859, 0.000000, -0.406343, 0.001693, 0.005371, 0.003902
100.000000, 7, -0.003859, 0.000000, -0.381722, 0.002008, 0.006524, 0.003902
100.000000, 8, -0.003859, 0.000000, -0.358303, 0.002288, 0.007925, 0.003902
100.000000, 9, -0.003859, 0.000000, -0.336026, 0.002643, 0.009623, 0.003902
100.000000, 10, -0.003859, 0.000000, -0.314835, 0.003197, 0.011527, 0.003902
100.000000, 11, -0.003859, 0.000000, -0.294679, 0.003730, 0.013506, 0.003902
100.000000, 12, -0.003859, 0.000000, -0.275505, 0.004096, 0.015681, 0.003902
100.000000, 13, -0.003859, 0.000000, -0.257267, 0.004633, 0.018349, 0.003902
100.000000, 14, -0.003859, 0.000000, -0.239918, 0.005383, 0.021343, 0.003902
100.000000, 15, -0.003859, 0.000000, -0.223416, 0.006081, 0.024380, 0.003902
100.000000, 16, -0.003859, 0.000000, -0.207719, 0.006812, 0.027534, 0.003902
100.000000, 17, -0.003859, 0.000000, -0.192787, 0.007537, 0.030867, 0.003902
100.000000, 18, -0.003859, 0.000000, -0.178584, 0.008385, 0.034435, 0.003902
100.000000, 19, -0.003859, 0.000000, -0.165074, 0.009543, 0.038311, 0.003902
100.000000, 20, -0.003859, 0.000000, -0.152223, 0.010842, 0.042408, 0.003902
100.000000, 21, -0.003859, 0.000000, -0.139998, 0.012195, 0.046661, 0.003902
100.000000, 22, -0.003859, 0.000000, -0.128370, 0.013678, 0.051037, 0.003902
100.000000, 23, -0.003859, 0.000000, -0.117309, 0.015202, 0.055553, 0.003902
100.000000, 24, -0.003859, 0.000000, -0.106788, 0.016899, 0.060283, 0.003902
100.000000, 25, -0.003859, 0.000000, -0.096780, 0.018708, 0.065229, 0.003902
100.000000, 26, -0.003859, 0.000000, -0.087260, 0.020423, 0.070297, 0.003902
100.000000, 27, -0.003859, 0.000000, -0.078204, 0.022209, 0.075422, 0.003902
100.000000, 28, -0.003859, 0.000000, -0.069591, 0.024057, 0.080569, 0.003902
100.000000, 29, -0.003859, 0.000000, -0.061397, 0.025851, 0.085806, 0.003902
100.000000, 30, -0.003859, 0.000000, -0.053603, 0.027744, 0.091256, 0.003902
100.000000, 31, -0.003859, 0.000000, -0.046189, 0.029574, 0.096813, 0.003902
100.000000, 32, -0.003859, 0.000000, -0.039137, 0.031334, 0.102312, 0.003902
100.000000, 33, -0.003859, 0.000000, -0.032429, 0.032523, 0.107697, 0.003902
100.000000, 34, -0.003859, 0.000000, -0.026049, 0.032552, 0.113086, 0.003902
100.000000, 35, -0.003859, 0.000000, -0.019979, 0.033204, 0.118807, 0.003902
100.000000, 36, -0.003859, 0.000000, -0.014205, 0.036717, 0.125158, 0.003902
100.000000, 37, -0.003859, 0.000000, -0.008714, 0.033096, 0.132421, 0.003902
100.000000, 38, -0.003859, 0.000000, -0.003490, 0.014560, 0.145168, 0.003902
100.000000, 39, -0.003859, 0.000000, 0.001479, -0.013474, 0.169987, 0.003902
100.000000, 0, -0.002315, 0.000000, -0.582968, 0.000614, 0.000334, 0.003856
100.000000, 1, -0.002315, 0.000000, -0.549734, 0.000662, 0.001008, 0.003856
100.000000, 2, -0.002315, 0.000000, -0.518121, 0.000753, 0.001712, 0.003856
100.000000, 3, -0.002315, 0.000000, -0.488051, 0.000890, 0.002482, 0.003856
100.000000, 4, -0.002315, 0.000000, -0.459447, 0.001072, 0.003335, 0.003856
100.000000, 5, -0.002315, 0.000000, -0.432239, 0.001305, 0.004317, 0.003856
100.000000, 6, -0.002315, 0.000000, -0.406358, 0.001628, 0.005393, 0.003856
100.000000, 7, -0.002315, 0.000000, -0.381739, 0.001930, 0.006536, 0.003856
100.000000, 8, -0.002315, 0.000000, -0.358321, 0.002181, 0.007940, 0.003856
100.000000, 9, -0.002315, 0.000000, -0.336046, 0.002513, 0.009660, 0.003856
100.000000, 10, -0.002315, 0.000000, -0.314857, 0.003048, 0.011575, 0.003856
100.000000, 11, -0.002315, 0.000000, -0.294702, 0.003574, 0.013570, 0.003856
100.000000, 12, -0.002315, 0.000000, -0.275530, 0.003902, 0.015733, 0.003856
100.000000, 13, -0.002315, 0.000000, -0.257293, 0.004377, 0.018368, 0.003856
100.000000, 14, -0.002315, 0.000000, -0.239946, 0.005104, 0.021379, 0.003856
100.000000, 15, -0.002315, 0.000000, -0.223445, 0.005787, 0.024457, 0.003856
100.000000, 16, -0.002315, 0.000000, -0.207749, 0.006481, 0.027639, 0.003856
100.000000, 17, -0.002315, 0.000000, -0.192818, 0.007175, 0.030995, 0.003856
100.000000, 18, -0.002315, 0.000000, -0.178616, 0.007970, 0.034561, 0.003856
100.000000, 19, -0.002315, 0.000000, -0.165107, 0.009070, 0.038433, 0.003856
100.000000, 20, -0.002315, 0.000000, -0.152256, 0.010325, 0.042541, 0.003856
100.000000, 21, -0.002315, 0.000000, -0.140033, 0.011631, 0.046811, 0.003856
100.000000, 22, -0.002315, 0.000000, -0.128406, 0.013071, 0.051217, 0.003856
100.000000, 23, -0.002315, 0.000000, -0.117346, 0.014540, 0.055748, 0.003856
100.000000, 24, -0.002315, 0.000000, -0.106825, 0.016168, 0.060466, 0.003856
100.000000, 25, -0.002315, 0.000000, -0.096818, 0.017905, 0.065410, 0.003856
100.000000, 26, -0.002315, 0.000000, -0.087299, 0.019569, 0.070507, 0.003856
100.000000, 27, -0.002315, 0.000000, -0.078244, 0.021301, 0.075671, 0.003856
100.000000, 28, -0.002315, 0.000000, -0.069631, 0.023107, 0.080843, 0.003856
100.000000, 29, -0.002315, 0.000000, -0.061438, 0.024817, 0.086080, 0.003856
100.000000, 30, -0.002315, 0.000000, -0.053645, 0.026610, 0.091514, 0.003856
100.000000, 31, -0.002315, 0.000000, -0.046231, 0.028379, 0.097076, 0.003856
100.000000, 32, -0.002315, 0.000000, -0.039180, 0.030101, 0.102607, 0.003856
100.000000, 33, -0.002315, 0.000000, -0.032472, 0.031262, 0.108018, 0.003856
100.000000, 34, -0.002315, 0.000000, -0.026092, 0.031204, 0.113385, 0.003856
100.000000, 35, -0.002315, 0.000000, -0.020023, 0.031649, 0.119034, 0.003856
100.000000, 36, -0.002315, 0.000000, -0.014250, 0.034873, 0.125289, 0.003856
100.000000, 37, -0.002315, 0.000000, -0.008758, 0.030963, 0.132083, 0.003856
100.000000, 38, -0.002315, 0.000000, -0.003535, 0.009231, 0.144318, 0.003856
100.000000, 39, -0.002315, 0.000000, 0.001434, -0.023126, 0.166479, 0.003856
100.000000, 0, -0.000772, 0.000000, -0.582971, 0.000583, 0.000335, 0.003728
100.000000, 1, -0.000772, 0.000000, -0.549745, 0.000630, 0.001011, 0.003728
