"Time","layer","Points:0","Points:1","Points:2","u.x","u.z","eta"
100.000000, 4, 0.032416, 0.000000, -0.196417, 0.034357, 0.008405, 0.019551
100.000000, 5, 0.032416, 0.000000, -0.150335, 0.049550, 0.011694, 0.019551
100.000000, 6, 0.032416, 0.000000, -0.113740, 0.066625, 0.015186, 0.019551
100.000000, 7, 0.032416, 0.000000, -0.084680, 0.084615, 0.018071, 0.019551
100.000000, 8, 0.032416, 0.000000, -0.061602, 0.100975, 0.019158, 0.019551
100.000000, 9, 0.032416, 0.000000, -0.043276, 0.113863, 0.019155, 0.019551
100.000000, 10, 0.032416, 0.000000, -0.028723, 0.123857, 0.020657, 0.019551
100.000000, 11, 0.032416, 0.000000, -0.017166, 0.133319, 0.024728, 0.019551
100.000000, 12, 0.032416, 0.000000, -0.007989, 0.143556, 0.029374, 0.019551
100.000000, 13, 0.032416, 0.000000, -0.000701, 0.153869, 0.032030, 0.019551
100.000000, 14, 0.032416, 0.000000, 0.005087, 0.162945, 0.032090, 0.019551
100.000000, 15, 0.032416, 0.000000, 0.009683, 0.170114, 0.030655, 0.019551
100.000000, 16, 0.032416, 0.000000, 0.013333, 0.175463, 0.029003, 0.019551
100.000000, 17, 0.032416, 0.000000, 0.016231, 0.179395, 0.027767, 0.019551
100.000000, 18, 0.032416, 0.000000, 0.018532, 0.182310, 0.027020, 0.019551
100.000000, 0, 0.035503, 0.000000, -0.535427, 0.002977, 0.000445, 0.019423
100.000000, 1, 0.035503, 0.000000, -0.419576, 0.006048, 0.001612, 0.019423
100.000000, 2, 0.035503, 0.000000, -0.327576, 0.012115, 0.003395, 0.019423
100.000000, 3, 0.035503, 0.000000, -0.254517, 0.021526, 0.005975, 0.019423
100.000000, 4, 0.035503, 0.000000, -0.196500, 0.034134, 0.009235, 0.019423
100.000000, 5, 0.035503, 0.000000, -0.150428, 0.049253, 0.012900, 0.019423
100.000000, 6, 0.035503, 0.000000, -0.113841, 0.066283, 0.016835, 0.019423
100.000000, 7, 0.035503, 0.000000, -0.084787, 0.084217, 0.020133, 0.019423
100.000000, 8, 0.035503, 0.000000, -0.061714, 0.100469, 0.021496, 0.019423
100.000000, 9, 0.035503, 0.000000, -0.043392, 0.113212, 0.021735, 0.019423
100.000000, 10, 0.035503, 0.000000, -0.028842, 0.123171, 0.023683, 0.019423
100.000000, 11, 0.035503, 0.000000, -0.017287, 0.132760, 0.028405, 0.019423
100.000000, 12, 0.035503, 0.000000, -0.008112, 0.143178, 0.033624, 0.019423
100.000000, 13, 0.035503, 0.000000, -0.000825, 0.153614, 0.036547, 0.019423
100.000000, 14, 0.035503, 0.000000, 0.004961, 0.162713, 0.036607, 0.019423
100.000000, 15, 0.035503, 0.000000, 0.009556, 0.169847, 0.035085, 0.019423
100.000000, 16, 0.035503, 0.000000, 0.013205, 0.175148, 0.033386, 0.019423
100.000000, 17, 0.035503, 0.000000, 0.016103, 0.179049, 0.032171, 0.019423
100.000000, 18, 0.035503, 0.000000, 0.018404, 0.181949, 0.031484, 0.019423
100.000000, 0, 0.038591, 0.000000, -0.535442, 0.002955, 0.000483, 0.019279
100.000000, 1, 0.038591, 0.000000, -0.419617, 0.006003, 0.001745, 0.019279
100.000000, 2, 0.038591, 0.000000, -0.327639, 0.012024, 0.003684, 0.019279
100.000000, 3, 0.038591, 0.000000, -0.254597, 0.021367, 0.006496, 0.019279
100.000000, 4, 0.038591, 0.000000, -0.196594, 0.033887, 0.010058, 0.019279
100.000000, 5, 0.038591, 0.000000, -0.150532, 0.048924, 0.014100, 0.019279
100.000000, 6, 0.038591, 0.000000, -0.113954, 0.065899, 0.018478, 0.019279
100.000000, 7, 0.038591, 0.000000, -0.084906, 0.083758, 0.022183, 0.019279
100.000000, 8, 0.038591, 0.000000, -0.061839, 0.099876, 0.023806, 0.019279
100.000000, 9, 0.038591, 0.000000, -0.043521, 0.112452, 0.024285, 0.019279
100.000000, 10, 0.038591, 0.000000, -0.028974, 0.122383, 0.026711, 0.019279
100.000000, 11, 0.038591, 0.000000, -0.017422, 0.132118, 0.032127, 0.019279
100.000000, 12, 0.038591, 0.000000, -0.008249, 0.142724, 0.037929, 0.019279
100.000000, 13, 0.038591, 0.000000, -0.000964, 0.153268, 0.041090, 0.019279
100.000000, 14, 0.038591, 0.000000, 0.004821, 0.162366, 0.041113, 0.019279
100.000000, 15, 0.038591, 0.000000, 0.009415, 0.169443, 0.039482, 0.019279
100.000000, 16, 0.038591, 0.000000, 0.013063, 0.174683, 0.037736, 0.019279
100.000000, 17, 0.038591, 0.000000, 0.015960, 0.178550, 0.036552, 0.019279
100.000000, 18, 0.038591, 0.000000, 0.018261, 0.181437, 0.035940, 0.019279
100.000000, 0, 0.041678, 0.000000, -0.535459, 0.002931, 0.000521, 0.019121
100.000000, 1, 0.041678, 0.000000, -0.419664, 0.005953, 0.001876, 0.019121
100.000000, 2, 0.041678, 0.000000, -0.327709, 0.011925, 0.003969, 0.019121
100.000000, 3, 0.041678, 0.000000, -0.254686, 0.021195, 0.007013, 0.019121
100.000000, 4, 0.041678, 0.000000, -0.196697, 0.033617, 0.010873, 0.019121
100.000000, 5, 0.041678, 0.000000, -0.150647, 0.048564, 0.015292, 0.019121
100.000000, 6, 0.041678, 0.000000, -0.114078, 0.065473, 0.020115, 0.019121
100.000000, 7, 0.041678, 0.000000, -0.085038, 0.083238, 0.024217, 0.019121
100.000000, 8, 0.041678, 0.000000, -0.061976, 0.099191, 0.026084, 0.019121
100.000000, 9, 0.041678, 0.000000, -0.043663, 0.111585, 0.026805, 0.019121
100.000000, 10, 0.041678, 0.000000, -0.029120, 0.121500, 0.029747, 0.019121
100.000000, 11, 0.041678, 0.000000, -0.017571, 0.131402, 0.035900, 0.019121
100.000000, 12, 0.041678, 0.000000, -0.008400, 0.142200, 0.042287, 0.019121
100.000000, 13, 0.041678, 0.000000, -0.001117, 0.152831, 0.045647, 0.019121
100.000000, 14, 0.041678, 0.000000, 0.004666, 0.161898, 0.045591, 0.019121
100.000000, 15, 0.041678, 0.000000, 0.009259, 0.168897, 0.043833, 0.019121
100.000000, 16, 0.041678, 0.000000, 0.012906, 0.174065, 0.042044, 0.019121
100.000000, 17, 0.041678, 0.000000, 0.015803, 0.177894, 0.040907, 0.019121
100.000000, 18, 0.041678, 0.000000, 0.018103, 0.180768, 0.040389, 0.019121
100.000000, 0, 0.044765, 0.000000, -0.535477, 0.002906, 0.000558, 0.018948
100.000000, 1, 0.044765, 0.000000, -0.419714, 0.005900, 0.002006, 0.018948
100.000000, 2, 0.044765, 0.000000, -0.327785, 0.011819, 0.004253, 0.018948
100.000000, 3, 0.044765, 0.000000, -0.254782, 0.021008, 0.007525, 0.018948
100.000000, 4, 0.044765, 0.000000, -0.196810, 0.033325, 0.011680, 0.018948
100.000000, 5, 0.044765, 0.000000, -0.150773, 0.048172, 0.016475, 0.018948
100.000000, 6, 0.044765, 0.000000, -0.114214, 0.065006, 0.021742, 0.018948
100.000000, 7, 0.044765, 0.000000, -0.085182, 0.082654, 0.026232, 0.018948
100.000000, 8, 0.044765, 0.000000, -0.062127, 0.098413, 0.028323, 0.018948
100.000000, 9, 0.044765, 0.000000, -0.043819, 0.110612, 0.029293, 0.018948
100.000000, 10, 0.044765, 0.000000, -0.029280, 0.120526, 0.032794, 0.018948
100.000000, 11, 0.044765, 0.000000, -0.017734, 0.130618, 0.039726, 0.018948
100.000000, 12, 0.044765, 0.000000, -0.008566, 0.141609, 0.046690, 0.018948
100.000000, 13, 0.044765, 0.000000, -0.001285, 0.152300, 0.050204, 0.018948
100.000000, 14, 0.044765, 0.000000, 0.004497, 0.161304, 0.050025, 0.018948
100.000000, 15, 0.044765, 0.000000, 0.009089, 0.168201, 0.048126, 0.018948
100.000000, 16, 0.044765, 0.000000, 0.012735, 0.173287, 0.046304, 0.018948
100.000000, 17, 0.044765, 0.000000, 0.015631, 0.177077, 0.045235, 0.018948
100.000000, 18, 0.044765, 0.000000, 0.017930, 0.179940, 0.044829, 0.018948
100.000000, 0, 0.047852, 0.000000, -0.535496, 0.002878, 0.000595, 0.018760
100.000000, 1, 0.047852, 0.000000, -0.419769, 0.005844, 0.002135, 0.018760
100.000000, 2, 0.047852, 0.000000, -0.327868, 0.011705, 0.004533, 0.018760
100.000000, 3, 0.047852, 0.000000, -0.254887, 0.020808, 0.008031, 0.018760
100.000000, 4, 0.047852, 0.000000, -0.196932, 0.033009, 0.012479, 0.018760
100.000000, 5, 0.047852, 0.000000, -0.150909, 0.047749, 0.017649, 0.018760
100.000000, 6, 0.047852, 0.000000, -0.114361, 0.064496, 0.023359, 0.018760
100.000000, 7, 0.047852, 0.000000, -0.085338, 0.082005, 0.028224, 0.018760
100.000000, 8, 0.047852, 0.000000, -0.062290, 0.097541, 0.030521, 0.018760
100.000000, 9, 0.047852, 0.000000, -0.043988, 0.109535, 0.031749, 0.018760
100.000000, 10, 0.047852, 0.000000, -0.029453, 0.119470, 0.035859, 0.018760
100.000000, 11, 0.047852, 0.000000, -0.017911, 0.129774, 0.043607, 0.018760
100.000000, 12, 0.047852, 0.000000, -0.008745, 0.140952, 0.051131, 0.018760
100.000000, 13, 0.047852, 0.000000, -0.001466, 0.151669, 0.054744, 0.018760
100.000000, 14, 0.047852, 0.000000, 0.004314, 0.160574, 0.054399, 0.018760
100.000000, 15, 0.047852, 0.000000, 0.008904, 0.167347, 0.052348, 0.018760
100.000000, 16, 0.047852, 0.000000, 0.012549, 0.172344, 0.050511, 0.018760
100.000000, 17, 0.047852, 0.000000, 0.015444, 0.176095, 0.049533, 0.018760
100.000000, 18, 0.047852, 0.000000, 0.017742, 0.178951, 0.049263, 0.018760
100.000000, 0, 0.050940, 0.000000, -0.535517, 0.002849, 0.000632, 0.018557
100.000000, 1, 0.050940, 0.000000, -0.419828, 0.005783, 0.002262, 0.018557
100.000000, 2, 0.050940, 0.000000, -0.327957, 0.011584, 0.004810, 0.018557
100.000000, 3, 0.050940, 0.000000, -0.255000, 0.020594, 0.008531, 0.018557
100.000000, 4, 0.050940, 0.000000, -0.197064, 0.032672, 0.013268, 0.018557
100.000000, 5, 0.050940, 0.000000, -0.151056, 0.047297, 0.018813, 0.018557
100.000000, 6, 0.050940, 0.000000, -0.114520, 0.063945, 0.024965, 0.018557
100.000000, 7, 0.050940, 0.000000, -0.085507, 0.081290, 0.030188, 0.018557
100.000000, 8, 0.050940, 0.000000, -0.062466, 0.096572, 0.032673, 0.018557
100.000000, 9, 0.050940, 0.000000, -0.044170, 0.108359, 0.034175, 0.018557
100.000000, 10, 0.050940, 0.000000, -0.029640, 0.118340, 0.038948, 0.018557
100.000000, 11, 0.050940, 0.000000, -0.018102, 0.128878, 0.047544, 0.018557
100.000000, 12, 0.050940, 0.000000, -0.008939, 0.140229, 0.055599, 0.018557
100.000000, 13, 0.050940, 0.000000, -0.001662, 0.150934, 0.059248, 0.018557
100.000000, 14, 0.050940, 0.000000, 0.004116, 0.159701, 0.058695, 0.018557
100.000000, 15, 0.050940, 0.000000, 0.008704, 0.166329, 0.056491, 0.018557
100.000000, 16, 0.050940, 0.000000, 0.012348, 0.171232, 0.054660, 0.018557
100.000000, 17, 0.050940, 0.000000, 0.015242, 0.174947, 0.053803, 0.018557
100.000000, 18, 0.050940, 0.000000, 0.017540, 0.177799, 0.053692, 0.018557
100.000000, 0, 0.054027, 0.000000, -0.535540, 0.002819, 0.000668, 0.018340
100.000000, 1, 0.054027, 0.000000, -0.419891, 0.005719, 0.002387, 0.018340
100.000000, 2, 0.054027, 0.000000, -0.328052, 0.011457, 0.005084, 0.018340
100.000000, 3, 0.054027, 0.000000, -0.255121, 0.020367, 0.009025, 0.018340
100.000000, 4, 0.054027, 0.000000, -0.197206, 0.032312, 0.014047, 0.018340
100.000000, 5, 0.054027, 0.000000, -0.151214, 0.046815, 0.019967, 0.018340
100.000000, 6, 0.054027, 0.000000, -0.114691, 0.063351, 0.026556, 0.018340
100.000000, 7, 0.054027, 0.000000, -0.085687, 0.080505, 0.032121, 0.018340
100.000000, 8, 0.054027, 0.000000, -0.062655, 0.095505, 0.034776, 0.018340
100.000000, 9, 0.054027, 0.000000, -0.044365, 0.107088, 0.036574, 0.018340
100.000000, 10, 0.054027, 0.000000, -0.029840, 0.117146, 0.042066, 0.018340
100.000000, 11, 0.054027, 0.000000, -0.018306, 0.127934, 0.051535, 0.018340
100.000000, 12, 0.054027, 0.000000, -0.009146, 0.139438, 0.060078, 0.018340
100.000000, 13, 0.054027, 0.000000, -0.001873, 0.150084, 0.063696, 0.018340
100.000000, 14, 0.054027, 0.000000, 0.003904, 0.158674, 0.062898, 0.018340
100.000000, 15, 0.054027, 0.000000, 0.008491, 0.165140, 0.060546, 0.018340
100.000000, 16, 0.054027, 0.000000, 0.012133, 0.169948, 0.058751, 0.018340
100.000000, 17, 0.054027, 0.000000, 0.015026, 0.173631, 0.058047, 0.018340
100.000000, 18, 0.054027, 0.000000, 0.017323, 0.176483, 0.058118, 0.018340
100.000000, 0, 0.057114, 0.000000, -0.535564, 0.002787, 0.000704, 0.018108
100.000000, 1, 0.057114, 0.000000, -0.419958, 0.005652, 0.002511, 0.018108
100.000000, 2, 0.057114, 0.000000, -0.328154, 0.011322, 0.005355, 0.018108
100.000000, 3, 0.057114, 0.000000, -0.255250, 0.020126, 0.009512, 0.018108
100.000000, 4, 0.057114, 0.000000, -0.197356, 0.031932, 0.014815, 0.018108
100.000000, 5, 0.057114, 0.000000, -0.151382, 0.046304, 0.021108, 0.018108
100.000000, 6, 0.057114, 0.000000, -0.114872, 0.062714, 0.028131, 0.018108
100.000000, 7, 0.057114, 0.000000, -0.085880, 0.079650, 0.034018, 0.018108
100.000000, 8, 0.057114, 0.000000, -0.062856, 0.094343, 0.036826, 0.018108
100.000000, 9, 0.057114, 0.000000, -0.044573, 0.105729, 0.038949, 0.018108
100.000000, 10, 0.057114, 0.000000, -0.030054, 0.115898, 0.045220, 0.018108
100.000000, 11, 0.057114, 0.000000, -0.018524, 0.126950, 0.055578, 0.018108
100.000000, 12, 0.057114, 0.000000, -0.009368, 0.138575, 0.064553, 0.018108
100.000000, 13, 0.057114, 0.000000, -0.002096, 0.149110, 0.068068, 0.018108
100.000000, 14, 0.057114, 0.000000, 0.003678, 0.157486, 0.066992, 0.018108
100.000000, 15, 0.057114, 0.000000, 0.008263, 0.163773, 0.064508, 0.018108
100.000000, 16, 0.057114, 0.000000, 0.011904, 0.168489, 0.062785, 0.018108
100.000000, 17, 0.057114, 0.000000, 0.014796, 0.172145, 0.062266, 0.018108
100.000000, 18, 0.057114, 0.000000, 0.017092, 0.175003, 0.062543, 0.018108
100.000000, 0, 0.060202, 0.000000, -0.535590, 0.002753, 0.000739, 0.017863
100.000000, 1, 0.060202, 0.000000, -0.420030, 0.005581, 0.002633, 0.017863
100.000000, 2, 0.060202, 0.000000, -0.328262, 0.011180, 0.005621, 0.017863
100.000000, 3, 0.060202, 0.000000, -0.255387, 0.019871, 0.009991, 0.017863
100.000000, 4, 0.060202, 0.000000, -0.197516, 0.031530, 0.015573, 0.017863
100.000000, 5, 0.060202, 0.000000, -0.151560, 0.045766, 0.022238, 0.017863
100.000000, 6, 0.060202, 0.000000, -0.115065, 0.062035, 0.029688, 0.017863
100.000000, 7, 0.060202, 0.000000, -0.086084, 0.078722, 0.035875, 0.017863
100.000000, 8, 0.060202, 0.000000, -0.063070, 0.093084, 0.038822, 0.017863
100.000000, 9, 0.060202, 0.000000, -0.044794, 0.104290, 0.041307, 0.017863
100.000000, 10, 0.060202, 0.000000, -0.030280, 0.114607, 0.048415, 0.017863
100.000000, 11, 0.060202, 0.000000, -0.018755, 0.125926, 0.059664, 0.017863
100.000000, 12, 0.060202, 0.000000, -0.009602, 0.137631, 0.069005, 0.017863
100.000000, 13, 0.060202, 0.000000, -0.002334, 0.148002, 0.072343, 0.017863
100.000000, 14, 0.060202, 0.000000, 0.003438, 0.156126, 0.070965, 0.017863
100.000000, 15, 0.060202, 0.000000, 0.008021, 0.162226, 0.068374, 0.017863
100.000000, 16, 0.060202, 0.000000, 0.011661, 0.166855, 0.066764, 0.017863
100.000000, 17, 0.060202, 0.000000, 0.014551, 0.170492, 0.066465, 0.017863
100.000000, 18, 0.060202, 0.000000, 0.016847, 0.173360, 0.066967, 0.017863
100.000000, 0, 0.063289, 0.000000, -0.535617, 0.002717, 0.000774, 0.017603
100.000000, 1, 0.063289, 0.000000, -0.420106, 0.005507, 0.002753, 0.017603
100.000000, 2, 0.063289, 0.000000, -0.328376, 0.011032, 0.005884, 0.017603
100.000000, 3, 0.063289, 0.000000, -0.255532, 0.019604, 0.010463, 0.017603
100.000000, 4, 0.063289, 0.000000, -0.197686, 0.031108, 0.016319, 0.017603
100.000000, 5, 0.063289, 0.000000, -0.151749, 0.045199, 0.023354, 0.017603
100.000000, 6, 0.063289, 0.000000, -0.115269, 0.061312, 0.031225, 0.017603
100.000000, 7, 0.063289, 0.000000, -0.086300, 0.077721, 0.037688, 0.017603
100.000000, 8, 0.063289, 0.000000, -0.063295, 0.091733, 0.040763, 0.017603
100.000000, 9, 0.063289, 0.000000, -0.045027, 0.102781, 0.043652, 0.017603
100.000000, 10, 0.063289, 0.000000, -0.030520, 0.113281, 0.051655, 0.017603
100.000000, 11, 0.063289, 0.000000, -0.018999, 0.124864, 0.063787, 0.017603
100.000000, 12, 0.063289, 0.000000, -0.009850, 0.136597, 0.073413, 0.017603
100.000000, 13, 0.063289, 0.000000, -0.002585, 0.146746, 0.076500, 0.017603
100.000000, 14, 0.063289, 0.000000, 0.003184, 0.154589, 0.074808, 0.017603
100.000000, 15, 0.063289, 0.000000, 0.007766, 0.160496, 0.072143, 0.017603
100.000000, 16, 0.063289, 0.000000, 0.011404, 0.165047, 0.070693, 0.017603
100.000000, 17, 0.063289, 0.000000, 0.014293, 0.168674, 0.070645, 0.017603
100.000000, 18, 0.063289, 0.000000, 0.016588, 0.171555, 0.071389, 0.017603
100.000000, 0, 0.066376, 0.000000, -0.535645, 0.002680, 0.000808, 0.017330
100.000000, 1, 0.066376, 0.000000, -0.420185, 0.005429, 0.002872, 0.017330
100.000000, 2, 0.066376, 0.000000, -0.328496, 0.010877, 0.006143, 0.017330
100.000000, 3, 0.066376, 0.000000, -0.255685, 0.019323, 0.010927, 0.017330
100.000000, 4, 0.066376, 0.000000, -0.197864, 0.030667, 0.017053, 0.017330
100.000000, 5, 0.066376, 0.000000, -0.151947, 0.044606, 0.024456, 0.017330
100.000000, 6, 0.066376, 0.000000, -0.115484, 0.060545, 0.032738, 0.017330
100.000000, 7, 0.066376, 0.000000, -0.086527, 0.076646, 0.039452, 0.017330
100.000000, 8, 0.066376, 0.000000, -0.063533, 0.090292, 0.042648, 0.017330
100.000000, 9, 0.066376, 0.000000, -0.045272, 0.101212, 0.045992, 0.017330
100.000000, 10, 0.066376, 0.000000, -0.030772, 0.111930, 0.054945, 0.017330
100.000000, 11, 0.066376, 0.000000, -0.019256, 0.123762, 0.067933, 0.017330
100.000000, 12, 0.066376, 0.000000, -0.010112, 0.135462, 0.077753, 0.017330
100.000000, 13, 0.066376, 0.000000, -0.002850, 0.145333, 0.080521, 0.017330
100.000000, 14, 0.066376, 0.000000, 0.002917, 0.152868, 0.078513, 0.017330
100.000000, 15, 0.066376, 0.000000, 0.007497, 0.158583, 0.075820, 0.017330
100.000000, 16, 0.066376, 0.000000, 0.011133, 0.163067, 0.074575, 0.017330
100.000000, 17, 0.066376, 0.000000, 0.014021, 0.166694, 0.074809, 0.017330
100.000000, 18, 0.066376, 0.000000, 0.016315, 0.169592, 0.075808, 0.017330
100.000000, 0, 0.069463, 0.000000, -0.535675, 0.002641, 0.000842, 0.017043
100.000000, 1, 0.069463, 0.000000, -0.420269, 0.005348, 0.002989, 0.017043
100.000000, 2, 0.069463, 0.000000, -0.328622, 0.010715, 0.006397, 0.017043
100.000000, 3, 0.069463, 0.000000, -0.255845, 0.019030, 0.011382, 0.017043
100.000000, 4, 0.069463, 0.000000, -0.198050, 0.030206, 0.017774, 0.017043
100.000000, 5, 0.069463, 0.000000, -0.152155, 0.043985, 0.025544, 0.017043
100.000000, 6, 0.069463, 0.000000, -0.115709, 0.059732, 0.034226, 0.017043
100.000000, 7, 0.069463, 0.000000, -0.086766, 0.075495, 0.041163, 0.017043
100.000000, 8, 0.069463, 0.000000, -0.063782, 0.088766, 0.044480, 0.017043
100.000000, 9, 0.069463, 0.000000, -0.045530, 0.099593, 0.048334, 0.017043
100.000000, 10, 0.069463, 0.000000, -0.031036, 0.110559, 0.058286, 0.017043
100.000000, 11, 0.069463, 0.000000, -0.019526, 0.122613, 0.072088, 0.017043
100.000000, 12, 0.069463, 0.000000, -0.010385, 0.134214, 0.082001, 0.017043
100.000000, 13, 0.069463, 0.000000, -0.003127, 0.143750, 0.084388, 0.017043
100.000000, 14, 0.069463, 0.000000, 0.002637, 0.150960, 0.082078, 0.017043
100.000000, 15, 0.069463, 0.000000, 0.007215, 0.156491, 0.079408, 0.017043
100.000000, 16, 0.069463, 0.000000, 0.010850, 0.160921, 0.078417, 0.017043
100.000000, 17, 0.069463, 0.000000, 0.013736, 0.164556, 0.078958, 0.017043
100.000000, 18, 0.069463, 0.000000, 0.016029, 0.167473, 0.080220, 0.017043
100.000000, 0, 0.072551, 0.000000, -0.535706, 0.002601, 0.000875, 0.016744
100.000000, 1, 0.072551, 0.000000, -0.420356, 0.005264, 0.003103, 0.016744
100.000000, 2, 0.072551, 0.000000, -0.328754, 0.010547, 0.006647, 0.016744
100.000000, 3, 0.072551, 0.000000, -0.256012, 0.018725, 0.011829, 0.016744
100.000000, 4, 0.072551, 0.000000, -0.198245, 0.029727, 0.018483, 0.016744
100.000000, 5, 0.072551, 0.000000, -0.152372, 0.043339, 0.026616, 0.016744
100.000000, 6, 0.072551, 0.000000, -0.115944, 0.058874, 0.035685, 0.016744
100.000000, 7, 0.072551, 0.000000, -0.087015, 0.074268, 0.042818, 0.016744
100.000000, 8, 0.072551, 0.000000, -0.064042, 0.087162, 0.046259, 0.016744
100.000000, 9, 0.072551, 0.000000, -0.045799, 0.097936, 0.050686, 0.016744
100.000000, 10, 0.072551, 0.000000, -0.031312, 0.109175, 0.061675, 0.016744
100.000000, 11, 0.072551, 0.000000, -0.019808, 0.121411, 0.076232, 0.016744
100.000000, 12, 0.072551, 0.000000, -0.010672, 0.132837, 0.086133, 0.016744
100.000000, 13, 0.072551, 0.000000, -0.003417, 0.141989, 0.088087, 0.016744
100.000000, 14, 0.072551, 0.000000, 0.002345, 0.148865, 0.085503, 0.016744
100.000000, 15, 0.072551, 0.000000, 0.006920, 0.154226, 0.082916, 0.016744
100.000000, 16, 0.072551, 0.000000, 0.010553, 0.158617, 0.082224, 0.016744
100.000000, 17, 0.072551, 0.000000, 0.013438, 0.162267, 0.083093, 0.016744
100.000000, 18, 0.072551, 0.000000, 0.015729, 0.165204, 0.084619, 0.016744
100.000000, 0, 0.075638, 0.000000, -0.535739, 0.002559, 0.000907, 0.016432
100.000000, 1, 0.075638, 0.000000, -0.420447, 0.005177, 0.003216, 0.016432
100.000000, 2, 0.075638, 0.000000, -0.328891, 0.010373, 0.006892, 0.016432
100.000000, 3, 0.075638, 0.000000, -0.256186, 0.018407, 0.012266, 0.016432
100.000000, 4, 0.075638, 0.000000, -0.198449, 0.029230, 0.019179, 0.016432
100.000000, 5, 0.075638, 0.000000, -0.152599, 0.042666, 0.027672, 0.016432
100.000000, 6, 0.075638, 0.000000, -0.116189, 0.057968, 0.037113, 0.016432
100.000000, 7, 0.075638, 0.000000, -0.087275, 0.072968, 0.044414, 0.016432
100.000000, 8, 0.075638, 0.000000, -0.064313, 0.085487, 0.047991, 0.016432
100.000000, 9, 0.075638, 0.000000, -0.046080, 0.096250, 0.053056, 0.016432
100.000000, 10, 0.075638, 0.000000, -0.031600, 0.107779, 0.065111, 0.016432
100.000000, 11, 0.075638, 0.000000, -0.020101, 0.120146, 0.080347, 0.016432
100.000000, 12, 0.075638, 0.000000, -0.010970, 0.131320, 0.090125, 0.016432
100.000000, 13, 0.075638, 0.000000, -0.003718, 0.140042, 0.091609, 0.016432
100.000000, 14, 0.075638, 0.000000, 0.002040, 0.146585, 0.088792, 0.016432
100.000000, 15, 0.075638, 0.000000, 0.006613, 0.151794, 0.086352, 0.016432
100.000000, 16, 0.075638, 0.000000, 0.010244, 0.156160, 0.086003, 0.016432
100.000000, 17, 0.075638, 0.000000, 0.013128, 0.159833, 0.087214, 0.016432
100.000000, 18, 0.075638, 0.000000, 0.015418, 0.162790, 0.089001, 0.016432
100.000000, 0, 0.078725, 0.000000, -0.535773, 0.002516, 0.000938, 0.016107
100.000000, 1, 0.078725, 0.000000, -0.420541, 0.005087, 0.003327, 0.016107
100.000000, 2, 0.078725, 0.000000, -0.329034, 0.010192, 0.007132, 0.016107
100.000000, 3, 0.078725, 0.000000, -0.256366, 0.018078, 0.012694, 0.016107
100.000000, 4, 0.078725, 0.000000, -0.198660, 0.028716, 0.019861, 0.016107
100.000000, 5, 0.078725, 0.000000, -0.152834, 0.041968, 0.028710, 0.016107
100.000000, 6, 0.078725, 0.000000, -0.116443, 0.057015, 0.038507, 0.016107
100.000000, 7, 0.078725, 0.000000, -0.087544, 0.071594, 0.045949, 0.016107
100.000000, 8, 0.078725, 0.000000, -0.064595, 0.083749, 0.049679, 0.016107
100.000000, 9, 0.078725, 0.000000, -0.046371, 0.094547, 0.055450, 0.016107
100.000000, 10, 0.078725, 0.000000, -0.031899, 0.106371, 0.068585, 0.016107
100.000000, 11, 0.078725, 0.000000, -0.020406, 0.118806, 0.084407, 0.016107
100.000000, 12, 0.078725, 0.000000, -0.011280, 0.129649, 0.093956, 0.016107
100.000000, 13, 0.078725, 0.000000, -0.004032, 0.137906, 0.094947, 0.016107
100.000000, 14, 0.078725, 0.000000, 0.001723, 0.144126, 0.091953, 0.016107
100.000000, 15, 0.078725, 0.000000, 0.006294, 0.149205, 0.089726, 0.016107
100.000000, 16, 0.078725, 0.000000, 0.009923, 0.153561, 0.089757, 0.016107
100.000000, 17, 0.078725, 0.000000, 0.012805, 0.157260, 0.091317, 0.016107
100.000000, 18, 0.078725, 0.000000, 0.015094, 0.160234, 0.093357, 0.016107
100.000000, 0, 0.081812, 0.000000, -0.535808, 0.002471, 0.000969, 0.015772
100.000000, 1, 0.081812, 0.000000, -0.420639, 0.004994, 0.003436, 0.015772
100.000000, 2, 0.081812, 0.000000, -0.329182, 0.010004, 0.007367, 0.015772
100.000000, 3, 0.081812, 0.000000, -0.256554, 0.017737, 0.013113, 0.015772
100.000000, 4, 0.081812, 0.000000, -0.198879, 0.028185, 0.020530, 0.015772
100.000000, 5, 0.081812, 0.000000, -0.153078, 0.041244, 0.029730, 0.015772
100.000000, 6, 0.081812, 0.000000, -0.116707, 0.056014, 0.039863, 0.015772
100.000000, 7, 0.081812, 0.000000, -0.087824, 0.070150, 0.047422, 0.015772
100.000000, 8, 0.081812, 0.000000, -0.064887, 0.081957, 0.051329, 0.015772
100.000000, 9, 0.081812, 0.000000, -0.046673, 0.092834, 0.057873, 0.015772
100.000000, 10, 0.081812, 0.000000, -0.032208, 0.104947, 0.072088, 0.015772
100.000000, 11, 0.081812, 0.000000, -0.020722, 0.117378, 0.088391, 0.015772
100.000000, 12, 0.081812, 0.000000, -0.011600, 0.127814, 0.097608, 0.015772
100.000000, 13, 0.081812, 0.000000, -0.004357, 0.135579, 0.098100, 0.015772
100.000000, 14, 0.081812, 0.000000, 0.001395, 0.141494, 0.094995, 0.015772
100.000000, 15, 0.081812, 0.000000, 0.005963, 0.146469, 0.093049, 0.015772
100.000000, 16, 0.081812, 0.000000, 0.009591, 0.150828, 0.093490, 0.015772
